A;RTSALEDATA;253;20220822 01:09;VALNET;
B;253;3464412;1;20220822 01:09;MEHAUL;;32677;KAMILAROI HWY;CRYON;2832;2208;H;20220616;20220812;10720000;RU1;3;FARM;;RNA;;0;AS388269;
C;253;3464412;1;20220822 01:09;3, 11, 12/752250 35/752264 1, 2/1138368;
D;253;3464412;1;20220822 01:09;P;;;;;;
D;253;3464412;1;20220822 01:09;P;;;;;;
D;253;3464412;1;20220822 01:09;V;;;;;;
D;253;3464412;1;20220822 01:09;V;;;;;;
D;253;3464412;1;20220822 01:09;V;;;;;;
B;253;3464412;2;20220822 01:09;MEHAUL;;32677;KAMILAROI HWY;CRYON;2832;2208;H;20220616;20220812;22000;RU1;V;VACANT LAND;;RNA;;0;AS388270;
C;253;3464412;2;20220822 01:09;3, 11, 12/752250 35/752264 1, 2/1138368;
D;253;3464412;2;20220822 01:09;P;;;;;;
D;253;3464412;2;20220822 01:09;P;;;;;;
D;253;3464412;2;20220822 01:09;V;;;;;;
D;253;3464412;2;20220822 01:09;V;;;;;;
D;253;3464412;2;20220822 01:09;V;;;;;;
B;253;2682628;3;20220822 01:09;;;;19-13;LIGHTNING RIDGE;2834;1978;M;20220415;20220727;15000;SP1;R;RESIDENCE;;SSF;;0;AS339314;
C;253;2682628;3;20220822 01:09;13/1063047 Western Land Lease 16384;
D;253;2682628;3;20220822 01:09;P;;;;;;
D;253;2682628;3;20220822 01:09;V;;;;;;
B;253;2678599;4;20220822 01:09;;;17;WARRENA ST;WALGETT;2832;1012;M;20220706;20220818;210000;R1;R;RESIDENCE;;AAA;;0;AS400644;
C;253;2678599;4;20220822 01:09;21/591125;
D;253;2678599;4;20220822 01:09;P;;;;;;
D;253;2678599;4;20220822 01:09;V;;;;;;
D;253;2678599;4;20220822 01:09;V;;;;;;
Z;25;4;4;15;
