A;RTSALEDATA;261;20211025 01:42;VALNET;
B;261;4390127;1;20211025 01:43;;;;BINDA ST;MERRYLANDS WEST;2160;202.3;M;20210719;20210913;930000;;R;RESIDENCE;;;;0;AR424363;
C;261;4390127;1;20211025 01:43;94/C/2733;
D;261;4390127;1;20211025 01:43;P;;;;;;
D;261;4390127;1;20211025 01:43;P;;;;;;
D;261;4390127;1;20211025 01:43;V;;;;;;
D;261;4390127;1;20211025 01:43;V;;;;;;
B;261;3112272;2;20211025 01:43;;4;2;MARKEY ST;GUILDFORD;2161;;;20210917;20211021;710000;;R;RESIDENCE;4;;;0;AR543689;
C;261;3112272;2;20211025 01:43;4/SP73244;
D;261;3112272;2;20211025 01:43;P;;;;;;
D;261;3112272;2;20211025 01:43;V;;;;;;
D;261;3112272;2;20211025 01:43;V;;;;;;
B;261;2441764;3;20211025 01:43;;;98;FOWLER RD;MERRYLANDS;2160;505.9;M;20211019;20211021;92000;R3;R;RESIDENCE;;AAT;;0;AR543751;
C;261;2441764;3;20211025 01:43;2/556729;
D;261;2441764;3;20211025 01:43;P;;;;;;
D;261;2441764;3;20211025 01:43;V;;;;;;
D;261;2441764;3;20211025 01:43;V;;;;;;
D;261;2441764;3;20211025 01:43;V;;;;;;
B;261;2448015;4;20211025 01:43;;2;38;LANE ST;WENTWORTHVILLE;2145;;;20210916;20211020;475000;;R;RESIDENCE;2;;;0;AR539062;
C;261;2448015;4;20211025 01:43;2/SP51193;
D;261;2448015;4;20211025 01:43;P;;;;;;
D;261;2448015;4;20211025 01:43;V;;;;;;
D;261;2448015;4;20211025 01:43;V;;;;;;
B;261;1322594;5;20211025 01:43;;;186;PARK RD;AUBURN;2144;524.8;M;20210908;20211020;1170000;R2;R;RESIDENCE;;HD2;;0;AR539087;
C;261;1322594;5;20211025 01:43;C/312985;
D;261;1322594;5;20211025 01:43;P;;;;;;
D;261;1322594;5;20211025 01:43;P;;;;;;
D;261;1322594;5;20211025 01:43;V;;;;;;
B;261;3529961;6;20211025 01:43;;8;149;PITT ST;MERRYLANDS;2160;;;20210901;20211015;490000;;R;RESIDENCE;8;;;0;AR525723;
C;261;3529961;6;20211025 01:43;8/SP84116;
D;261;3529961;6;20211025 01:43;P;;;;;;
D;261;3529961;6;20211025 01:43;V;;;;;;
D;261;3529961;6;20211025 01:43;V;;;;;;
B;261;4384491;7;20211025 01:43;;2;35;KIRKHAM RD;AUBURN;2144;169;M;20210504;20211018;700000;;R;RESIDENCE;2;;;0;AR531245;
C;261;4384491;7;20211025 01:43;2/SP102990;
D;261;4384491;7;20211025 01:43;P;;;;;;
D;261;4384491;7;20211025 01:43;V;;;;;;
B;261;4384491;8;20211025 01:43;;6;35;KIRKHAM RD;AUBURN;2144;202.5;M;20210225;20211018;765000;;R;RESIDENCE;6;;;0;AR531294;
C;261;4384491;8;20211025 01:43;6/SP102990;
D;261;4384491;8;20211025 01:43;P;;;;;;
D;261;4384491;8;20211025 01:43;P;;;;;;
D;261;4384491;8;20211025 01:43;V;;;;;;
B;261;844599;9;20211025 01:43;;;127;RAWSON RD;GUILDFORD;2161;656.4;M;20210828;20211020;1000000;R2;R;RESIDENCE;;BCA;;0;AR539093;
C;261;844599;9;20211025 01:43;2/619916;
D;261;844599;9;20211025 01:43;P;;;;;;
D;261;844599;9;20211025 01:43;P;;;;;;
D;261;844599;9;20211025 01:43;V;;;;;;
B;261;1319687;10;20211025 01:43;;;16;MANCHESTER RD;AUBURN;2144;334.34;M;20210710;20211020;780000;R2;R;RESIDENCE;;HA2;;0;AR539188;
C;261;1319687;10;20211025 01:43;34/4/1632;
D;261;1319687;10;20211025 01:43;P;;;;;;
D;261;1319687;10;20211025 01:43;P;;;;;;
D;261;1319687;10;20211025 01:43;V;;;;;;
B;261;2432558;11;20211025 01:43;;;13;ARNETT ST;PENDLE HILL;2145;626;M;20210609;20211015;1100000;R2;R;RESIDENCE;;AAI;;0;AR525750;
C;261;2432558;11;20211025 01:43;20/30207;
D;261;2432558;11;20211025 01:43;P;;;;;;
D;261;2432558;11;20211025 01:43;P;;;;;;
D;261;2432558;11;20211025 01:43;P;;;;;;
D;261;2432558;11;20211025 01:43;P;;;;;;
D;261;2432558;11;20211025 01:43;V;;;;;;
D;261;2432558;11;20211025 01:43;V;;;;;;
