A;RTSALEDATA;054;20220711 01:13;VALNET;
B;054;2922399;1;20220711 01:13;;;;HARRISONS LANE;COWABBIE;2652;168.8;H;20220323;20220705;1994000;RU1;3;FARM;;RMC;;0;AS281482;
C;054;2922399;1;20220711 01:13;1/176962;
D;054;2922399;1;20220711 01:13;P;;;;;;
D;054;2922399;1;20220711 01:13;V;;;;;;
B;054;2922400;2;20220711 01:13;KERINGA PARK;;97;WALLS LANE;COWABBIE;2652;136.5;H;20220323;20220705;337168;RU1;3;FARM;;RMC;;0;AS281481;
C;054;2922400;2;20220711 01:13;1/504221;
D;054;2922400;2;20220711 01:13;P;;;;;;
D;054;2922400;2;20220711 01:13;V;;;;;;
D;054;2922400;2;20220711 01:13;V;;;;;;
B;054;4246689;3;20220711 01:13;;;;COWABBIE ST;COOLAMON;2701;374;M;20220519;20220519;8000;RU5;V;VACANT LAND;;CLM;;0;AS174494;
C;054;4246689;3;20220711 01:13;PT 111/1232138;
D;054;4246689;3;20220711 01:13;P;;;;;;
D;054;4246689;3;20220711 01:13;P;;;;;;
D;054;4246689;3;20220711 01:13;V;;;;;;
D;054;4246689;3;20220711 01:13;V;;;;;;
B;054;511334;4;20220711 01:13;LAUDERDALE;;1364;MATONG NORTH RD;MATONG;2652;234.7;H;20220323;20220705;1994000;RU1;3;FARM;;RMC;;0;AS281482;
C;054;511334;4;20220711 01:13;21/750819;
D;054;511334;4;20220711 01:13;P;;;;;;
D;054;511334;4;20220711 01:13;V;;;;;;
B;054;511525;5;20220711 01:13;;;3120;COOLAMON RD;COOLAMON;2701;2.023;H;20220607;20220705;530000;RU4;R;RESIDENCE;;HCS;;0;AS281017;
C;054;511525;5;20220711 01:13;109/750829;
D;054;511525;5;20220711 01:13;P;;;;;;
D;054;511525;5;20220711 01:13;P;;;;;;
D;054;511525;5;20220711 01:13;V;;;;;;
D;054;511525;5;20220711 01:13;V;;;;;;
B;054;4105314;6;20220711 01:13;;;87;DAVIES DR;COOLAMON;2701;2.004;H;20220524;20220706;250000;RU4;V;VACANT LAND;;HCS;;0;AS283668;
C;054;4105314;6;20220711 01:13;20/1224134;
D;054;4105314;6;20220711 01:13;P;;;;;;
D;054;4105314;6;20220711 01:13;P;;;;;;
D;054;4105314;6;20220711 01:13;V;;;;;;
D;054;4105314;6;20220711 01:13;V;;;;;;
B;054;3162373;7;20220711 01:13;;;15;QUARRY RD;COOLAMON;2701;2.027;H;20220510;20220705;780000;RU4;R;RESIDENCE;;HCS;;0;AS278556;
C;054;3162373;7;20220711 01:13;21/1080089;
D;054;3162373;7;20220711 01:13;P;;;;;;
D;054;3162373;7;20220711 01:13;P;;;;;;
D;054;3162373;7;20220711 01:13;V;;;;;;
D;054;3162373;7;20220711 01:13;V;;;;;;
Z;39;7;7;23;
