A;RTSALEDATA;259;20210809 01:05;VALNET;
B;259;339025;1;20210809 01:05;;;13;BUNDEENA RD;GLENNING VALLEY;2261;550;M;20210619;20210802;718000;R1;R;RESIDENCE;;WFE;;0;AR295485;
C;259;339025;1;20210809 01:05;62/805181;
D;259;339025;1;20210809 01:05;P;;;;;;
D;259;339025;1;20210809 01:05;P;;;;;;
D;259;339025;1;20210809 01:05;V;;;;;;
D;259;339025;1;20210809 01:05;V;;;;;;
B;259;331051;2;20210809 01:05;;;58;ALBATROSS RD;BERKELEY VALE;2261;556.4;M;20210608;20210803;835000;R2;R;RESIDENCE;;WGG;;0;AR300464;
C;259;331051;2;20210809 01:05;90/218003;
D;259;331051;2;20210809 01:05;P;;;;;;
D;259;331051;2;20210809 01:05;P;;;;;;
D;259;331051;2;20210809 01:05;V;;;;;;
D;259;331051;2;20210809 01:05;V;;;;;;
B;259;336459;3;20210809 01:05;;;24;BLUERIDGE DR;BLUE HAVEN;2262;378.1;M;20210607;20210802;570200;R1;R;RESIDENCE;;WFP;;0;AR295362;
C;259;336459;3;20210809 01:05;55/835900;
D;259;336459;3;20210809 01:05;P;;;;;;
D;259;336459;3;20210809 01:05;V;;;;;;
B;259;331706;4;20210809 01:05;;;125;ALOHA DR;CHITTAWAY BAY;2261;765.1;M;20210613;20210803;1190000;R2;R;RESIDENCE;;WWC;;0;AR301476;
C;259;331706;4;20210809 01:05;109/27960;
D;259;331706;4;20210809 01:05;P;;;;;;
D;259;331706;4;20210809 01:05;V;;;;;;
D;259;331706;4;20210809 01:05;V;;;;;;
B;259;337132;5;20210809 01:05;;;76;BOTTLEBRUSH DR;GLENNING VALLEY;2261;834.1;M;20210621;20210803;856999;R1;R;RESIDENCE;;WFE;;0;AR299018;
C;259;337132;5;20210809 01:05;504/846121;
D;259;337132;5;20210809 01:05;P;;;;;;
D;259;337132;5;20210809 01:05;P;;;;;;
D;259;337132;5;20210809 01:05;V;;;;;;
B;259;334882;6;20210809 01:05;;;12;BELBOWRIE ST;CANTON BEACH;2263;904.2;M;20210618;20210730;1024000;R3;R;RESIDENCE;;WHR;;0;AR293006;
C;259;334882;6;20210809 01:05;B/385254;
