A;RTSALEDATA;269;20240129 01:08;VALNET;
B;269;2841979;1;20240129 01:08;;;7;WINBI AVE;MOAMA;2731;1710;M;20231220;20240119;1175000;R2;R;RESIDENCE;;RR2;;0;AT771092;
C;269;2841979;1;20240129 01:08;7/1031043;
D;269;2841979;1;20240129 01:08;P;;;;;;
D;269;2841979;1;20240129 01:08;P;;;;;;
D;269;2841979;1;20240129 01:08;V;;;;;;
D;269;2841979;1;20240129 01:08;V;;;;;;
B;269;3418431;2;20240129 01:08;;;;BUNNALOO RD;BUNNALOO;2731;5392.2;M;20231221;20240125;313000;RU1;R;RESIDENCE;;RX1;;0;AT790919;
C;269;3418431;2;20240129 01:08;4, 5, 6, 7, 8/15772;
D;269;3418431;2;20240129 01:08;P;;;;;;
D;269;3418431;2;20240129 01:08;V;;;;;;
B;269;4527567;3;20240129 01:08;;;;NORTH BARHAM RD;BARHAM;2732;35.61;H;20231110;20240117;2400000;;3;FARM;;;;0;AT763848;
C;269;4527567;3;20240129 01:08;41/756571;
D;269;4527567;3;20240129 01:08;P;;;;;;
D;269;4527567;3;20240129 01:08;V;;;;;;
B;269;4528097;4;20240129 01:08;;;;LOWER RIVER RD;ARATULA;2714;13.65;H;20230703;20231113;10360;;V;VACANT LAND;;;;0;AT630087;
C;269;4528097;4;20240129 01:08;3/1298458;
D;269;4528097;4;20240129 01:08;P;;;;;;
D;269;4528097;4;20240129 01:08;V;;;;;;
B;269;546714;5;20240129 01:08;;;15;GRIMISON RD;MOAMA;2731;2.335;H;20231028;20240124;2050000;R1;R;RESIDENCE;;ZX1;;0;AT785081;
C;269;546714;5;20240129 01:08;5/812050;
D;269;546714;5;20240129 01:08;P;;;;;;
D;269;546714;5;20240129 01:08;P;;;;;;
D;269;546714;5;20240129 01:08;V;;;;;;
D;269;546714;5;20240129 01:08;V;;;;;;
B;269;545346;6;20240129 01:08;;;32;KINSEY ST;MOAMA;2731;748.26;M;20231221;20240119;460000;R1;R;RESIDENCE;;ZA1;;0;AT774703;
C;269;545346;6;20240129 01:08;6/1/330;
D;269;545346;6;20240129 01:08;P;;;;;;
D;269;545346;6;20240129 01:08;V;;;;;;
B;269;545903;7;20240129 01:08;ALLEN COURT RETIREMENT VILLAGE;32;61;REGENT ST;MOAMA;2731;;;20231129;20231218;265000;;R;RESIDENCE;40;;;0;AT704975;
C;269;545903;7;20240129 01:08;40/SP34728;
D;269;545903;7;20240129 01:08;P;;;;;;
D;269;545903;7;20240129 01:08;P;;;;;;
D;269;545903;7;20240129 01:08;V;;;;;;
B;269;571314;8;20240129 01:08;;;9;NIEMUR ST;BARHAM;2732;878.9;M;20231219;20240122;590000;R1;R;RESIDENCE;;BR;;0;AT777006;
C;269;571314;8;20240129 01:08;B/372490;
D;269;571314;8;20240129 01:08;P;;;;;;
D;269;571314;8;20240129 01:08;P;;;;;;
D;269;571314;8;20240129 01:08;V;;;;;;
D;269;571314;8;20240129 01:08;V;;;;;;
B;269;4496769;9;20240129 01:08;;;16;BRONZEWING ST;MOAMA;2731;1032;M;20231025;20240123;220000;R1;V;VACANT LAND;;ZA1;;0;AT782086;
C;269;4496769;9;20240129 01:08;36/1277564;
D;269;4496769;9;20240129 01:08;P;;;;;;
D;269;4496769;9;20240129 01:08;P;;;;;;
D;269;4496769;9;20240129 01:08;V;;;;;;
D;269;4496769;9;20240129 01:08;V;;;;;;
B;269;4496771;10;20240129 01:08;;;12;BRONZEWING ST;MOAMA;2731;1032;M;20231208;20240124;289000;R1;V;VACANT LAND;;ZA1;;0;AT784650;
C;269;4496771;10;20240129 01:08;38/1277564;
D;269;4496771;10;20240129 01:08;P;;;;;;
D;269;4496771;10;20240129 01:08;P;;;;;;
D;269;4496771;10;20240129 01:08;V;;;;;;
B;269;3988142;11;20240129 01:08;;;6;SNOW GUM CT;MOAMA;2731;1322;M;20231120;20240119;1180000;R1;R;RESIDENCE;;ZA1;;0;AT771423;
C;269;3988142;11;20240129 01:08;114/1226905;
D;269;3988142;11;20240129 01:08;P;;;;;;
D;269;3988142;11;20240129 01:08;V;;;;;;
D;269;3988142;11;20240129 01:08;V;;;;;;
Z;57;11;11;33;
