A;RTSALEDATA;232;20240729 01:07;VALNET;
B;232;2611022;1;20240729 01:07;;;131;COBAR ST;NYNGAN;2825;1012;M;20240612;20240724;208000;R1;R;RESIDENCE;;AXK;;0;AU271316;
C;232;2611022;1;20240729 01:07;A/368045;
D;232;2611022;1;20240729 01:07;P;;;;;;
D;232;2611022;1;20240729 01:07;V;;;;;;
B;232;2611041;2;20240729 01:07;;;97;COBAR ST;NYNGAN;2825;927;M;20240205;20240429;220000;R1;R;RESIDENCE;;AXK;;0;AU22837;
C;232;2611041;2;20240729 01:07;1/327199;
D;232;2611041;2;20240729 01:07;P;;;;;;
D;232;2611041;2;20240729 01:07;V;;;;;;
B;232;3013581;3;20240729 01:07;;;51;MYALL ST;GIRILAMBONE;2831;2023;M;20240626;20240724;26000;RU5;V;VACANT LAND;;ZZB;;0;AU270935;
C;232;3013581;3;20240729 01:07;6/22/758441;
D;232;3013581;3;20240729 01:07;P;;;;;;
D;232;3013581;3;20240729 01:07;P;;;;;;
D;232;3013581;3;20240729 01:07;V;;;;;;
B;232;3013582;4;20240729 01:07;;;49;MYALL ST;GIRILAMBONE;2831;2023;M;20240626;20240724;26000;RU5;V;VACANT LAND;;ZZB;;0;AU270935;
C;232;3013582;4;20240729 01:07;7/22/758441;
D;232;3013582;4;20240729 01:07;P;;;;;;
D;232;3013582;4;20240729 01:07;P;;;;;;
D;232;3013582;4;20240729 01:07;V;;;;;;
B;232;4563485;5;20240729 01:07;WILGA DOWNS;;3395;YARRANDALE RD;GIRILAMBONE;2831;161.9;H;20230821;20240607;850000;;R;RESIDENCE;;;;0;AU138719;
C;232;4563485;5;20240729 01:07;4/751346;
D;232;4563485;5;20240729 01:07;P;;;;;;
D;232;4563485;5;20240729 01:07;V;;;;;;
D;232;4563485;5;20240729 01:07;V;;;;;;
Z;25;5;5;13;
