A;RTSALEDATA;144;20230717 01:10;VALNET;
B;144;1581978;1;20230717 01:10;;5;76;ELOUERA RD;CRONULLA;2230;;;20230414;20230707;747000;;R;RESIDENCE;5;;;0;AT245482;
C;144;1581978;1;20230717 01:10;5/SP44032;
D;144;1581978;1;20230717 01:10;P;;;;;;
D;144;1581978;1;20230717 01:10;P;;;;;;
D;144;1581978;1;20230717 01:10;V;;;;;;
B;144;1592734;2;20230717 01:10;;2;20;HARNLEIGH AVE;WOOLOOWARE;2230;;;20230515;20230710;815000;;R;RESIDENCE;2;;;0;AT252299;
C;144;1592734;2;20230717 01:10;2/SP36361;
D;144;1592734;2;20230717 01:10;P;;;;;;
D;144;1592734;2;20230717 01:10;P;;;;;;
D;144;1592734;2;20230717 01:10;V;;;;;;
B;144;1590259;3;20230717 01:10;;;117;GLENCOE ST;SUTHERLAND;2232;670.3;M;20230427;20230707;1460000;R2;R;RESIDENCE;;HST;;0;AT245378;
C;144;1590259;3;20230717 01:10;B/393081;
D;144;1590259;3;20230717 01:10;P;;;;;;
D;144;1590259;3;20230717 01:10;P;;;;;;
D;144;1590259;3;20230717 01:10;V;;;;;;
D;144;1590259;3;20230717 01:10;V;;;;;;
B;144;1579633;4;20230717 01:10;;1;26;DIANELLA ST;CARINGBAH;2229;;;20230621;20230707;214000;;R;RESIDENCE;1;;;0;AT246732;
C;144;1579633;4;20230717 01:10;1/SP40202;
D;144;1579633;4;20230717 01:10;P;;;;;;
D;144;1579633;4;20230717 01:10;V;;;;;;
D;144;1579633;4;20230717 01:10;V;;;;;;
B;144;1590485;5;20230717 01:10;;;4;GOOBARAH RD;BURRANEER;2230;1100;M;20230223;20230711;4350000;C3;R;RESIDENCE;;CAD;;0;AT254912;
C;144;1590485;5;20230717 01:10;4/231515;
D;144;1590485;5;20230717 01:10;P;;;;;;
D;144;1590485;5;20230717 01:10;P;;;;;;
D;144;1590485;5;20230717 01:10;V;;;;;;
D;144;1590485;5;20230717 01:10;V;;;;;;
B;144;1591054;6;20230717 01:10;;;18;GOULBURN PENINSULA;SYLVANIA WATERS;2224;727.2;M;20230519;20230707;3500000;R2;R;RESIDENCE;;WFQ;;0;AT245600;
C;144;1591054;6;20230717 01:10;310/228138;
D;144;1591054;6;20230717 01:10;P;;;;;;
D;144;1591054;6;20230717 01:10;P;;;;;;
D;144;1591054;6;20230717 01:10;V;;;;;;
B;144;1593995;7;20230717 01:10;;7;26;HOLT RD;TAREN POINT;2229;;;20230531;20230712;1310000;;R;RESIDENCE;7;;;0;AT256817;
C;144;1593995;7;20230717 01:10;7/SP37316;
D;144;1593995;7;20230717 01:10;P;;;;;;
D;144;1593995;7;20230717 01:10;P;;;;;;
D;144;1593995;7;20230717 01:10;V;;;;;;
B;144;1594006;8;20230717 01:10;;10;16;HOLT RD;TAREN POINT;2229;;;20230615;20230713;1315000;;R;RESIDENCE;10;;;0;AT261698;
C;144;1594006;8;20230717 01:10;10/SP15607;
D;144;1594006;8;20230717 01:10;P;;;;;;
D;144;1594006;8;20230717 01:10;P;;;;;;
D;144;1594006;8;20230717 01:10;V;;;;;;
D;144;1594006;8;20230717 01:10;V;;;;;;
B;144;1583662;9;20230717 01:10;;5;104;EVELYN ST;SYLVANIA WATERS;2224;;;20230428;20230707;1385000;;R;RESIDENCE;5;;;0;AT245514;
C;144;1583662;9;20230717 01:10;5/SP60468;
D;144;1583662;9;20230717 01:10;P;;;;;;
D;144;1583662;9;20230717 01:10;V;;;;;;
D;144;1583662;9;20230717 01:10;V;;;;;;
B;144;1578488;10;20230717 01:10;;;12;OAKWOOD WAY;MENAI;2234;;;20230531;20230712;983000;;R;RESIDENCE;14;;;0;AT259116;
C;144;1578488;10;20230717 01:10;14/SP55698;
D;144;1578488;10;20230717 01:10;P;;;;;;
D;144;1578488;10;20230717 01:10;P;;;;;;
D;144;1578488;10;20230717 01:10;V;;;;;;
D;144;1578488;10;20230717 01:10;V;;;;;;
B;144;1581239;11;20230717 01:10;;;49;EIGHTH AVE;JANNALI;2226;562.8;M;20230703;20230711;1300000;R2;R;RESIDENCE;;HJE;;0;AT254859;
C;144;1581239;11;20230717 01:10;401/17524;
D;144;1581239;11;20230717 01:10;P;;;;;;
D;144;1581239;11;20230717 01:10;P;;;;;;
D;144;1581239;11;20230717 01:10;V;;;;;;
D;144;1581239;11;20230717 01:10;V;;;;;;
B;144;1594620;12;20230717 01:10;;;11;HUNTER ST;KIRRAWEE;2232;588.1;M;20230527;20230710;1396000;R2;R;RESIDENCE;;HAB;;0;AT250009;
C;144;1594620;12;20230717 01:10;4/397657;
D;144;1594620;12;20230717 01:10;P;;;;;;
D;144;1594620;12;20230717 01:10;V;;;;;;
B;144;1594632;13;20230717 01:10;;;11;HUNTER ST;HEATHCOTE;2233;1214;M;20230516;20230711;1077500;R2;R;RESIDENCE;;HHC;;0;AT256269;
C;144;1594632;13;20230717 01:10;13/D/2499;
D;144;1594632;13;20230717 01:10;P;;;;;;
D;144;1594632;13;20230717 01:10;P;;;;;;
D;144;1594632;13;20230717 01:10;V;;;;;;
B;144;1597252;14;20230717 01:10;;14;118;KARIMBLA RD;MIRANDA;2228;;;20230531;20230712;740000;;R;RESIDENCE;24;;;0;AT258169;
C;144;1597252;14;20230717 01:10;24/SP62843;
D;144;1597252;14;20230717 01:10;P;;;;;;
D;144;1597252;14;20230717 01:10;P;;;;;;
D;144;1597252;14;20230717 01:10;V;;;;;;
B;144;1597690;15;20230717 01:10;;;6;KATHRYN PL;GYMEA BAY;2227;619.7;M;20230429;20230710;1615000;C4;R;RESIDENCE;;CKG;;0;AT249842;
C;144;1597690;15;20230717 01:10;6/206447;
D;144;1597690;15;20230717 01:10;P;;;;;;
D;144;1597690;15;20230717 01:10;P;;;;;;
D;144;1597690;15;20230717 01:10;V;;;;;;
D;144;1597690;15;20230717 01:10;V;;;;;;
D;144;1597690;15;20230717 01:10;V;;;;;;
B;144;1597743;16;20230717 01:10;;;14;KELSALL PL;BARDEN RIDGE;2234;825.5;M;20230531;20230712;1570000;C4;R;RESIDENCE;;CRA;;0;AT257342;
C;144;1597743;16;20230717 01:10;741/788121;
D;144;1597743;16;20230717 01:10;P;;;;;;
D;144;1597743;16;20230717 01:10;P;;;;;;
D;144;1597743;16;20230717 01:10;V;;;;;;
D;144;1597743;16;20230717 01:10;V;;;;;;
B;144;1608202;17;20230717 01:10;;;12;MORETON RD;ILLAWONG;2234;1252;M;20230527;20230710;1605000;C4;R;RESIDENCE;;CRF;;0;AT251625;
C;144;1608202;17;20230717 01:10;9/261083;
D;144;1608202;17;20230717 01:10;P;;;;;;
D;144;1608202;17;20230717 01:10;P;;;;;;
D;144;1608202;17;20230717 01:10;V;;;;;;
B;144;1626994;18;20230717 01:10;;;5;STRUEN MARIE ST;KAREELA;2232;556.4;M;20230424;20230707;2200000;C4;R;RESIDENCE;;CKA;;0;AT246388;
C;144;1626994;18;20230717 01:10;1104/240994;
D;144;1626994;18;20230717 01:10;P;;;;;;
