A;RTSALEDATA;092;20230320 01:05;VALNET;
B;092;2853373;1;20230320 01:05;;27;7;HERBERT ST;ST LEONARDS;2065;;;20230130;20230313;1110000;;R;RESIDENCE;200;;;0;AS920846;
C;092;2853373;1;20230320 01:05;200/SP69609;
D;092;2853373;1;20230320 01:05;P;;;;;;
D;092;2853373;1;20230320 01:05;V;;;;;;
D;092;2853373;1;20230320 01:05;V;;;;;;
B;092;4135005;2;20230320 01:05;;101;13;OSCAR ST;CHATSWOOD;2067;123;M;20230214;20230310;1630000;;R;RESIDENCE;1;;;0;AS917558;
C;092;4135005;2;20230320 01:05;1/SP97885;
D;092;4135005;2;20230320 01:05;P;;;;;;
D;092;4135005;2;20230320 01:05;P;;;;;;
D;092;4135005;2;20230320 01:05;V;;;;;;
D;092;4135005;2;20230320 01:05;V;;;;;;
B;092;955028;3;20230320 01:05;;;12;LAWSON LANE;NAREMBURN;2065;176.4;M;20230215;20230315;2570000;R3;R;RESIDENCE;;RMD;;0;AS927252;
C;092;955028;3;20230320 01:05;5/270101;
D;092;955028;3;20230320 01:05;P;;;;;;
D;092;955028;3;20230320 01:05;V;;;;;;
B;092;949750;4;20230320 01:05;;;60 A;ALLEYNE ST;CHATSWOOD;2067;404.7;M;20221112;20230313;1902000;R2;R;RESIDENCE;;RAK;;0;AS922178;
C;092;949750;4;20230320 01:05;B/153179;
D;092;949750;4;20230320 01:05;P;;;;;;
D;092;949750;4;20230320 01:05;P;;;;;;
D;092;949750;4;20230320 01:05;V;;;;;;
D;092;949750;4;20230320 01:05;V;;;;;;
B;092;952575;5;20230320 01:05;;1212;8;BROWN ST;CHATSWOOD;2067;;;20221215;20230315;725000;;R;RESIDENCE;38;;;0;AS928705;
C;092;952575;5;20230320 01:05;38/SP61287;
D;092;952575;5;20230320 01:05;P;;;;;;
D;092;952575;5;20230320 01:05;V;;;;;;
B;092;2853373;6;20230320 01:05;;20;9;HERBERT ST;ST LEONARDS;2065;;;20230130;20230313;1030000;;R;RESIDENCE;113;;;0;AS921596;
C;092;2853373;6;20230320 01:05;113/SP69609;
D;092;2853373;6;20230320 01:05;P;;;;;;
D;092;2853373;6;20230320 01:05;V;;;;;;
B;092;956491;7;20230320 01:05;;;79;EDDY RD;CHATSWOOD;2067;803;M;20230128;20230313;5350000;R2;R;RESIDENCE;;RAB;;0;AS919998;
C;092;956491;7;20230320 01:05;2/167029;
D;092;956491;7;20230320 01:05;P;;;;;;
D;092;956491;7;20230320 01:05;V;;;;;;
D;092;956491;7;20230320 01:05;V;;;;;;
B;092;956860;8;20230320 01:05;;;161;EDINBURGH RD;CASTLECRAG;2068;594.4;M;20220914;20230315;3540000;R2;R;RESIDENCE;;RAN;;0;AS927070;
C;092;956860;8;20230320 01:05;164/12497;
D;092;956860;8;20230320 01:05;P;;;;;;
D;092;956860;8;20230320 01:05;P;;;;;;
D;092;956860;8;20230320 01:05;V;;;;;;
B;092;962899;9;20230320 01:05;;6;7;KOORINGA RD;CHATSWOOD;2067;;;20230216;20230316;1500000;;R;RESIDENCE;6;;;0;AS930927;
C;092;962899;9;20230320 01:05;6/SP54861;
D;092;962899;9;20230320 01:05;P;;;;;;
D;092;962899;9;20230320 01:05;P;;;;;;
D;092;962899;9;20230320 01:05;V;;;;;;
D;092;962899;9;20230320 01:05;V;;;;;;
B;092;970695;10;20230320 01:05;;;42;SALISBURY RD;WILLOUGHBY;2068;373.1;M;20221125;20230315;2770000;R2;R;RESIDENCE;;RAD;;0;AS927267;
C;092;970695;10;20230320 01:05;57/2/2639;
D;092;970695;10;20230320 01:05;P;;;;;;
D;092;970695;10;20230320 01:05;P;;;;;;
D;092;970695;10;20230320 01:05;V;;;;;;
D;092;970695;10;20230320 01:05;V;;;;;;
B;092;968362;11;20230320 01:05;;;404;PENSHURST ST;CHATSWOOD;2067;486.9;M;20230127;20230310;1620000;R2;R;RESIDENCE;;RAK;;0;AS918455;
C;092;968362;11;20230320 01:05;2/548044;
D;092;968362;11;20230320 01:05;P;;;;;;
D;092;968362;11;20230320 01:05;P;;;;;;
D;092;968362;11;20230320 01:05;V;;;;;;
B;092;970946;12;20230320 01:05;;;22;SHEPHERD RD;ARTARMON;2064;663.5;M;20221215;20230315;2100000;R2;R;RESIDENCE;;RAE;;0;AS927062;
C;092;970946;12;20230320 01:05;101/1068118;
D;092;970946;12;20230320 01:05;P;;;;;;
D;092;970946;12;20230320 01:05;P;;;;;;
D;092;970946;12;20230320 01:05;V;;;;;;
B;092;963834;13;20230320 01:05;;;20;MARKET ST;NAREMBURN;2065;506.2;M;20230210;20230310;2525000;R2;R;RESIDENCE;;RAH;;0;AS918246;
C;092;963834;13;20230320 01:05;3/586019;
D;092;963834;13;20230320 01:05;P;;;;;;
D;092;963834;13;20230320 01:05;P;;;;;;
D;092;963834;13;20230320 01:05;V;;;;;;
D;092;963834;13;20230320 01:05;V;;;;;;
B;092;969114;14;20230320 01:05;;902;1;SERGEANTS LANE;ST LEONARDS;2065;;;20230207;20230313;893000;;R;RESIDENCE;170;;;0;AS920843;
C;092;969114;14;20230320 01:05;170/SP61518;
D;092;969114;14;20230320 01:05;P;;;;;;
D;092;969114;14;20230320 01:05;P;;;;;;
D;092;969114;14;20230320 01:05;V;;;;;;
B;092;964972;15;20230320 01:05;;;47;MOONEY ST;LANE COVE NORTH;2066;860;M;20221126;20230313;2570000;C4;R;RESIDENCE;;ELA;;0;AS921343;
C;092;964972;15;20230320 01:05;10/234841;
D;092;964972;15;20230320 01:05;P;;;;;;
D;092;964972;15;20230320 01:05;V;;;;;;
B;092;972690;16;20230320 01:05;;;7;THE TOR WALK;CASTLECRAG;2068;994.6;M;20221026;20230308;9500000;C4;R;RESIDENCE;;WAT;;0;AS909939;
C;092;972690;16;20230320 01:05;50/1013824 & MSB LEASE OF 11 SQM (BEING RECLAIMED LANDS, IRON SLIP AND;
C;092;972690;16;20230320 01:05; 6 SQM RECREATION AREA);
D;092;972690;16;20230320 01:05;P;;;;;;
D;092;972690;16;20230320 01:05;V;;;;;;
D;092;972690;16;20230320 01:05;V;;;;;;
B;092;967646;17;20230320 01:05;;4;628;PACIFIC HWY;CHATSWOOD;2067;;;20230106;20230310;770000;;R;RESIDENCE;4;;;0;AS918896;
C;092;967646;17;20230320 01:05;4/SP1457;
D;092;967646;17;20230320 01:05;P;;;;;;
D;092;967646;17;20230320 01:05;V;;;;;;
B;092;2883360;18;20230320 01:05;;27;14;BROWN ST;CHATSWOOD;2067;;;20230202;20230316;928000;;R;RESIDENCE;27;;;0;AS930658;
C;092;2883360;18;20230320 01:05;27/SP65907;
D;092;2883360;18;20230320 01:05;P;;;;;;
D;092;2883360;18;20230320 01:05;P;;;;;;
D;092;2883360;18;20230320 01:05;P;;;;;;
D;092;2883360;18;20230320 01:05;V;;;;;;
D;092;2883360;18;20230320 01:05;V;;;;;;
