A;RTSALEDATA;666;20210405 01:09;VALNET;
B;666;3458655;1;20210405 01:09;;;7;VERDELHO DR;NORTH TAMWORTH;2340;773.3;M;20210216;20210401;568000;R1;R;RESIDENCE;;AAW;;0;AQ930055;
C;666;3458655;1;20210405 01:09;12/1139052;
D;666;3458655;1;20210405 01:09;P;;;;;;
D;666;3458655;1;20210405 01:09;P;;;;;;
D;666;3458655;1;20210405 01:09;V;;;;;;
D;666;3458655;1;20210405 01:09;V;;;;;;
B;666;3480859;2;20210405 01:09;;;7;PENLEE RD;CALALA;2340;789.7;M;20210315;20210401;475000;R1;R;RESIDENCE;;AAP;;0;AQ928227;
C;666;3480859;2;20210405 01:09;61/1143171;
D;666;3480859;2;20210405 01:09;P;;;;;;
D;666;3480859;2;20210405 01:09;P;;;;;;
D;666;3480859;2;20210405 01:09;V;;;;;;
B;666;4218443;3;20210405 01:09;;;19;MUSTANG CL;HILLVUE;2340;865.3;M;20210224;20210326;143000;R1;R;RESIDENCE;;AAH;;0;AQ908454;
C;666;4218443;3;20210405 01:09;225/1247494;
D;666;4218443;3;20210405 01:09;P;;;;;;
D;666;4218443;3;20210405 01:09;P;;;;;;
D;666;4218443;3;20210405 01:09;V;;;;;;
B;666;4214663;4;20210405 01:09;;;3;CORVINA CL;NORTH TAMWORTH;2340;727.2;M;20210305;20210401;140000;R1;V;VACANT LAND;;AAW;;0;AQ926667;
C;666;4214663;4;20210405 01:09;216/1251551;
D;666;4214663;4;20210405 01:09;P;;;;;;
D;666;4214663;4;20210405 01:09;V;;;;;;
B;666;3507401;5;20210405 01:09;;;4;LILLY PILLY CT;OXLEY VALE;2340;528.8;M;20210311;20210331;385000;R1;R;RESIDENCE;;AOV;;0;AQ921696;
C;666;3507401;5;20210405 01:09;642/1146025;
D;666;3507401;5;20210405 01:09;P;;;;;;
D;666;3507401;5;20210405 01:09;V;;;;;;
B;666;3514792;6;20210405 01:09;;;72;RAGLAN ST;EAST TAMWORTH;2340;822;M;20210215;20210329;625000;R1;R;RESIDENCE;;AET;;0;AQ914607;
C;666;3514792;6;20210405 01:09;4/215300;
D;666;3514792;6;20210405 01:09;P;;;;;;
D;666;3514792;6;20210405 01:09;P;;;;;;
D;666;3514792;6;20210405 01:09;V;;;;;;
B;666;3562496;7;20210405 01:09;;;1;BACK WOOLBROOK RD;WOOLBROOK;2354;81.617;H;20210301;20210329;650000;RU1;3;FARM;;RRG;;0;AQ912352;
C;666;3562496;7;20210405 01:09;1/538519;
D;666;3562496;7;20210405 01:09;P;;;;;;
D;666;3562496;7;20210405 01:09;V;;;;;;
B;666;1841654;8;20210405 01:09;;;25;GOTHA ST;BARRABA;2347;1663;M;20210223;20210329;165000;RU5;R;RESIDENCE;;AZJ;;0;AQ913683;
C;666;1841654;8;20210405 01:09;30/238577 A/415565;
D;666;1841654;8;20210405 01:09;P;;;;;;
D;666;1841654;8;20210405 01:09;V;;;;;;
B;666;1877291;9;20210405 01:09;GREENMOUNT;;597;BROWNS LANE;HALLSVILLE;2340;2;H;20210312;20210331;775000;R2;R;RESIDENCE;;AFE;;0;AQ925582;
C;666;1877291;9;20210405 01:09;1/855939;
D;666;1877291;9;20210405 01:09;P;;;;;;
D;666;1877291;9;20210405 01:09;P;;;;;;
D;666;1877291;9;20210405 01:09;V;;;;;;
D;666;1877291;9;20210405 01:09;V;;;;;;
B;666;1872229;10;20210405 01:09;ORETI PARK;;87;WISEMANS ARM RD;GARTHOWEN;2345;48.28;H;20210312;20210326;670000;RU1;R;RESIDENCE;;RHA;;0;AQ909485;
C;666;1872229;10;20210405 01:09;6/252888 85, PT 89, PT 173/753834;
D;666;1872229;10;20210405 01:09;P;;;;;;
D;666;1872229;10;20210405 01:09;P;;;;;;
D;666;1872229;10;20210405 01:09;V;;;;;;
B;666;1872399;11;20210405 01:09;;;5;ATTUNGA ST;ATTUNGA;2345;1012;M;20210302;20210326;395000;RU5;R;RESIDENCE;;AZX;;0;AQ907830;
C;666;1872399;11;20210405 01:09;4/6/758039;
D;666;1872399;11;20210405 01:09;P;;;;;;
D;666;1872399;11;20210405 01:09;P;;;;;;
D;666;1872399;11;20210405 01:09;V;;;;;;
D;666;1872399;11;20210405 01:09;V;;;;;;
B;666;1875204;12;20210405 01:09;FAIRVIEW;;227;BITHRAMERE LANE;BITHRAMERE;2340;173.8;H;20210218;20210401;2000000;RU1;3;FARM;;RGA;;0;AQ928798;
C;666;1875204;12;20210405 01:09;18/755333;
D;666;1875204;12;20210405 01:09;P;;;;;;
D;666;1875204;12;20210405 01:09;P;;;;;;
D;666;1875204;12;20210405 01:09;V;;;;;;
D;666;1875204;12;20210405 01:09;V;;;;;;
B;666;1862392;13;20210405 01:09;;;21;ARTHUR ST;MANILLA;2346;2023;M;20210312;20210401;340000;R1;R;RESIDENCE;;AZC;;0;AQ929487;
C;666;1862392;13;20210405 01:09;21/3712;
D;666;1862392;13;20210405 01:09;P;;;;;;
D;666;1862392;13;20210405 01:09;P;;;;;;
D;666;1862392;13;20210405 01:09;V;;;;;;
D;666;1862392;13;20210405 01:09;V;;;;;;
D;666;1862392;13;20210405 01:09;V;;;;;;
D;666;1862392;13;20210405 01:09;V;;;;;;
B;666;1876029;14;20210405 01:09;;;90;PORCUPINE LANE;TINTINHULL;2352;1125.5;M;20210305;20210401;499000;R5;R;RESIDENCE;;AFT;;0;AQ929918;
