A;RTSALEDATA;222;20211011 02:09;VALNET;
B;222;4387393;1;20211011 02:10;;;204;PORTLAND CULLEN BULLEN RD;PORTLAND;2847;2.024;H;20201214;20210806;250000;;R;RESIDENCE;;;;0;AR377376;
C;222;4387393;1;20211011 02:10;PT 21/1275269;
D;222;4387393;1;20211011 02:10;P;;;;;;
D;222;4387393;1;20211011 02:10;P;;;;;;
D;222;4387393;1;20211011 02:10;V;;;;;;
D;222;4387393;1;20211011 02:10;V;;;;;;
D;222;4387393;1;20211011 02:10;V;;;;;;
D;222;4387393;1;20211011 02:10;V;;;;;;
B;222;2468709;2;20211011 02:10;;;35;WRIGHTS RD;LITHGOW;2790;860;M;20210913;20211006;385000;R1;R;RESIDENCE;;AAA;;0;AR495034;
C;222;2468709;2;20211011 02:10;72/8229;
D;222;2468709;2;20211011 02:10;P;;;;;;
D;222;2468709;2;20211011 02:10;P;;;;;;
D;222;2468709;2;20211011 02:10;V;;;;;;
B;222;4066940;3;20211011 02:10;;;7;MAYVIEW DR;SHEEDYS GULLY;2790;1672;M;20210903;20211005;360000;R1;V;VACANT LAND;;AAA;;0;AR490946;
C;222;4066940;3;20211011 02:10;15/1223585;
D;222;4066940;3;20211011 02:10;P;;;;;;
D;222;4066940;3;20211011 02:10;P;;;;;;
D;222;4066940;3;20211011 02:10;V;;;;;;
B;222;2473627;4;20211011 02:10;;;62;OAKEY FOREST RD;MARRANGAROO;2790;4047;M;20210730;20211001;600000;E4;R;RESIDENCE;;ELI;;0;AR483456;
C;222;2473627;4;20211011 02:10;3/9368;
D;222;2473627;4;20211011 02:10;P;;;;;;
D;222;2473627;4;20211011 02:10;V;;;;;;
B;222;4185149;5;20211011 02:10;;;6;CURA CL;LITHGOW;2790;1230;M;20210824;20211005;340000;R1;V;VACANT LAND;;ACE;;0;AR487670;
C;222;4185149;5;20211011 02:10;7/1250061;
D;222;4185149;5;20211011 02:10;P;;;;;;
D;222;4185149;5;20211011 02:10;P;;;;;;
D;222;4185149;5;20211011 02:10;V;;;;;;
D;222;4185149;5;20211011 02:10;V;;;;;;
B;222;4078385;6;20211011 02:10;;;5;SETTLERS CL;SOUTH BOWENFELS;2790;1829;M;20210823;20211005;315000;R2;R;RESIDENCE;;AAS;;0;AR487689;
C;222;4078385;6;20211011 02:10;16/1218647;
D;222;4078385;6;20211011 02:10;P;;;;;;
D;222;4078385;6;20211011 02:10;P;;;;;;
D;222;4078385;6;20211011 02:10;V;;;;;;
D;222;4078385;6;20211011 02:10;V;;;;;;
B;222;2470168;7;20211011 02:10;;;15;PURCELL ST;PORTLAND;2847;815.7;M;20210903;20211005;433000;R2;R;RESIDENCE;;APR;;0;AR487846;
C;222;2470168;7;20211011 02:10;18/14/758855;
D;222;2470168;7;20211011 02:10;P;;;;;;
D;222;2470168;7;20211011 02:10;P;;;;;;
D;222;2470168;7;20211011 02:10;V;;;;;;
B;222;2467225;8;20211011 02:10;;;136;MORT ST;LITHGOW;2790;676.6;M;20210916;20211005;349000;R1;R;RESIDENCE;;ACE;;0;AR487974;
C;222;2467225;8;20211011 02:10;22/540458;
D;222;2467225;8;20211011 02:10;P;;;;;;
D;222;2467225;8;20211011 02:10;P;;;;;;
D;222;2467225;8;20211011 02:10;V;;;;;;
D;222;2467225;8;20211011 02:10;V;;;;;;
B;222;2467870;9;20211011 02:10;;;20;RIFLE PDE;LITHGOW;2790;588.3;M;20210909;20211005;550000;R1;R;RESIDENCE;;AAA;;0;AR488198;
C;222;2467870;9;20211011 02:10;3/633818;
D;222;2467870;9;20211011 02:10;P;;;;;;
D;222;2467870;9;20211011 02:10;P;;;;;;
D;222;2467870;9;20211011 02:10;V;;;;;;
B;222;2466323;10;20211011 02:10;;;34;LAURENCE ST;LITHGOW;2790;303.5;M;20210902;20211001;455000;R1;R;RESIDENCE;;AAA;;0;AR484473;
C;222;2466323;10;20211011 02:10;485/5255;
D;222;2466323;10;20211011 02:10;P;;;;;;
D;222;2466323;10;20211011 02:10;V;;;;;;
D;222;2466323;10;20211011 02:10;V;;;;;;
B;222;2468348;11;20211011 02:10;;;8;THE CIRCLE;LITTLETON;2790;485.6;M;20210823;20211005;375000;R1;R;RESIDENCE;;AAL;;0;AR488520;
C;222;2468348;11;20211011 02:10;37/14381;
D;222;2468348;11;20211011 02:10;P;;;;;;
D;222;2468348;11;20211011 02:10;P;;;;;;
D;222;2468348;11;20211011 02:10;V;;;;;;
B;222;2467266;12;20211011 02:10;;;36;MORT ST;LITHGOW;2790;1272.2;M;20210901;20211006;440000;R1;R;RESIDENCE;;ACE;;0;AR492543;
C;222;2467266;12;20211011 02:10;1, 2/20/2308;
D;222;2467266;12;20211011 02:10;P;;;;;;
D;222;2467266;12;20211011 02:10;P;;;;;;
D;222;2467266;12;20211011 02:10;V;;;;;;
B;222;2467605;13;20211011 02:10;;;4;PIRENA PL;BOWENFELS;2790;779.5;M;20210820;20211001;120000;R1;R;RESIDENCE;;ABO;;0;AR481283;
C;222;2467605;13;20211011 02:10;904/811884;
D;222;2467605;13;20211011 02:10;P;;;;;;
D;222;2467605;13;20211011 02:10;V;;;;;;
D;222;2467605;13;20211011 02:10;V;;;;;;
B;222;2468378;14;20211011 02:10;;;8;TOBRUK ST;LITTLETON;2790;645;M;20210820;20211001;410000;R1;R;RESIDENCE;;AAL;;0;AR481442;
C;222;2468378;14;20211011 02:10;20/I/19972;
D;222;2468378;14;20211011 02:10;P;;;;;;
D;222;2468378;14;20211011 02:10;P;;;;;;
D;222;2468378;14;20211011 02:10;V;;;;;;
D;222;2468378;14;20211011 02:10;V;;;;;;
B;222;2468415;15;20211011 02:10;;;50;TWEED RD;LITHGOW;2790;3265;M;20210812;20211007;766000;R1;R;RESIDENCE;;ABO;;0;AR498463;
C;222;2468415;15;20211011 02:10;10/815871;
D;222;2468415;15;20211011 02:10;P;;;;;;
D;222;2468415;15;20211011 02:10;P;;;;;;
D;222;2468415;15;20211011 02:10;V;;;;;;
B;222;2465355;16;20211011 02:10;;;1054;GREAT WESTERN HWY;LITHGOW;2790;600.7;M;20210825;20211006;250000;R1;R;RESIDENCE;;ABO;;0;AR493485;
C;222;2465355;16;20211011 02:10;6/32199;
D;222;2465355;16;20211011 02:10;P;;;;;;
D;222;2465355;16;20211011 02:10;P;;;;;;
D;222;2465355;16;20211011 02:10;V;;;;;;
B;222;3185063;17;20211011 02:10;;;59;HENNING CRES;WALLERAWANG;2845;644.6;M;20210831;20211005;510000;R2;R;RESIDENCE;;AWA;;0;AR489795;
C;222;3185063;17;20211011 02:10;245/1081388;
D;222;3185063;17;20211011 02:10;P;;;;;;
D;222;3185063;17;20211011 02:10;P;;;;;;
D;222;3185063;17;20211011 02:10;V;;;;;;
B;222;2469644;18;20211011 02:10;;;30;BELL ST;PORTLAND;2847;1568;M;20210910;20211006;380000;R2;R;RESIDENCE;;APR;;0;AR493889;
C;222;2469644;18;20211011 02:10;9, 10/8/5806;
D;222;2469644;18;20211011 02:10;P;;;;;;
D;222;2469644;18;20211011 02:10;V;;;;;;
B;222;3877874;19;20211011 02:10;;;44;SUNNY CORNER RD;PORTLAND;2847;930;M;20210909;20211007;150000;R2;V;VACANT LAND;;APR;;0;AR499531;
C;222;3877874;19;20211011 02:10;102/1212895;
D;222;3877874;19;20211011 02:10;P;;;;;;
D;222;3877874;19;20211011 02:10;V;;;;;;
Z;101;19;19;61;
