A;RTSALEDATA;708;20240506 01:27;VALNET;
B;708;2026419;1;20240506 01:27;HYDE PARK TOWERS;1702;148;ELIZABETH ST;SYDNEY;2000;;;20240319;20240430;800000;;R;RESIDENCE;84;;;0;AU27365;
C;708;2026419;1;20240506 01:27;84/SP50530;
D;708;2026419;1;20240506 01:27;P;;;;;;
D;708;2026419;1;20240506 01:27;V;;;;;;
B;708;2026419;2;20240506 01:27;HYDE PARK TOWERS;2102;148;ELIZABETH ST;SYDNEY;2000;;;20240315;20240426;1060000;;R;RESIDENCE;114;;;0;AU15241;
C;708;2026419;2;20240506 01:27;114/SP50530;
D;708;2026419;2;20240506 01:27;P;;;;;;
D;708;2026419;2;20240506 01:27;V;;;;;;
B;708;2039719;3;20240506 01:27;;173;398;PITT ST;HAYMARKET;2000;;;20240301;20240430;900000;;R;RESIDENCE;173;;;0;AU25096;
C;708;2039719;3;20240506 01:27;173/SP44910;
D;708;2039719;3;20240506 01:27;P;;;;;;
D;708;2039719;3;20240506 01:27;V;;;;;;
B;708;2027274;4;20240506 01:27;;1;56;FOSTER ST;SURRY HILLS;2010;;;20231225;20240430;2875000;;R;RESIDENCE;1;;;0;AU27904;
C;708;2027274;4;20240506 01:27;1/SP51722;
D;708;2027274;4;20240506 01:27;P;;;;;;
D;708;2027274;4;20240506 01:27;P;;;;;;
D;708;2027274;4;20240506 01:27;V;;;;;;
B;708;2040516;5;20240506 01:27;THE POINT;14;109;POINT ST;PYRMONT;2009;;;20240412;20240426;1575000;;R;RESIDENCE;18;;;0;AU17922;
C;708;2040516;5;20240506 01:27;18/SP57394;
D;708;2040516;5;20240506 01:27;P;;;;;;
D;708;2040516;5;20240506 01:27;V;;;;;;
B;708;2040516;6;20240506 01:27;THE POINT;1;6;CROSS ST;PYRMONT;2009;;;20240316;20240426;837000;;R;RESIDENCE;68;;;0;AU16486;
C;708;2040516;6;20240506 01:27;68/SP57394;
D;708;2040516;6;20240506 01:27;P;;;;;;
D;708;2040516;6;20240506 01:27;P;;;;;;
D;708;2040516;6;20240506 01:27;V;;;;;;
D;708;2040516;6;20240506 01:27;V;;;;;;
B;708;2043152;7;20240506 01:27;REGATTA WHARF;1303 D;36;REFINERY DR;PYRMONT;2009;;;20240328;20240426;8888000;;R;RESIDENCE;107;;;0;AU15273;
C;708;2043152;7;20240506 01:27;107/SP62660;
D;708;2043152;7;20240506 01:27;P;;;;;;
D;708;2043152;7;20240506 01:27;V;;;;;;
B;708;2035255;8;20240506 01:27;;1503;61;MACQUARIE ST;SYDNEY;2000;284;M;20240207;20240502;10000000;;R;RESIDENCE;131;;;0;AU33477;
C;708;2035255;8;20240506 01:27;131/SP58857;
D;708;2035255;8;20240506 01:27;P;;;;;;
D;708;2035255;8;20240506 01:27;P;;;;;;
D;708;2035255;8;20240506 01:27;V;;;;;;
B;708;2046079;9;20240506 01:27;THE POWERHOUSE APARTMENTS;76;82;MARY ANN ST;ULTIMO;2007;;;20240315;20240426;1075000;;R;RESIDENCE;32;;;0;AU18061;
C;708;2046079;9;20240506 01:27;32/SP61805;
D;708;2046079;9;20240506 01:27;P;;;;;;
D;708;2046079;9;20240506 01:27;P;;;;;;
D;708;2046079;9;20240506 01:27;V;;;;;;
B;708;2046244;10;20240506 01:27;;3;372;WATTLE ST;ULTIMO;2007;;;20240124;20240501;550000;;R;RESIDENCE;326;;;0;AU31851;
