A;RTSALEDATA;061;20230130 01:07;VALNET;
B;061;533738;1;20230130 01:07;;;10;CASSIA WAY;JUNEE;2663;844.4;M;20221223;20230120;405000;RU5;R;RESIDENCE;;JCN;;0;AS801492;
C;061;533738;1;20230130 01:07;32/245963;
D;061;533738;1;20230130 01:07;P;;;;;;
D;061;533738;1;20230130 01:07;V;;;;;;
Z;6;1;1;2;
