A;RTSALEDATA;537;20221031 02:43;VALNET;
B;537;1221013;1;20221031 02:43;;;15;YULE ST;COOLAH;2843;2517;M;20220915;20221025;160000;R1;R;RESIDENCE;;ACL;;0;AS578949;
C;537;1221013;1;20221031 02:43;52, 53/23047;
D;537;1221013;1;20221031 02:43;P;;;;;;
D;537;1221013;1;20221031 02:43;V;;;;;;
D;537;1221013;1;20221031 02:43;V;;;;;;
B;537;1220186;2;20221031 02:43;;;29;WALLAROO ST;DUNEDOO;2844;474.2;M;20220916;20221025;50000;R1;V;VACANT LAND;;ADU;;0;AS576700;
C;537;1220186;2;20221031 02:43;3/220216;
D;537;1220186;2;20221031 02:43;P;;;;;;
D;537;1220186;2;20221031 02:43;V;;;;;;
B;537;2629944;3;20221031 02:43;;;16;BANDULLA ST;COONABARABRAN;2357;1214;M;20221014;20221025;135000;R1;R;RESIDENCE;;ACN;;0;AS576001;
C;537;2629944;3;20221031 02:43;13/18607;
D;537;2629944;3;20221031 02:43;P;;;;;;
D;537;2629944;3;20221031 02:43;P;;;;;;
D;537;2629944;3;20221031 02:43;V;;;;;;
B;537;2630430;4;20221031 02:43;;;24;DRUMMOND ST;COONABARABRAN;2357;1246;M;20220926;20221024;430000;R1;R;RESIDENCE;;MCN;;0;AS573613;
C;537;2630430;4;20221031 02:43;1/537681;
D;537;2630430;4;20221031 02:43;P;;;;;;
D;537;2630430;4;20221031 02:43;V;;;;;;
B;537;2630966;5;20221031 02:43;;;31;NANDI ST;COONABARABRAN;2357;1037;M;20220928;20221021;228000;R1;R;RESIDENCE;;PCN;;0;AS568686;
C;537;2630966;5;20221031 02:43;6/64/758281;
D;537;2630966;5;20221031 02:43;P;;;;;;
D;537;2630966;5;20221031 02:43;P;;;;;;
D;537;2630966;5;20221031 02:43;V;;;;;;
B;537;2631367;6;20221031 02:43;;;1724;LEADERS RD;BINNAWAY;2395;596.9;H;20220824;20220930;1860000;RU1;3;FARM;;RFM;;0;AS515659;
C;537;2631367;6;20221031 02:43;51, 63, 65/753379 66/1096143 Enclosure Permit 25018;
D;537;2631367;6;20221031 02:43;P;;;;;;
D;537;2631367;6;20221031 02:43;P;;;;;;
D;537;2631367;6;20221031 02:43;V;;;;;;
D;537;2631367;6;20221031 02:43;V;;;;;;
D;537;2631367;6;20221031 02:43;V;;;;;;
D;537;2631367;6;20221031 02:43;V;;;;;;
D;537;2631367;6;20221031 02:43;V;;;;;;
B;537;3959652;7;20221031 02:43;MOONKIRRA;;441;BORAH CREEK RD;ROCKY GLEN;2357;296.1;H;20220926;20221024;1100000;RU1;R;RESIDENCE;;RGC;;0;AS573603;
C;537;3959652;7;20221031 02:43;7, 10, 12, 13, 20, 22/757118 1/1220183;
D;537;3959652;7;20221031 02:43;P;;;;;;
D;537;3959652;7;20221031 02:43;P;;;;;;
D;537;3959652;7;20221031 02:43;V;;;;;;
Z;39;7;7;23;
