A;RTSALEDATA;152;20231023 01:26;VALNET;
B;152;2889133;1;20231023 01:26;AQUALUNA;87;94;SOLITARY ISLANDS WAY;SAPPHIRE BEACH;2450;;;20230922;20231018;425000;;R;RESIDENCE;2;;;0;AT529581;
C;152;2889133;1;20231023 01:26;2/SP66497;
D;152;2889133;1;20231023 01:26;P;;;;;;
D;152;2889133;1;20231023 01:26;V;;;;;;
B;152;1696307;2;20231023 01:26;;;13;COOMBAR CL;COFFS HARBOUR;2450;746.5;M;20230914;20231013;825000;R2;R;RESIDENCE;;ADB;;0;AT518561;
C;152;1696307;2;20231023 01:26;611/630984;
D;152;1696307;2;20231023 01:26;P;;;;;;
D;152;1696307;2;20231023 01:26;V;;;;;;
B;152;1691275;3;20231023 01:26;;;73;FAVIELL DR;BONVILLE;2450;4800;M;20230907;20231018;1320000;R5;R;RESIDENCE;;LBP;;0;AT527915;
C;152;1691275;3;20231023 01:26;4/839768;
D;152;1691275;3;20231023 01:26;P;;;;;;
D;152;1691275;3;20231023 01:26;P;;;;;;
D;152;1691275;3;20231023 01:26;V;;;;;;
D;152;1691275;3;20231023 01:26;V;;;;;;
B;152;1702101;4;20231023 01:26;SANTA BARBARA;8;306;HARBOUR DR;COFFS HARBOUR;2450;294;M;20230902;20231016;580000;;R;RESIDENCE;13;;;0;AT520624;
C;152;1702101;4;20231023 01:26;13/SP57257;
D;152;1702101;4;20231023 01:26;P;;;;;;
D;152;1702101;4;20231023 01:26;V;;;;;;
B;152;1688960;5;20231023 01:26;;;15;ARCHIBALD PL;TOORMINA;2452;754.7;M;20230921;20231018;840000;R2;R;RESIDENCE;;ABT;;0;AT527542;
C;152;1688960;5;20231023 01:26;227/260550;
D;152;1688960;5;20231023 01:26;P;;;;;;
D;152;1688960;5;20231023 01:26;V;;;;;;
D;152;1688960;5;20231023 01:26;V;;;;;;
B;152;1691723;6;20231023 01:26;;;22;GILLIBRI CRES;SAWTELL;2452;822;M;20230930;20231013;400000;R2;R;RESIDENCE;;ABS;;0;AT515954;
C;152;1691723;6;20231023 01:26;70/243833;
D;152;1691723;6;20231023 01:26;P;;;;;;
D;152;1691723;6;20231023 01:26;P;;;;;;
D;152;1691723;6;20231023 01:26;V;;;;;;
B;152;1702740;7;20231023 01:26;;;18;JOYCE ST;COFFS HARBOUR;2450;942.2;M;20230823;20231018;749000;R2;R;RESIDENCE;;ACH;;0;AT529017;
C;152;1702740;7;20231023 01:26;63/239040;
D;152;1702740;7;20231023 01:26;P;;;;;;
D;152;1702740;7;20231023 01:26;P;;;;;;
D;152;1702740;7;20231023 01:26;V;;;;;;
D;152;1702740;7;20231023 01:26;V;;;;;;
B;152;1700322;8;20231023 01:26;;2;1;DIGGERS CT;COFFS HARBOUR;2450;;;20230830;20231018;1050000;;R;RESIDENCE;2;;;0;AT529747;
C;152;1700322;8;20231023 01:26;2/SP58755;
D;152;1700322;8;20231023 01:26;P;;;;;;
D;152;1700322;8;20231023 01:26;P;;;;;;
D;152;1700322;8;20231023 01:26;V;;;;;;
D;152;1700322;8;20231023 01:26;V;;;;;;
B;152;1702918;9;20231023 01:26;;;10;KATHERINE CL;COFFS HARBOUR;2450;731;M;20230908;20231017;620000;R2;R;RESIDENCE;;ACH;;0;AT526298;
C;152;1702918;9;20231023 01:26;56/253739;
D;152;1702918;9;20231023 01:26;P;;;;;;
D;152;1702918;9;20231023 01:26;P;;;;;;
D;152;1702918;9;20231023 01:26;V;;;;;;
D;152;1702918;9;20231023 01:26;V;;;;;;
B;152;1700665;10;20231023 01:26;;;6;EELEY CL;COFFS HARBOUR;2450;700;M;20230915;20231013;730000;R2;R;RESIDENCE;;ACS;;0;AT516029;
C;152;1700665;10;20231023 01:26;27/833081;
D;152;1700665;10;20231023 01:26;P;;;;;;
D;152;1700665;10;20231023 01:26;P;;;;;;
D;152;1700665;10;20231023 01:26;V;;;;;;
B;152;1701182;11;20231023 01:26;;2;20;GILLIES CL;COFFS HARBOUR;2450;;;20230922;20231018;538000;;R;RESIDENCE;2;;;0;AT528052;
C;152;1701182;11;20231023 01:26;2/SP33413;
D;152;1701182;11;20231023 01:26;P;;;;;;
D;152;1701182;11;20231023 01:26;P;;;;;;
D;152;1701182;11;20231023 01:26;V;;;;;;
B;152;1693316;12;20231023 01:26;;;156;LYONS RD;SAWTELL;2452;720.8;M;20230828;20231013;960000;R2;R;RESIDENCE;;ABS;;0;AT517627;
C;152;1693316;12;20231023 01:26;12/243833;
D;152;1693316;12;20231023 01:26;P;;;;;;
D;152;1693316;12;20231023 01:26;V;;;;;;
D;152;1693316;12;20231023 01:26;V;;;;;;
B;152;1693333;13;20231023 01:26;;1;124;LYONS RD;SAWTELL;2452;;;20230906;20231018;1175000;;R;RESIDENCE;1;;;0;AT530056;
C;152;1693333;13;20231023 01:26;1/SP19829;
D;152;1693333;13;20231023 01:26;P;;;;;;
D;152;1693333;13;20231023 01:26;V;;;;;;
B;152;1714821;14;20231023 01:26;;3;19;WHARF ST;WOOLGOOLGA;2456;;;20231004;20231019;325000;;R;RESIDENCE;3;;;0;AT532942;
C;152;1714821;14;20231023 01:26;3/SP35602;
D;152;1714821;14;20231023 01:26;P;;;;;;
D;152;1714821;14;20231023 01:26;V;;;;;;
D;152;1714821;14;20231023 01:26;V;;;;;;
B;152;1709940;15;20231023 01:26;;;23;HEADLAND RD;SAPPHIRE BEACH;2450;916.9;M;20230628;20231016;1410000;R2;R;RESIDENCE;;ASA;;0;AT519652;
C;152;1709940;15;20231023 01:26;3/225116;
D;152;1709940;15;20231023 01:26;P;;;;;;
D;152;1709940;15;20231023 01:26;P;;;;;;
D;152;1709940;15;20231023 01:26;V;;;;;;
B;152;1707602;16;20231023 01:26;;5;58;VICTORIA ST;COFFS HARBOUR;2450;;;20230920;20231013;2375000;;R;RESIDENCE;5;;;0;AT518163;
C;152;1707602;16;20231023 01:26;5/SP50935;
D;152;1707602;16;20231023 01:26;P;;;;;;
D;152;1707602;16;20231023 01:26;V;;;;;;
B;152;1707602;17;20231023 01:26;;1;58;VICTORIA ST;COFFS HARBOUR;2450;;;20230920;20231013;2375000;;R;RESIDENCE;1;;;0;AT518163;
C;152;1707602;17;20231023 01:26;1/SP50935;
D;152;1707602;17;20231023 01:26;P;;;;;;
D;152;1707602;17;20231023 01:26;V;;;;;;
D;152;1707602;17;20231023 01:26;V;;;;;;
B;152;1707602;18;20231023 01:26;;2;58;VICTORIA ST;COFFS HARBOUR;2450;;;20230920;20231013;2375000;;R;RESIDENCE;2;;;0;AT518163;
C;152;1707602;18;20231023 01:26;2/SP50935;
D;152;1707602;18;20231023 01:26;P;;;;;;
D;152;1707602;18;20231023 01:26;V;;;;;;
B;152;1707602;19;20231023 01:26;;3;58;VICTORIA ST;COFFS HARBOUR;2450;;;20230920;20231013;2375000;;R;RESIDENCE;3;;;0;AT518163;
C;152;1707602;19;20231023 01:26;3/SP50935;
D;152;1707602;19;20231023 01:26;P;;;;;;
D;152;1707602;19;20231023 01:26;V;;;;;;
B;152;1707602;20;20231023 01:26;;4;58;VICTORIA ST;COFFS HARBOUR;2450;;;20230920;20231013;2375000;;R;RESIDENCE;4;;;0;AT518163;
C;152;1707602;20;20231023 01:26;4/SP50935;
D;152;1707602;20;20231023 01:26;P;;;;;;
D;152;1707602;20;20231023 01:26;V;;;;;;
B;152;1707602;21;20231023 01:26;;6;58;VICTORIA ST;COFFS HARBOUR;2450;;;20230920;20231013;2375000;;R;RESIDENCE;6;;;0;AT518163;
C;152;1707602;21;20231023 01:26;6/SP50935;
D;152;1707602;21;20231023 01:26;P;;;;;;
D;152;1707602;21;20231023 01:26;V;;;;;;
