A;RTSALEDATA;123;20240101 01:08;VALNET;
B;123;1265299;1;20240101 01:08;ALLAMBI;;673;DOG ROCKS RD;BLACK SPRINGS;2787;458.9;H;20231010;20231222;6775000;RU1;3;FARM;;RNF;;0;AT729733;
C;123;1265299;1;20240101 01:08;5, 29, 141/757072;
D;123;1265299;1;20240101 01:08;P;;;;;;
D;123;1265299;1;20240101 01:08;V;;;;;;
Z;6;1;1;2;
