A;RTSALEDATA;010;20221024 01:08;VALNET;
B;010;2879083;1;20221024 01:08;;;2258;PACIFIC HWY;HEATHERBRAE;2324;3.235;H;20220615;20221019;4400000;B5;V;VACANT LAND;;BAH;;0;AS561696;
C;010;2879083;1;20221024 01:08;7/21286 11, 12, 13/1005602;
D;010;2879083;1;20221024 01:08;P;;;;;;
D;010;2879083;1;20221024 01:08;V;;;;;;
B;010;3443946;2;20221024 01:08;;;105;PERSHING PL;TANILBA BAY;2319;839.8;M;20220815;20221019;900000;R2;R;RESIDENCE;;AAO;;0;AS561759;
C;010;3443946;2;20221024 01:08;512/1134464;
D;010;3443946;2;20221024 01:08;P;;;;;;
D;010;3443946;2;20221024 01:08;P;;;;;;
D;010;3443946;2;20221024 01:08;V;;;;;;
B;010;2964967;3;20221024 01:08;;;15 A;TAREEBIN RD;NELSON BAY;2315;600.8;M;20220912;20221017;500000;R2;R;RESIDENCE;;AAD;;0;AS554301;
C;010;2964967;3;20221024 01:08;2/1036034;
D;010;2964967;3;20221024 01:08;P;;;;;;
D;010;2964967;3;20221024 01:08;P;;;;;;
D;010;2964967;3;20221024 01:08;V;;;;;;
B;010;3082009;4;20221024 01:08;;;138;KINDLEBARK DR;MEDOWIE;2318;2000;M;20220929;20221020;1030000;R5;R;RESIDENCE;;ABB;;0;AS564234;
C;010;3082009;4;20221024 01:08;103/1062106;
D;010;3082009;4;20221024 01:08;P;;;;;;
D;010;3082009;4;20221024 01:08;P;;;;;;
D;010;3082009;4;20221024 01:08;V;;;;;;
D;010;3082009;4;20221024 01:08;V;;;;;;
B;010;3153934;5;20221024 01:08;;;1;GERILL CL;WALLALONG;2320;7343;M;20220902;20221017;1750000;R5;R;RESIDENCE;;ABA;;0;AS555541;
C;010;3153934;5;20221024 01:08;1/1078715;
D;010;3153934;5;20221024 01:08;P;;;;;;
D;010;3153934;5;20221024 01:08;V;;;;;;
D;010;3153934;5;20221024 01:08;V;;;;;;
B;010;3203964;6;20221024 01:08;;;19;GEORGE ST;KARUAH;2324;727.3;M;20220902;20221014;650000;R2;R;RESIDENCE;;AAV;;0;AS548968;
C;010;3203964;6;20221024 01:08;46/1079764;
D;010;3203964;6;20221024 01:08;P;;;;;;
D;010;3203964;6;20221024 01:08;P;;;;;;
D;010;3203964;6;20221024 01:08;V;;;;;;
B;010;3678245;7;20221024 01:08;;;26 A;CORLETTE POINT RD;CORLETTE;2315;3.634;H;20220318;20220531;6500000;W2;3;MARINA;;WAT;;0;AS176743;
C;010;3678245;7;20221024 01:08;100/1174271 Crown Lease 430440;
D;010;3678245;7;20221024 01:08;P;;;;;;
D;010;3678245;7;20221024 01:08;V;;;;;;
B;010;264025;8;20221024 01:08;;;16;SEABREEZE CL;ANNA BAY;2316;974.4;M;20220923;20221014;600000;R2;R;RESIDENCE;;AAN;;0;AS552012;
C;010;264025;8;20221024 01:08;310/846131;
D;010;264025;8;20221024 01:08;P;;;;;;
D;010;264025;8;20221024 01:08;P;;;;;;
D;010;264025;8;20221024 01:08;V;;;;;;
D;010;264025;8;20221024 01:08;V;;;;;;
D;010;264025;8;20221024 01:08;V;;;;;;
B;010;264859;9;20221024 01:08;;;18;CASSIAS AVE;MEDOWIE;2318;510.9;M;20220909;20221014;655000;R2;R;RESIDENCE;;AAR;;0;AS551278;
C;010;264859;9;20221024 01:08;90/245625;
D;010;264859;9;20221024 01:08;P;;;;;;
D;010;264859;9;20221024 01:08;V;;;;;;
D;010;264859;9;20221024 01:08;V;;;;;;
B;010;265450;10;20221024 01:08;;;89;FERODALE RD;MEDOWIE;2318;648;M;20220906;20221018;620000;R2;R;RESIDENCE;;AAR;;0;AS559684;
C;010;265450;10;20221024 01:08;2/264064;
D;010;265450;10;20221024 01:08;P;;;;;;
D;010;265450;10;20221024 01:08;P;;;;;;
D;010;265450;10;20221024 01:08;V;;;;;;
B;010;265804;11;20221024 01:08;;;6;KARWIN RD;MEDOWIE;2318;4237;M;20220907;20221019;927500;R5;R;RESIDENCE;;ABB;;0;AS560998;
C;010;265804;11;20221024 01:08;136/255848;
D;010;265804;11;20221024 01:08;P;;;;;;
D;010;265804;11;20221024 01:08;V;;;;;;
D;010;265804;11;20221024 01:08;V;;;;;;
B;010;265812;12;20221024 01:08;;;5;KINDLEBARK DR;MEDOWIE;2318;614.5;M;20221004;20221020;109000;R2;R;RESIDENCE;;AAR;;0;AS564243;
C;010;265812;12;20221024 01:08;87/710216;
D;010;265812;12;20221024 01:08;P;;;;;;
D;010;265812;12;20221024 01:08;V;;;;;;
D;010;265812;12;20221024 01:08;V;;;;;;
B;010;271176;13;20221024 01:08;;;12;BOUNTY PL;NELSON BAY;2315;305;M;20220920;20221018;772500;R2;R;RESIDENCE;;AAD;;0;AS557746;
C;010;271176;13;20221024 01:08;132/859065;
D;010;271176;13;20221024 01:08;P;;;;;;
D;010;271176;13;20221024 01:08;P;;;;;;
D;010;271176;13;20221024 01:08;V;;;;;;
B;010;273861;14;20221024 01:08;NELSON SQUARE;15;17;STOCKTON ST;NELSON BAY;2315;;;20220912;20221020;300000;;3;OFFICE;15;;;0;AS564530;
C;010;273861;14;20221024 01:08;15/SP38294;
D;010;273861;14;20221024 01:08;P;;;;;;
D;010;273861;14;20221024 01:08;P;;;;;;
D;010;273861;14;20221024 01:08;V;;;;;;
B;010;273861;15;20221024 01:08;NELSON SQUARE;16;17;STOCKTON ST;NELSON BAY;2315;;;20220912;20221020;300000;;3;OFFICE;16;;;0;AS564530;
C;010;273861;15;20221024 01:08;16/SP38294;
D;010;273861;15;20221024 01:08;P;;;;;;
D;010;273861;15;20221024 01:08;P;;;;;;
D;010;273861;15;20221024 01:08;V;;;;;;
B;010;266005;16;20221024 01:08;;;67;KULA RD;MEDOWIE;2318;4065;M;20220921;20221019;850000;R5;R;RESIDENCE;;ABB;;0;AS560944;
C;010;266005;16;20221024 01:08;251/255278;
D;010;266005;16;20221024 01:08;P;;;;;;
D;010;266005;16;20221024 01:08;P;;;;;;
D;010;266005;16;20221024 01:08;V;;;;;;
B;010;266415;17;20221024 01:08;;;23;REDMAN RD;MEDOWIE;2318;576;M;20220930;20221014;636000;R2;R;RESIDENCE;;AAR;;0;AS549789;
C;010;266415;17;20221024 01:08;108/826466;
D;010;266415;17;20221024 01:08;P;;;;;;
D;010;266415;17;20221024 01:08;P;;;;;;
D;010;266415;17;20221024 01:08;V;;;;;;
D;010;266415;17;20221024 01:08;V;;;;;;
B;010;266994;18;20221024 01:08;;;14;WILLOW CL;MEDOWIE;2318;671.5;M;20220915;20221020;660000;R2;R;RESIDENCE;;AAR;;0;AS565517;
C;010;266994;18;20221024 01:08;62/245625;
D;010;266994;18;20221024 01:08;P;;;;;;
D;010;266994;18;20221024 01:08;P;;;;;;
D;010;266994;18;20221024 01:08;V;;;;;;
B;010;269941;19;20221024 01:08;;;18;RAISS CL;LEMON TREE PASSAGE;2319;632.3;M;20220927;20221014;810000;R2;R;RESIDENCE;;AAP;;0;AS549200;
C;010;269941;19;20221024 01:08;50/233734;
D;010;269941;19;20221024 01:08;P;;;;;;
D;010;269941;19;20221024 01:08;P;;;;;;
D;010;269941;19;20221024 01:08;V;;;;;;
D;010;269941;19;20221024 01:08;V;;;;;;
B;010;272782;20;20221024 01:08;;7;62;MAGNUS ST;NELSON BAY;2315;;;20220927;20221018;570000;;R;RESIDENCE;7;;;0;AS559579;
C;010;272782;20;20221024 01:08;7/SP8600;
D;010;272782;20;20221024 01:08;P;;;;;;
D;010;272782;20;20221024 01:08;V;;;;;;
B;010;272782;21;20221024 01:08;;13;62;MAGNUS ST;NELSON BAY;2315;;;20220927;20221018;570000;;R;RESIDENCE;13;;;0;AS559579;
C;010;272782;21;20221024 01:08;13/SP8600;
D;010;272782;21;20221024 01:08;P;;;;;;
D;010;272782;21;20221024 01:08;V;;;;;;
B;010;276266;22;20221024 01:08;;;18;BURROWELL CL;RAYMOND TERRACE;2324;753.3;M;20220809;20221019;765000;R2;R;RESIDENCE;;ABF;;0;AS563003;
C;010;276266;22;20221024 01:08;13/838650;
D;010;276266;22;20221024 01:08;P;;;;;;
D;010;276266;22;20221024 01:08;P;;;;;;
D;010;276266;22;20221024 01:08;V;;;;;;
B;010;279109;23;20221024 01:08;;;89 C;ADELAIDE ST;RAYMOND TERRACE;2324;577.8;M;20220913;20221020;400000;R2;R;RESIDENCE;;ABE;;0;AS564774;
C;010;279109;23;20221024 01:08;5/31289;
D;010;279109;23;20221024 01:08;P;;;;;;
D;010;279109;23;20221024 01:08;P;;;;;;
D;010;279109;23;20221024 01:08;V;;;;;;
B;010;279416;24;20221024 01:08;;;56;PHILLIP ST;RAYMOND TERRACE;2324;645;M;20220902;20221014;500000;R2;R;RESIDENCE;;ABD;;0;AS551859;
C;010;279416;24;20221024 01:08;180/31774;
D;010;279416;24;20221024 01:08;P;;;;;;
D;010;279416;24;20221024 01:08;P;;;;;;
D;010;279416;24;20221024 01:08;V;;;;;;
B;010;277137;25;20221024 01:08;;;17;ELWIN RD;RAYMOND TERRACE;2324;586.4;M;20220818;20221018;585000;R2;R;RESIDENCE;;ABF;;0;AS557147;
C;010;277137;25;20221024 01:08;657/707451;
D;010;277137;25;20221024 01:08;P;;;;;;
D;010;277137;25;20221024 01:08;P;;;;;;
D;010;277137;25;20221024 01:08;V;;;;;;
B;010;277510;26;20221024 01:08;;;6;HARPER CT;RAYMOND TERRACE;2324;712.5;M;20220923;20221014;50000;R2;R;RESIDENCE;;ABF;;0;AS550911;
C;010;277510;26;20221024 01:08;3049/786401;
D;010;277510;26;20221024 01:08;P;;;;;;
D;010;277510;26;20221024 01:08;P;;;;;;
D;010;277510;26;20221024 01:08;V;;;;;;
D;010;277510;26;20221024 01:08;V;;;;;;
B;010;280670;27;20221024 01:08;;;14;CARRAMAR CL;BRANDY HILL;2324;1.004;H;20220913;20221019;1225000;R5;R;RESIDENCE;;ABA;;0;AS561184;
C;010;280670;27;20221024 01:08;16/860098;
D;010;280670;27;20221024 01:08;P;;;;;;
D;010;280670;27;20221024 01:08;P;;;;;;
D;010;280670;27;20221024 01:08;V;;;;;;
D;010;280670;27;20221024 01:08;V;;;;;;
B;010;287325;28;20221024 01:08;;;66;AVENUE OF THE ALLIES;TANILBA BAY;2319;455.3;M;20220905;20221017;600000;R3;R;RESIDENCE;;MAE;;0;AS553617;
C;010;287325;28;20221024 01:08;506/10716;
D;010;287325;28;20221024 01:08;P;;;;;;
D;010;287325;28;20221024 01:08;P;;;;;;
D;010;287325;28;20221024 01:08;V;;;;;;
D;010;287325;28;20221024 01:08;V;;;;;;
B;010;287547;29;20221024 01:08;;;3;CLEMENCEAU CRES;TANILBA BAY;2319;1031;M;20220829;20221014;880000;R2;R;RESIDENCE;;AAO;;0;AS550618;
C;010;287547;29;20221024 01:08;713/10716;
D;010;287547;29;20221024 01:08;P;;;;;;
D;010;287547;29;20221024 01:08;V;;;;;;
B;010;288453;30;20221024 01:08;;;2;STRADBROKE CL;DUNS CREEK;2321;9785;M;20221017;20221017;600000;RU1;R;RESIDENCE;;RAB;;0;AS555507;
C;010;288453;30;20221024 01:08;10/788888;
D;010;288453;30;20221024 01:08;P;;;;;;
D;010;288453;30;20221024 01:08;P;;;;;;
D;010;288453;30;20221024 01:08;V;;;;;;
B;010;288811;31;20221024 01:08;;;6;KURANGA AVE;RAYMOND TERRACE;2324;1.027;H;20220715;20221019;1400000;R2;R;RESIDENCE;;AAY;;0;AS561187;
C;010;288811;31;20221024 01:08;17/32005;
D;010;288811;31;20221024 01:08;P;;;;;;
D;010;288811;31;20221024 01:08;V;;;;;;
D;010;288811;31;20221024 01:08;V;;;;;;
B;010;3321933;32;20221024 01:08;;;17;PORT STEPHENS DR;ANNA BAY;2316;1.13;H;20220926;20221019;2275000;RU2;R;RESIDENCE;;RAL;;0;AS560703;
C;010;3321933;32;20221024 01:08;211/1113323;
D;010;3321933;32;20221024 01:08;P;;;;;;
D;010;3321933;32;20221024 01:08;P;;;;;;
D;010;3321933;32;20221024 01:08;V;;;;;;
D;010;3321933;32;20221024 01:08;V;;;;;;
B;010;3325963;33;20221024 01:08;;;69;SARATOGA AVE;CORLETTE;2315;424.7;M;20220905;20221017;750000;R2;R;RESIDENCE;;AAE;;0;AS554304;
C;010;3325963;33;20221024 01:08;1/1114408;
D;010;3325963;33;20221024 01:08;P;;;;;;
D;010;3325963;33;20221024 01:08;V;;;;;;
B;010;4398047;34;20221024 01:08;;;14;KINGAROY ST;MEDOWIE;2318;511.5;M;20220316;20221020;890000;R2;R;RESIDENCE;;AAR;;0;AS564291;
C;010;4398047;34;20221024 01:08;804/1276109;
D;010;4398047;34;20221024 01:08;P;;;;;;
D;010;4398047;34;20221024 01:08;P;;;;;;
D;010;4398047;34;20221024 01:08;V;;;;;;
B;010;4398053;35;20221024 01:08;;;78;MACADAMIA CCT;MEDOWIE;2318;596.6;M;20220302;20221018;890000;R2;R;RESIDENCE;;AAR;;0;AS557765;
C;010;4398053;35;20221024 01:08;810/1276109;
D;010;4398053;35;20221024 01:08;P;;;;;;
D;010;4398053;35;20221024 01:08;V;;;;;;
Z;179;35;35;107;
