A;RTSALEDATA;255;20221010 01:16;VALNET;
B;255;2685327;1;20221010 01:16;;;6376;STURT HWY;TRENTHAM CLIFFS;2738;14.1;H;20220815;20221005;1500000;RU1;3;FARM;;AX1;;0;AS524425;
C;255;2685327;1;20221010 01:16;4/756936;
D;255;2685327;1;20221010 01:16;P;;;;;;
D;255;2685327;1;20221010 01:16;V;;;;;;
B;255;2686524;2;20221010 01:16;;;12;WADSWORTH DR;GOL GOL;2738;1905;M;20220818;20220930;450000;RU5;R;RESIDENCE;;AV1;;0;AS514978;
C;255;2686524;2;20221010 01:16;35/1009699;
D;255;2686524;2;20221010 01:16;P;;;;;;
D;255;2686524;2;20221010 01:16;P;;;;;;
D;255;2686524;2;20221010 01:16;V;;;;;;
B;255;3348262;3;20221010 01:16;;;14;MODICA CRES;BURONGA;2739;1.008;H;20220705;20220930;550000;IN1;3;COMMERCIAL;;AC1;;0;AS516215;
C;255;3348262;3;20221010 01:16;19/1118464;
D;255;3348262;3;20221010 01:16;P;;;;;;
D;255;3348262;3;20221010 01:16;V;;;;;;
B;255;4420697;4;20221010 01:16;;;926;RIVER RD;BOEILL CREEK;2739;31.423;H;20220822;20220909;1128000;RU1;3;FARM;;AX1;;0;AS462339;
C;255;4420697;4;20221010 01:16;2/815006 Licence 588202 Licence 588777;
D;255;4420697;4;20221010 01:16;P;;;;;;
D;255;4420697;4;20221010 01:16;V;;;;;;
B;255;3999066;5;20221010 01:16;;;;BOEILL CREEK RD;BOEILL CREEK;2739;12.51;H;20220805;20221006;485000;RU1;3;FARM;;AR1;;0;AS526943;
C;255;3999066;5;20221010 01:16;1/1227853;
D;255;3999066;5;20221010 01:16;P;;;;;;
D;255;3999066;5;20221010 01:16;P;;;;;;
D;255;3999066;5;20221010 01:16;V;;;;;;
B;255;3999067;6;20221010 01:16;;;695 A;BOEILL CREEK RD;BOEILL CREEK;2739;1.067;H;20220805;20221006;2400000;RU1;R;RESIDENCE;;AR1;;0;AS526945;
C;255;3999067;6;20221010 01:16;2/1227853;
D;255;3999067;6;20221010 01:16;P;;;;;;
D;255;3999067;6;20221010 01:16;P;;;;;;
D;255;3999067;6;20221010 01:16;V;;;;;;
B;255;4370212;7;20221010 01:16;;;19;MORRISON CT;GOL GOL;2738;805;M;20220913;20220930;760000;RU5;R;RESIDENCE;;AV1;;0;AS515492;
C;255;4370212;7;20221010 01:16;21/1274486;
D;255;4370212;7;20221010 01:16;P;;;;;;
D;255;4370212;7;20221010 01:16;P;;;;;;
D;255;4370212;7;20221010 01:16;V;;;;;;
Z;34;7;7;18;
