A;RTSALEDATA;251;20230424 01:11;VALNET;
B;251;2675656;1;20230424 01:11;;;17;SIXTH AVE;NARROMINE;2821;562.8;M;20230307;20230418;270000;R1;R;RESIDENCE;;NRN;;0;AT14430;
C;251;2675656;1;20230424 01:11;191/524348;
D;251;2675656;1;20230424 01:11;P;;;;;;
D;251;2675656;1;20230424 01:11;V;;;;;;
D;251;2675656;1;20230424 01:11;V;;;;;;
D;251;2675656;1;20230424 01:11;V;;;;;;
B;251;2675764;2;20230424 01:11;;;193;TEMOIN ST;NARROMINE;2821;2023.05;M;20230308;20230420;530000;R1;R;RESIDENCE;;NRS;;0;AT21216;
C;251;2675764;2;20230424 01:11;1/3501;
D;251;2675764;2;20230424 01:11;P;;;;;;
D;251;2675764;2;20230424 01:11;P;;;;;;
D;251;2675764;2;20230424 01:11;V;;;;;;
B;251;2675911;3;20230424 01:11;;;179;THIRD AVE S;NARROMINE;2821;714.5;M;20230303;20230417;465000;R1;R;RESIDENCE;;NRS;;0;AT10984;
C;251;2675911;3;20230424 01:11;19/38/244259;
D;251;2675911;3;20230424 01:11;P;;;;;;
D;251;2675911;3;20230424 01:11;P;;;;;;
D;251;2675911;3;20230424 01:11;V;;;;;;
B;251;3680546;4;20230424 01:11;;;7630;NEWELL HWY;TOMINGLEY;2869;257.5;H;20230301;20230414;725000;RU1;3;FARM;;RGG;;0;AT7562;
C;251;3680546;4;20230424 01:11;2/1161153;
D;251;3680546;4;20230424 01:11;P;;;;;;
D;251;3680546;4;20230424 01:11;V;;;;;;
Z;22;4;4;12;
