A;RTSALEDATA;560;20221121 01:08;VALNET;
B;560;518838;1;20221121 01:08;SILVERWING;;2311;HENTY-PLEASANT HILLS RD;HENTY;2658;23.88;H;20221005;20221114;1150000;R5;R;RESIDENCE;;LSR;;0;AS631056;
C;560;518838;1;20221121 01:08;76, 77/753733 211, 212, 213, 214/753741;
D;560;518838;1;20221121 01:08;P;;;;;;
D;560;518838;1;20221121 01:08;V;;;;;;
B;560;519304;2;20221121 01:08;;;75;IVOR ST;HENTY;2658;981.25;M;20221025;20221111;265000;RU5;R;RESIDENCE;;VSA;;0;AS626759;
C;560;519304;2;20221121 01:08;4/C/5282;
D;560;519304;2;20221121 01:08;P;;;;;;
D;560;519304;2;20221121 01:08;P;;;;;;
D;560;519304;2;20221121 01:08;V;;;;;;
B;560;528212;3;20221121 01:08;;;57;PEEL ST;HOLBROOK;2644;1012;M;20221010;20221111;337500;RU5;R;RESIDENCE;;VHA;;0;AS627114;
C;560;528212;3;20221121 01:08;18/581151;
D;560;528212;3;20221121 01:08;P;;;;;;
D;560;528212;3;20221121 01:08;V;;;;;;
D;560;528212;3;20221121 01:08;V;;;;;;
B;560;528388;4;20221121 01:08;;;28;SWIFT ST;HOLBROOK;2644;784.1;M;20221028;20221117;310000;RU5;R;RESIDENCE;;VHA;;0;AS640578;
C;560;528388;4;20221121 01:08;2/518884;
D;560;528388;4;20221121 01:08;P;;;;;;
D;560;528388;4;20221121 01:08;V;;;;;;
D;560;528388;4;20221121 01:08;V;;;;;;
D;560;528388;4;20221121 01:08;V;;;;;;
B;560;531158;5;20221121 01:08;;;133;DIGHT ST;JINDERA;2642;1040;M;20221016;20221111;420000;RU5;R;RESIDENCE;;VJA;;0;AS626839;
C;560;531158;5;20221121 01:08;9/246459;
D;560;531158;5;20221121 01:08;P;;;;;;
D;560;531158;5;20221121 01:08;V;;;;;;
D;560;531158;5;20221121 01:08;V;;;;;;
B;560;4317375;6;20221121 01:08;;;17;TERLICH WAY;JINDERA;2642;2028;M;20221012;20221111;960000;R2;R;RESIDENCE;;DJD;;0;AS624869;
C;560;4317375;6;20221121 01:08;108/1267384;
D;560;4317375;6;20221121 01:08;P;;;;;;
D;560;4317375;6;20221121 01:08;P;;;;;;
D;560;4317375;6;20221121 01:08;V;;;;;;
D;560;4317375;6;20221121 01:08;V;;;;;;
Z;33;6;6;19;
