A;RTSALEDATA;074;20220418 04:01;VALNET;
B;074;4419435;1;20220418 04:02;;;167;ZANOTTO RD;NERICON;2680;2100;M;20211028;20211028;1680;;3;FARMLAND;;;;0;AR571769;
C;074;4419435;1;20220418 04:02;PT 1/1263009;
D;074;4419435;1;20220418 04:02;P;;;;;;
D;074;4419435;1;20220418 04:02;P;;;;;;
D;074;4419435;1;20220418 04:02;V;;;;;;
D;074;4419435;1;20220418 04:02;V;;;;;;
D;074;4419435;1;20220418 04:02;V;;;;;;
D;074;4419435;1;20220418 04:02;V;;;;;;
B;074;565598;2;20220418 04:02;;;9 A;NICHOLLS ST;GRIFFITH;2680;;;20220310;20220411;430000;;R;RESIDENCE;1;;;0;AS37587;
C;074;565598;2;20220418 04:02;1/SP64922;
D;074;565598;2;20220418 04:02;P;;;;;;
D;074;565598;2;20220418 04:02;P;;;;;;
D;074;565598;2;20220418 04:02;V;;;;;;
B;074;562501;3;20220418 04:02;;;23;CARRATHOOL ST;GRIFFITH;2680;1214;M;20220322;20220414;950000;R1;R;RESIDENCE;;NOW;;0;AS49888;
C;074;562501;3;20220418 04:02;12/67/758476;
D;074;562501;3;20220418 04:02;P;;;;;;
D;074;562501;3;20220418 04:02;P;;;;;;
D;074;562501;3;20220418 04:02;V;;;;;;
B;074;565056;4;20220418 04:02;;;14;MCINNES ST;GRIFFITH;2680;815.7;M;20220316;20220413;500000;R1;R;RESIDENCE;;CEN;;0;AS46439;
C;074;565056;4;20220418 04:02;22/153/758476;
D;074;565056;4;20220418 04:02;P;;;;;;
D;074;565056;4;20220418 04:02;V;;;;;;
B;074;3413536;5;20220418 04:02;;;2;ZIRILLI AVE;GRIFFITH;2680;940.2;M;20220303;20220411;490000;R1;R;RESIDENCE;;GWE;;0;AS39123;
C;074;3413536;5;20220418 04:02;60/1131234;
D;074;3413536;5;20220418 04:02;P;;;;;;
D;074;3413536;5;20220418 04:02;V;;;;;;
B;074;4319965;6;20220418 04:02;;;110;MACKAY AVE;YOOGALI;2680;4.623;H;20210913;20220408;1500000;B6;R;RESIDENCE;;ENT;;0;AS34342;
C;074;4319965;6;20220418 04:02;1/1267636;
D;074;4319965;6;20220418 04:02;P;;;;;;
D;074;4319965;6;20220418 04:02;V;;;;;;
B;074;565065;7;20220418 04:02;;;3;MCINNES ST;GRIFFITH;2680;834.7;M;20220223;20220323;475000;R1;R;RESIDENCE;;CEN;;0;AR986282;
C;074;565065;7;20220418 04:02;9/152/758476;
D;074;565065;7;20220418 04:02;P;;;;;;
D;074;565065;7;20220418 04:02;V;;;;;;
B;074;3413549;8;20220418 04:02;;;14;SPENCE RD;GRIFFITH;2680;733.3;M;20220405;20220414;425000;R1;R;RESIDENCE;;GWE;;0;AS52040;
C;074;3413549;8;20220418 04:02;73/1131234;
D;074;3413549;8;20220418 04:02;P;;;;;;
D;074;3413549;8;20220418 04:02;P;;;;;;
D;074;3413549;8;20220418 04:02;V;;;;;;
B;074;562179;9;20220418 04:02;;;7;BOONAH ST;GRIFFITH;2680;1126;M;20220221;20220411;850000;R1;R;RESIDENCE;;NOW;;0;AS39984;
C;074;562179;9;20220418 04:02;14/64/758476;
D;074;562179;9;20220418 04:02;P;;;;;;
D;074;562179;9;20220418 04:02;P;;;;;;
D;074;562179;9;20220418 04:02;V;;;;;;
