A;RTSALEDATA;005;20230904 01:04;VALNET;
B;005;3387511;1;20230904 01:04;;;7;HERO WAY;GILLIESTON HEIGHTS;2321;600.6;M;20230731;20230828;723000;R1;R;RESIDENCE;;ABC;;0;AT389876;
C;005;3387511;1;20230904 01:04;114/1117574;
D;005;3387511;1;20230904 01:04;P;;;;;;
D;005;3387511;1;20230904 01:04;P;;;;;;
D;005;3387511;1;20230904 01:04;V;;;;;;
B;005;3428858;2;20230904 01:04;;;547;RAYMOND TERRACE RD;CHISHOLM;2322;2;H;20230828;20230830;2823334;R1;V;VACANT LAND;;ENC;;0;AT397243;
C;005;3428858;2;20230904 01:04;20/832786;
D;005;3428858;2;20230904 01:04;P;;;;;;
D;005;3428858;2;20230904 01:04;V;;;;;;
B;005;4242699;3;20230904 01:04;;1;13;ARROWGRASS ST;ABERGLASSLYN;2320;307;M;20230804;20230831;625000;;R;RESIDENCE;1;;;0;AT402927;
C;005;4242699;3;20230904 01:04;1/SP100298;
D;005;4242699;3;20230904 01:04;P;;;;;;
D;005;4242699;3;20230904 01:04;P;;;;;;
D;005;4242699;3;20230904 01:04;V;;;;;;
D;005;4242699;3;20230904 01:04;V;;;;;;
B;005;3111955;4;20230904 01:04;;;11;FULLFORD COVE;RUTHERFORD;2320;602.5;M;20230726;20230831;690000;R1;R;RESIDENCE;;AAV;;0;AT401073;
C;005;3111955;4;20230904 01:04;519/1068828;
D;005;3111955;4;20230904 01:04;P;;;;;;
D;005;3111955;4;20230904 01:04;P;;;;;;
D;005;3111955;4;20230904 01:04;V;;;;;;
D;005;3111955;4;20230904 01:04;V;;;;;;
B;005;3658965;5;20230904 01:04;;;5;SAPPHIRE DR;RUTHERFORD;2320;767;M;20230721;20230830;671000;R1;R;RESIDENCE;;AAT;;0;AT396147;
C;005;3658965;5;20230904 01:04;21/1178585;
D;005;3658965;5;20230904 01:04;P;;;;;;
D;005;3658965;5;20230904 01:04;P;;;;;;
D;005;3658965;5;20230904 01:04;V;;;;;;
B;005;177839;6;20230904 01:04;;;11;ELGIN ST;MAITLAND;2320;524.8;M;20230704;20230829;775000;MU1;R;RESIDENCE;;MUM;;0;AT394866;
C;005;177839;6;20230904 01:04;1/63670;
D;005;177839;6;20230904 01:04;P;;;;;;
D;005;177839;6;20230904 01:04;P;;;;;;
D;005;177839;6;20230904 01:04;V;;;;;;
D;005;177839;6;20230904 01:04;V;;;;;;
B;005;178088;7;20230904 01:04;;;22;EURIMBLA ST;THORNTON;2322;2207;M;20220824;20230825;1000000;R1;R;RESIDENCE;;END;;0;AT387410;
C;005;178088;7;20230904 01:04;2/516057;
D;005;178088;7;20230904 01:04;P;;;;;;
D;005;178088;7;20230904 01:04;V;;;;;;
B;005;173341;8;20230904 01:04;;;36;BELMORE RD;LORN;2320;651.3;M;20230508;20230825;890000;E1;R;RESIDENCE;;ELC;;0;AT383638;
C;005;173341;8;20230904 01:04;2/195066;
D;005;173341;8;20230904 01:04;P;;;;;;
D;005;173341;8;20230904 01:04;P;;;;;;
D;005;173341;8;20230904 01:04;V;;;;;;
B;005;178923;9;20230904 01:04;TOLSAF CRANES;;11;GARDINER ST;RUTHERFORD;2320;2.023;H;20230719;20230830;19525000;E4;3;FACTORY;;EGI;;0;AT399083;
C;005;178923;9;20230904 01:04;9/221102;
D;005;178923;9;20230904 01:04;P;;;;;;
D;005;178923;9;20230904 01:04;V;;;;;;
B;005;178924;10;20230904 01:04;VEGETABLE OIL REFINERY;;21;GARDINER ST;RUTHERFORD;2320;2.023;H;20230719;20230830;19525000;E4;3;FACTORY;;EGI;;0;AT399083;
C;005;178924;10;20230904 01:04;10/221102;
D;005;178924;10;20230904 01:04;P;;;;;;
D;005;178924;10;20230904 01:04;V;;;;;;
B;005;173756;11;20230904 01:04;;;16;BOTTLEBRUSH CL;METFORD;2323;622.7;M;20230718;20230829;556000;R1;R;RESIDENCE;;AAF;;0;AT393495;
C;005;173756;11;20230904 01:04;2153/804582;
D;005;173756;11;20230904 01:04;P;;;;;;
D;005;173756;11;20230904 01:04;V;;;;;;
B;005;179681;12;20230904 01:04;;;43;GOLDINGHAM ST;TENAMBIT;2323;483;M;20230628;20230828;625000;R1;R;RESIDENCE;;AAM;;0;AT391152;
C;005;179681;12;20230904 01:04;119/251740;
D;005;179681;12;20230904 01:04;P;;;;;;
D;005;179681;12;20230904 01:04;V;;;;;;
D;005;179681;12;20230904 01:04;V;;;;;;
B;005;188131;13;20230904 01:04;;;41;RAYMOND TERRACE RD;EAST MAITLAND;2323;1770;M;20230726;20230825;800000;R1;R;RESIDENCE;;AAM;;0;AT386127;
C;005;188131;13;20230904 01:04;8/48/758374;
D;005;188131;13;20230904 01:04;P;;;;;;
D;005;188131;13;20230904 01:04;V;;;;;;
B;005;188220;14;20230904 01:04;;;15;REDBILL DR;WOODBERRY;2322;663.9;M;20230728;20230825;610000;R1;R;RESIDENCE;;AAA;;0;AT386183;
C;005;188220;14;20230904 01:04;2/238904;
D;005;188220;14;20230904 01:04;P;;;;;;
D;005;188220;14;20230904 01:04;V;;;;;;
B;005;188329;15;20230904 01:04;;;24;REGIMENT RD;RUTHERFORD;2320;642.3;M;20230828;20230829;40500;R1;R;RESIDENCE;;AAX;;0;AT394702;
