A;RTSALEDATA;070;20240129 01:06;VALNET;
B;070;4527581;1;20240129 01:06;;;;SANDY CREEK RD;BARELLAN;2665;15.65;H;20230926;20231215;310000;;V;VACANT LAND;;;;0;AT702407;
C;070;4527581;1;20240129 01:06;1/1291066;
D;070;4527581;1;20240129 01:06;P;;;;;;
D;070;4527581;1;20240129 01:06;V;;;;;;
B;070;4527923;2;20240129 01:06;;;;BARELLAN RD;NARRANDERA;2700;10.05;H;20231026;20240116;29813;;3;FARM;;;;0;AT762482;
C;070;4527923;2;20240129 01:06;1/187665;
D;070;4527923;2;20240129 01:06;P;;;;;;
D;070;4527923;2;20240129 01:06;P;;;;;;
D;070;4527923;2;20240129 01:06;V;;;;;;
D;070;4527923;2;20240129 01:06;V;;;;;;
B;070;550387;3;20240129 01:06;;;11;CROWN ST;NARRANDERA;2700;465.3;M;20231123;20240125;445000;RU5;R;RESIDENCE;;NVM;;0;AT791979;
C;070;550387;3;20240129 01:06;1/600029;
D;070;550387;3;20240129 01:06;P;;;;;;
D;070;550387;3;20240129 01:06;V;;;;;;
B;070;550873;4;20240129 01:06;;;12;GORDON ST;NARRANDERA;2700;841;M;20231123;20240125;325000;RU5;R;RESIDENCE;;NVM;;0;AT791976;
C;070;550873;4;20240129 01:06;13/237645;
D;070;550873;4;20240129 01:06;P;;;;;;
D;070;550873;4;20240129 01:06;V;;;;;;
B;070;551488;5;20240129 01:06;;;49;ROSLYN ST;NARRANDERA;2700;1012;M;20231221;20240118;170000;RU5;R;RESIDENCE;;NRL;;0;AT769232;
C;070;551488;5;20240129 01:06;17/3/2398;
D;070;551488;5;20240129 01:06;P;;;;;;
D;070;551488;5;20240129 01:06;V;;;;;;
D;070;551488;5;20240129 01:06;V;;;;;;
B;070;3704010;6;20240129 01:06;;;;STRADBROOK RD;GRONG GRONG;2652;171.6;H;20231222;20240125;1271850;RU4;3;FARM;;SML;;0;AT792587;
C;070;3704010;6;20240129 01:06;213/750821 Enclosure Permit 46830;
D;070;3704010;6;20240129 01:06;P;;;;;;
D;070;3704010;6;20240129 01:06;V;;;;;;
Z;29;6;6;15;
