A;RTSALEDATA;052;20220919 01:11;VALNET;
B;052;2893618;1;20220919 01:11;;;1625;MITCHELLS RD;HILLSTON;2675;8008.6;H;20210326;20210409;5149610;RU1;3;FARM;;RCG;;0;AS264704;
C;052;2893618;1;20220919 01:11;6, 7, 8, 9/755139 3, 4, 5, 9, 10, 11, 12, 13/755154 19, 20, 21, 22/755;
C;052;2893618;1;20220919 01:11;157 1, 2, 3, 5, 6, 7/755175 Enclosure Permit 37401;
D;052;2893618;1;20220919 01:11;P;;;;;;
D;052;2893618;1;20220919 01:11;V;;;;;;
B;052;4043188;2;20220919 01:11;LACHLAN DOWNS;;3956;THE SPRINGS RD;MONIA GAP;2675;963.6;H;20220728;20220915;1607175;RU1;3;FARM;;RCG;;0;AS476128;
C;052;4043188;2;20220919 01:11;7/752352 19/755195;
D;052;4043188;2;20220919 01:11;P;;;;;;
D;052;4043188;2;20220919 01:11;P;;;;;;
D;052;4043188;2;20220919 01:11;V;;;;;;
B;052;4444087;3;20220919 01:11;GLENAYR;;11606;MID WESTERN HWY;RANKINS SPRINGS;2669;892.7;H;20220629;20220823;2750000;;3;FARM;;;;0;AS413409;
C;052;4444087;3;20220919 01:11;4, 5/755180;
D;052;4444087;3;20220919 01:11;P;;;;;;
D;052;4444087;3;20220919 01:11;P;;;;;;
D;052;4444087;3;20220919 01:11;V;;;;;;
Z;17;3;4;8;
