A;RTSALEDATA;236;20240115 01:07;VALNET;
B;236;2626904;1;20240115 01:07;;;53;GREEN ST;COBAR;2835;748.8;M;20231201;20240110;245000;R2;R;RESIDENCE;;ACA;;0;AT747885;
C;236;2626904;1;20240115 01:07;379/755649;
D;236;2626904;1;20240115 01:07;P;;;;;;
D;236;2626904;1;20240115 01:07;V;;;;;;
B;236;3724079;2;20240115 01:07;WIRCHILLEBA;;1436;GRAIN RD;GILGUNNIA;2835;8419.1;H;20231004;20231219;5300000;RU1;3;FARM;;RAA;;0;AT714101;
C;236;3724079;2;20240115 01:07;1/750656 5/750710 1341/762954 Western Land Lease 3458;
D;236;3724079;2;20240115 01:07;P;;;;;;
D;236;3724079;2;20240115 01:07;P;;;;;;
D;236;3724079;2;20240115 01:07;V;;;;;;
D;236;3724079;2;20240115 01:07;V;;;;;;
D;236;3724079;2;20240115 01:07;V;;;;;;
D;236;3724079;2;20240115 01:07;V;;;;;;
Z;14;2;2;8;
