A;RTSALEDATA;302;20220718 01:21;VALNET;
B;302;2980942;1;20220718 01:21;;;124;LAMBETH ST;GLEN INNES;2370;1380;M;20220601;20220713;270000;IN1;R;RESIDENCE;;IXL;;0;AS303239;
C;302;2980942;1;20220718 01:21;3/1044133;
D;302;2980942;1;20220718 01:21;P;;;;;;
D;302;2980942;1;20220718 01:21;P;;;;;;
D;302;2980942;1;20220718 01:21;V;;;;;;
D;302;2980942;1;20220718 01:21;V;;;;;;
B;302;1847771;2;20220718 01:21;;;251;MEADE ST;GLEN INNES;2370;2023;M;20220607;20220708;395000;R1;R;RESIDENCE;;AAA;;0;AS290177;
C;302;1847771;2;20220718 01:21;1/8919;
D;302;1847771;2;20220718 01:21;P;;;;;;
D;302;1847771;2;20220718 01:21;V;;;;;;
B;302;1845660;3;20220718 01:21;;;2;ARCHERS RD;GLEN INNES;2370;1.25;H;20220602;20220714;220000;RU1;V;VACANT LAND;;REG;;0;AS305593;
C;302;1845660;3;20220718 01:21;2/839708;
D;302;1845660;3;20220718 01:21;P;;;;;;
D;302;1845660;3;20220718 01:21;P;;;;;;
D;302;1845660;3;20220718 01:21;V;;;;;;
D;302;1845660;3;20220718 01:21;V;;;;;;
B;302;1848533;4;20220718 01:21;;;52;WEST AVE;GLEN INNES;2370;758.8;M;20220609;20220713;240000;R1;R;RESIDENCE;;AAC;;0;AS303598;
C;302;1848533;4;20220718 01:21;2/520408;
D;302;1848533;4;20220718 01:21;P;;;;;;
D;302;1848533;4;20220718 01:21;P;;;;;;
D;302;1848533;4;20220718 01:21;V;;;;;;
B;302;1846002;5;20220718 01:21;;;51;CHURCH ST;GLEN INNES;2370;4344;M;20220701;20220708;510000;R1;R;RESIDENCE;;AAA;;0;AS289517;
C;302;1846002;5;20220718 01:21;1/225647;
D;302;1846002;5;20220718 01:21;P;;;;;;
D;302;1846002;5;20220718 01:21;P;;;;;;
D;302;1846002;5;20220718 01:21;V;;;;;;
D;302;1846002;5;20220718 01:21;V;;;;;;
B;302;1848561;6;20220718 01:21;;;22;WILLIAM ST;GLEN INNES;2370;784.1;M;20220526;20220711;360000;R1;R;RESIDENCE;;AAA;;0;AS293828;
C;302;1848561;6;20220718 01:21;16/10230;
D;302;1848561;6;20220718 01:21;P;;;;;;
D;302;1848561;6;20220718 01:21;V;;;;;;
B;302;2660599;7;20220718 01:21;;;23;CADELL ST;DEEPWATER;2371;1366;M;20220630;20220714;260000;RU5;R;RESIDENCE;;AZD;;0;AS305222;
C;302;2660599;7;20220718 01:21;4/978853;
D;302;2660599;7;20220718 01:21;P;;;;;;
D;302;2660599;7;20220718 01:21;P;;;;;;
D;302;2660599;7;20220718 01:21;V;;;;;;
B;302;3215662;8;20220718 01:21;;;1;CAMP ST;GLENCOE;2365;2023;M;20220624;20220714;450000;RU5;R;RESIDENCE;;AZG;;0;AS305825;
C;302;3215662;8;20220718 01:21;5/5/758450;
D;302;3215662;8;20220718 01:21;P;;;;;;
D;302;3215662;8;20220718 01:21;V;;;;;;
D;302;3215662;8;20220718 01:21;V;;;;;;
B;302;4434731;9;20220718 01:21;;;52;CHURCH ST;GLEN INNES;2370;973.3;M;20220527;20220704;60000;;V;VACANT LAND;;;;0;AS277134;
C;302;4434731;9;20220718 01:21;2/619059;
D;302;4434731;9;20220718 01:21;P;;;;;;
D;302;4434731;9;20220718 01:21;V;;;;;;
B;302;4434733;10;20220718 01:21;;;51;CAERLEON RD;GLEN INNES;2370;10.95;H;20220705;20220708;370000;;R;RESIDENCE;;;;0;AS292284;
C;302;4434733;10;20220718 01:21;321/1284081;
D;302;4434733;10;20220718 01:21;P;;;;;;
D;302;4434733;10;20220718 01:21;V;;;;;;
D;302;4434733;10;20220718 01:21;V;;;;;;
Z;52;10;10;30;
