A;RTSALEDATA;235;20210301 01:02;VALNET;
B;235;2623816;1;20210301 01:02;;;40;LEICHHARDT ST;IVANHOE;2878;2023;M;20201014;20210225;22000;RU5;R;RESIDENCE;;ZVV;;0;AQ825811;
C;235;2623816;1;20210301 01:02;1/18/758537;
D;235;2623816;1;20210301 01:02;P;;;;;;
D;235;2623816;1;20210301 01:02;P;;;;;;
D;235;2623816;1;20210301 01:02;V;;;;;;
B;235;2623929;2;20210301 01:02;;;41;CANDILLA ST;MENINDEE;2879;2023;M;20201030;20201211;3500;RU5;V;VACANT LAND;;ZMT;;0;AQ821246;
C;235;2623929;2;20210301 01:02;2/11/758669;
D;235;2623929;2;20210301 01:02;P;;;;;;
D;235;2623929;2;20210301 01:02;V;;;;;;
D;235;2623929;2;20210301 01:02;V;;;;;;
B;235;2624050;3;20210301 01:02;;;35;MENINDEE ST;MENINDEE;2879;1012;M;20201030;20201208;2000;RU5;V;VACANT LAND;;ZMT;;0;AQ777319;
C;235;2624050;3;20210301 01:02;3/16/758669;
D;235;2624050;3;20210301 01:02;P;;;;;;
D;235;2624050;3;20210301 01:02;V;;;;;;
D;235;2624050;3;20210301 01:02;V;;;;;;
Z;17;3;3;9;
