A;RTSALEDATA;158;20210524 01:01;VALNET;
B;158;1740250;1;20210524 01:01;;;486;HORSESHOE CREEK RD;UPPER HORSESHOE CREEK;2474;19.15;H;20210422;20210520;750000;RU1;R;RESIDENCE;;RRD;;0;AR64857;
C;158;1740250;1;20210524 01:01;1/873837;
D;158;1740250;1;20210524 01:01;P;;;;;;
D;158;1740250;1;20210524 01:01;P;;;;;;
D;158;1740250;1;20210524 01:01;V;;;;;;
B;158;1740323;2;20210524 01:01;;;6;HOGAN LANE;KYOGLE;2474;1666;M;20210218;20210517;525000;R1;R;RESIDENCE;;AAA;;0;AR53861;
C;158;1740323;2;20210524 01:01;3/858957;
D;158;1740323;2;20210524 01:01;P;;;;;;
D;158;1740323;2;20210524 01:01;V;;;;;;
B;158;1743315;3;20210524 01:01;;;440;EDENVILLE RD;EDENVILLE;2474;84.25;H;20210407;20210519;1030000;RU1;3;FARM;;RPE;;0;AR63260;
C;158;1743315;3;20210524 01:01;63/6029;
D;158;1743315;3;20210524 01:01;P;;;;;;
D;158;1743315;3;20210524 01:01;P;;;;;;
D;158;1743315;3;20210524 01:01;V;;;;;;
D;158;1743315;3;20210524 01:01;V;;;;;;
B;158;1741033;4;20210524 01:01;;;22;SUMMERLAND WAY;KYOGLE;2474;1113;M;20201118;20201119;395234740;B4;3;COMMERCIAL;;AAG;;0;AQ858680;
C;158;1741033;4;20210524 01:01;231/781811;
D;158;1741033;4;20210524 01:01;P;;;;;;
D;158;1741033;4;20210524 01:01;V;;;;;;
B;158;3501083;5;20210524 01:01;;;1049;AFTERLEE RD;EDEN CREEK;2474;17.13;H;20210408;20210517;740000;RU1;R;RESIDENCE;;RRD;;0;AR54578;
C;158;3501083;5;20210524 01:01;21/1134080;
D;158;3501083;5;20210524 01:01;P;;;;;;
D;158;3501083;5;20210524 01:01;V;;;;;;
D;158;3501083;5;20210524 01:01;V;;;;;;
B;158;3763485;6;20210524 01:01;;;;SHORTS RD;DUCK CREEK;2469;40.47;H;20210426;20210512;80000;RU1;V;VACANT LAND;;RRU;;0;AR41751;
C;158;3763485;6;20210524 01:01;9/1181720 Enclosure Permit 537234;
D;158;3763485;6;20210524 01:01;P;;;;;;
D;158;3763485;6;20210524 01:01;V;;;;;;
B;158;3847651;7;20210524 01:01;;;317;GRADYS CREEK RD;THE RISK;2474;245.26;H;20210317;20210517;2400000;RU1;3;FARM;;RPE;;0;AR53858;
C;158;3847651;7;20210524 01:01;1/252527 1/399155 1/430732 2/599066 40/664547 2, 3, 4/1159106;
D;158;3847651;7;20210524 01:01;P;;;;;;
D;158;3847651;7;20210524 01:01;P;;;;;;
D;158;3847651;7;20210524 01:01;P;;;;;;
D;158;3847651;7;20210524 01:01;V;;;;;;
D;158;3847651;7;20210524 01:01;V;;;;;;
B;158;4362625;8;20210524 01:01;;;;CAREY ST;BONALBO;2469;1100;M;20210416;20210514;57000;;V;VACANT LAND;;;;0;AR50138;
C;158;4362625;8;20210524 01:01;4/2/17765;
D;158;4362625;8;20210524 01:01;P;;;;;;
D;158;4362625;8;20210524 01:01;V;;;;;;
B;158;4362629;9;20210524 01:01;;;;BOORABEE CREEK RD;BOORABEE PARK;2480;73.43;H;20210416;20210514;430000;;R;RESIDENCE;;;;0;AR50271;
C;158;4362629;9;20210524 01:01;12/858528;
D;158;4362629;9;20210524 01:01;P;;;;;;
D;158;4362629;9;20210524 01:01;P;;;;;;
D;158;4362629;9;20210524 01:01;V;;;;;;
Z;46;9;9;26;
