A;RTSALEDATA;061;20210308 01:00;VALNET;
B;061;532526;1;20210308 01:00;;;12;BETHUNGRA WATERWORKS RD;BETHUNGRA;2590;327.2;H;20210204;20210304;375000;RU1;3;FARM;;GRZ;;0;AQ847450;
C;061;532526;1;20210308 01:00;49/751396 17/751428;
D;061;532526;1;20210308 01:00;P;;;;;;
D;061;532526;1;20210308 01:00;P;;;;;;
D;061;532526;1;20210308 01:00;V;;;;;;
D;061;532526;1;20210308 01:00;V;;;;;;
B;061;532533;2;20210308 01:00;;;188;EULOMO SETTLEMENT RD;BETHUNGRA;2590;357.2;H;20210211;20210226;3971970;RU1;3;FARM;;RMB;;0;AQ830920;
C;061;532533;2;20210308 01:00;77/751396;
D;061;532533;2;20210308 01:00;P;;;;;;
D;061;532533;2;20210308 01:00;V;;;;;;
D;061;532533;2;20210308 01:00;V;;;;;;
B;061;532873;3;20210308 01:00;;;597;WANTIOOL RD;WANTIOOL;2663;54.79;H;20210112;20210303;1060000;RU1;3;FARM;;RMB;;0;AQ844090;
C;061;532873;3;20210308 01:00;1, 2/577693 2/710346;
D;061;532873;3;20210308 01:00;P;;;;;;
D;061;532873;3;20210308 01:00;P;;;;;;
D;061;532873;3;20210308 01:00;V;;;;;;
B;061;533474;4;20210308 01:00;;;5111;GUNDAGAI RD;WANTABADGERY;2650;282.659;H;20201023;20210301;2925000;RU1;R;RESIDENCE;;RFW;;0;AQ836537;
C;061;533474;4;20210308 01:00;1/185058 12, 13, 14, 15, 16, 17, 18, 30, 81, 82/751431 1/1096325;
D;061;533474;4;20210308 01:00;P;;;;;;
D;061;533474;4;20210308 01:00;P;;;;;;
D;061;533474;4;20210308 01:00;V;;;;;;
D;061;533474;4;20210308 01:00;V;;;;;;
Z;24;4;4;14;
