A;RTSALEDATA;066;20220829 01:17;VALNET;
B;066;3670504;1;20220829 01:17;;;224;GREEN ST W;LOCKHART;2656;920.5;M;20220707;20220819;335000;RU5;R;RESIDENCE;;VLB;;0;AS405428;
C;066;3670504;1;20220829 01:17;5/1179737;
D;066;3670504;1;20220829 01:17;P;;;;;;
D;066;3670504;1;20220829 01:17;P;;;;;;
D;066;3670504;1;20220829 01:17;V;;;;;;
B;066;4441150;2;20220829 01:17;;;;BARTON ST;LOCKHART;2656;2.866;H;20220623;20220729;210000;;V;VACANT LAND;;;;0;AS347615;
C;066;4441150;2;20220829 01:17;75, 76/756429;
D;066;4441150;2;20220829 01:17;P;;;;;;
D;066;4441150;2;20220829 01:17;P;;;;;;
D;066;4441150;2;20220829 01:17;V;;;;;;
D;066;4441150;2;20220829 01:17;V;;;;;;
Z;13;2;2;7;
