A;RTSALEDATA;084;20230123 01:06;VALNET;
B;084;2904486;1;20230123 01:06;;14;20;THE CHASE RD;TURRAMURRA;2074;;;20221124;20230119;1900000;;R;RESIDENCE;8;;;0;AS796997;
C;084;2904486;1;20230123 01:06;8/SP67689;
D;084;2904486;1;20230123 01:06;P;;;;;;
D;084;2904486;1;20230123 01:06;V;;;;;;
B;084;3444666;2;20230123 01:06;;111;3;BURLEIGH ST;LINDFIELD;2070;;;20221124;20230117;960000;;R;RESIDENCE;41;;;0;AS790198;
C;084;3444666;2;20230123 01:06;41/SP82060;
D;084;3444666;2;20230123 01:06;P;;;;;;
D;084;3444666;2;20230123 01:06;P;;;;;;
D;084;3444666;2;20230123 01:06;V;;;;;;
B;084;3454594;3;20230123 01:06;;2;2 C;WINTON ST;WARRAWEE;2074;;;20221028;20230118;1520000;;R;RESIDENCE;2;;;0;AS792894;
C;084;3454594;3;20230123 01:06;2/SP82185;
D;084;3454594;3;20230123 01:06;P;;;;;;
D;084;3454594;3;20230123 01:06;V;;;;;;
D;084;3454594;3;20230123 01:06;V;;;;;;
B;084;4178139;4;20230123 01:06;;103;28;DUMARESQ ST;GORDON;2072;121;M;20221202;20230113;870000;;R;RESIDENCE;6;;;0;AS782116;
C;084;4178139;4;20230123 01:06;6/SP98278;
D;084;4178139;4;20230123 01:06;P;;;;;;
D;084;4178139;4;20230123 01:06;P;;;;;;
D;084;4178139;4;20230123 01:06;V;;;;;;
D;084;4178139;4;20230123 01:06;V;;;;;;
B;084;4244302;5;20230123 01:06;;407;126 B;KILLEATON ST;ST IVES;2075;;;20221121;20230116;1030000;;R;RESIDENCE;71;;;0;AS786242;
C;084;4244302;5;20230123 01:06;71/SP100107;
D;084;4244302;5;20230123 01:06;P;;;;;;
D;084;4244302;5;20230123 01:06;V;;;;;;
B;084;4233568;6;20230123 01:06;;12;15;COLLEGE CRES;ST IVES;2075;238;M;20220916;20230116;1800000;;R;RESIDENCE;12;;;0;AS787444;
C;084;4233568;6;20230123 01:06;12/SP99515;
D;084;4233568;6;20230123 01:06;P;;;;;;
D;084;4233568;6;20230123 01:06;V;;;;;;
B;084;694225;7;20230123 01:06;;1;19;ELIZABETH ST;WAHROONGA;2076;;;20221114;20230113;1970000;;R;RESIDENCE;2;;;0;AS783102;
C;084;694225;7;20230123 01:06;2/SP69417;
D;084;694225;7;20230123 01:06;P;;;;;;
D;084;694225;7;20230123 01:06;P;;;;;;
D;084;694225;7;20230123 01:06;V;;;;;;
D;084;694225;7;20230123 01:06;V;;;;;;
B;084;4088265;8;20230123 01:06;;506;904;PACIFIC HWY;GORDON;2072;81;M;20221205;20230116;618000;;R;RESIDENCE;57;;;0;AS785916;
C;084;4088265;8;20230123 01:06;57/SP96266;
D;084;4088265;8;20230123 01:06;P;;;;;;
D;084;4088265;8;20230123 01:06;V;;;;;;
B;084;3625963;9;20230123 01:06;;3;1;WOONONA AVE;WAHROONGA;2076;;;20221110;20230118;1410000;;R;RESIDENCE;3;;;0;AS794528;
C;084;3625963;9;20230123 01:06;3/SP86495;
D;084;3625963;9;20230123 01:06;P;;;;;;
D;084;3625963;9;20230123 01:06;P;;;;;;
D;084;3625963;9;20230123 01:06;V;;;;;;
D;084;3625963;9;20230123 01:06;V;;;;;;
B;084;3675976;10;20230123 01:06;ALCOVE;160;132;KILLEATON ST;ST IVES;2075;119;M;20221222;20230113;860000;;R;RESIDENCE;217;;;0;AS781924;
C;084;3675976;10;20230123 01:06;217/SP88426;
D;084;3675976;10;20230123 01:06;P;;;;;;
D;084;3675976;10;20230123 01:06;V;;;;;;
B;084;3675976;11;20230123 01:06;ALCOVE;276;132;KILLEATON ST;ST IVES;2075;113;M;20221125;20230118;845000;;R;RESIDENCE;292;;;0;AS793870;
C;084;3675976;11;20230123 01:06;292/SP88426;
D;084;3675976;11;20230123 01:06;P;;;;;;
D;084;3675976;11;20230123 01:06;V;;;;;;
D;084;3675976;11;20230123 01:06;V;;;;;;
D;084;3675976;11;20230123 01:06;V;;;;;;
B;084;3735226;12;20230123 01:06;;;46 B;FLINDERS AVE;ST IVES;2075;1713;M;20221118;20230119;5310000;R2;R;RESIDENCE;;RGS;;0;AS797505;
C;084;3735226;12;20230123 01:06;1/1185846;
D;084;3735226;12;20230123 01:06;P;;;;;;
D;084;3735226;12;20230123 01:06;P;;;;;;
D;084;3735226;12;20230123 01:06;V;;;;;;
D;084;3735226;12;20230123 01:06;V;;;;;;
B;084;3729458;13;20230123 01:06;;;20;BUNDABAH AVE;ST IVES;2075;939.4;M;20221026;20230118;4810000;R2;R;RESIDENCE;;RGY;;0;AS794064;
C;084;3729458;13;20230123 01:06;1/1186256;
D;084;3729458;13;20230123 01:06;P;;;;;;
D;084;3729458;13;20230123 01:06;V;;;;;;
D;084;3729458;13;20230123 01:06;V;;;;;;
B;084;3647325;14;20230123 01:06;;404;1;STURT PL;ST IVES;2075;;;20221208;20230119;980000;;R;RESIDENCE;37;;;0;AS797656;
C;084;3647325;14;20230123 01:06;37/SP86797;
D;084;3647325;14;20230123 01:06;P;;;;;;
D;084;3647325;14;20230123 01:06;P;;;;;;
D;084;3647325;14;20230123 01:06;V;;;;;;
D;084;3647325;14;20230123 01:06;V;;;;;;
B;084;3691042;15;20230123 01:06;;33;573;PACIFIC HWY;KILLARA;2071;;;20221209;20230116;605000;;R;RESIDENCE;33;;;0;AS787694;
C;084;3691042;15;20230123 01:06;33/SP88068;
D;084;3691042;15;20230123 01:06;P;;;;;;
D;084;3691042;15;20230123 01:06;V;;;;;;
B;084;696784;16;20230123 01:06;;;30;GREENWAY DR;PYMBLE;2073;929.5;M;20221009;20230116;4820000;R2;R;RESIDENCE;;REN;;0;AS787009;
C;084;696784;16;20230123 01:06;20/224474;
D;084;696784;16;20230123 01:06;P;;;;;;
D;084;696784;16;20230123 01:06;P;;;;;;
D;084;696784;16;20230123 01:06;V;;;;;;
D;084;696784;16;20230123 01:06;V;;;;;;
B;084;699516;17;20230123 01:06;;;7;KEDUMBA CRES;NORTH TURRAMURRA;2074;1246;M;20221119;20230113;1950000;C4;R;RESIDENCE;;ELD;;0;AS782867;
C;084;699516;17;20230123 01:06;21/517705;
D;084;699516;17;20230123 01:06;P;;;;;;
D;084;699516;17;20230123 01:06;P;;;;;;
D;084;699516;17;20230123 01:06;V;;;;;;
D;084;699516;17;20230123 01:06;V;;;;;;
B;084;686129;18;20230123 01:06;;;16;BERILDA AVE;WARRAWEE;2074;872;M;20221029;20230116;3150000;R2;R;RESIDENCE;;REF;;0;AS785152;
C;084;686129;18;20230123 01:06;28/14402;
D;084;686129;18;20230123 01:06;P;;;;;;
D;084;686129;18;20230123 01:06;V;;;;;;
D;084;686129;18;20230123 01:06;V;;;;;;
B;084;686130;19;20230123 01:06;;;14;BERILDA AVE;WARRAWEE;2074;872.4;M;20221008;20230116;2310000;R2;R;RESIDENCE;;REF;;0;AS786258;
C;084;686130;19;20230123 01:06;29/14402;
D;084;686130;19;20230123 01:06;P;;;;;;
D;084;686130;19;20230123 01:06;V;;;;;;
B;084;683662;20;20230123 01:06;;;25;ALICE ST;TURRAMURRA;2074;1024;M;20221125;20230112;3650000;R2;R;RESIDENCE;;RGU;;0;AS779454;
C;084;683662;20;20230123 01:06;332/543770;
D;084;683662;20;20230123 01:06;P;;;;;;
D;084;683662;20;20230123 01:06;V;;;;;;
D;084;683662;20;20230123 01:06;V;;;;;;
B;084;686303;21;20230123 01:06;;;27;BIMBURRA AVE;ST IVES;2075;836.2;M;20221025;20230116;2515000;R2;R;RESIDENCE;;RGY;;0;AS787723;
C;084;686303;21;20230123 01:06;90/15578;
D;084;686303;21;20230123 01:06;P;;;;;;
D;084;686303;21;20230123 01:06;V;;;;;;
D;084;686303;21;20230123 01:06;V;;;;;;
B;084;715847;22;20230123 01:06;;;3;THOMAS AVE;ROSEVILLE;2069;648.2;M;20221107;20230117;3000000;R2;R;RESIDENCE;;RGD;;0;AS790353;
C;084;715847;22;20230123 01:06;1/939221;
D;084;715847;22;20230123 01:06;P;;;;;;
D;084;715847;22;20230123 01:06;P;;;;;;
D;084;715847;22;20230123 01:06;V;;;;;;
D;084;715847;22;20230123 01:06;V;;;;;;
B;084;716014;23;20230123 01:06;;;4;TOOLANG RD;ST IVES;2075;929.5;M;20221108;20230117;3250000;R2;R;RESIDENCE;;RGY;;0;AS790120;
C;084;716014;23;20230123 01:06;10/30034;
D;084;716014;23;20230123 01:06;P;;;;;;
D;084;716014;23;20230123 01:06;V;;;;;;
D;084;716014;23;20230123 01:06;V;;;;;;
B;084;716046;24;20230123 01:06;;;7;TOONGARAH RD;ROSEVILLE;2069;743.5;M;20221017;20230118;2738000;R2;R;RESIDENCE;;RGD;;0;AS792673;
C;084;716046;24;20230123 01:06;13/15267;
D;084;716046;24;20230123 01:06;P;;;;;;
D;084;716046;24;20230123 01:06;P;;;;;;
D;084;716046;24;20230123 01:06;V;;;;;;
D;084;716046;24;20230123 01:06;V;;;;;;
