A;RTSALEDATA;243;20220822 01:09;VALNET;
B;243;4030297;1;20220822 01:09;ERIN;;1414;CORRONG RD;ONE TREE;2711;8405.04;H;20220701;20220812;4618900;RU1;3;FARM;;RRD;;0;AS385575;
C;243;4030297;1;20220822 01:09;2, 6, 11/756780 1, 8/756810 2/785699 Enclosure Permit 36915 Permissive;
C;243;4030297;1;20220822 01:09; Occupancy 183621;
D;243;4030297;1;20220822 01:09;P;;;;;;
D;243;4030297;1;20220822 01:09;P;;;;;;
D;243;4030297;1;20220822 01:09;V;;;;;;
Z;8;1;2;3;
