A;RTSALEDATA;575;20230213 01:08;VALNET;
B;575;3461241;1;20230213 01:08;;;26;BINDARI AVE;GLENFIELD PARK;2650;852.1;M;20230123;20230208;640000;R1;R;RESIDENCE;;RCX;;0;AS846182;
C;575;3461241;1;20230213 01:08;133/1137814;
D;575;3461241;1;20230213 01:08;P;;;;;;
D;575;3461241;1;20230213 01:08;V;;;;;;
D;575;3461241;1;20230213 01:08;V;;;;;;
B;575;4189230;2;20230213 01:08;;;24;CHANG AVE;LLOYD;2650;690.6;M;20230119;20230206;740000;R1;R;RESIDENCE;;RFS;;0;AS840436;
C;575;4189230;2;20230213 01:08;305/1250195;
D;575;4189230;2;20230213 01:08;P;;;;;;
D;575;4189230;2;20230213 01:08;P;;;;;;
D;575;4189230;2;20230213 01:08;V;;;;;;
D;575;4189230;2;20230213 01:08;V;;;;;;
B;575;2971475;3;20230213 01:08;;;5;HICKORY PL;SPRINGVALE;2650;2.034;H;20221201;20230209;1630000;R5;R;RESIDENCE;;KMR;;0;AS849135;
C;575;2971475;3;20230213 01:08;11/1049137;
D;575;2971475;3;20230213 01:08;P;;;;;;
D;575;2971475;3;20230213 01:08;P;;;;;;
D;575;2971475;3;20230213 01:08;V;;;;;;
D;575;2971475;3;20230213 01:08;V;;;;;;
B;575;3532821;4;20230213 01:08;;;26;MARYLANDS WAY;BOURKELANDS;2650;756.2;M;20221223;20230203;730000;R1;R;RESIDENCE;;RDV;;0;AS837166;
C;575;3532821;4;20230213 01:08;805/1148782;
D;575;3532821;4;20230213 01:08;P;;;;;;
D;575;3532821;4;20230213 01:08;P;;;;;;
D;575;3532821;4;20230213 01:08;V;;;;;;
B;575;4083443;5;20230213 01:08;;2;34;ROSS PKWY;GOBBAGOMBALIN;2650;489.5;M;20221208;20230209;615000;R1;R;RESIDENCE;;ESR;;0;AS848552;
C;575;4083443;5;20230213 01:08;3/286760;
D;575;4083443;5;20230213 01:08;P;;;;;;
D;575;4083443;5;20230213 01:08;P;;;;;;
D;575;4083443;5;20230213 01:08;V;;;;;;
B;575;2694210;6;20230213 01:08;;;158;ASHMONT AVE;ASHMONT;2650;840.4;M;20230124;20230208;367000;R1;R;RESIDENCE;;RCU;;0;AS846038;
C;575;2694210;6;20230213 01:08;308/253309;
D;575;2694210;6;20230213 01:08;P;;;;;;
D;575;2694210;6;20230213 01:08;P;;;;;;
D;575;2694210;6;20230213 01:08;V;;;;;;
B;575;2700027;7;20230213 01:08;;16;185;FORSYTH ST;WAGGA WAGGA;2650;;;20230109;20230206;425000;;R;RESIDENCE;16;;;0;AS841869;
C;575;2700027;7;20230213 01:08;16/SP11377;
D;575;2700027;7;20230213 01:08;P;;;;;;
D;575;2700027;7;20230213 01:08;V;;;;;;
B;575;2697610;8;20230213 01:08;;1;102;CRAMPTON ST;WAGGA WAGGA;2650;;;20230130;20230208;327500;;R;RESIDENCE;1;;;0;AS845452;
C;575;2697610;8;20230213 01:08;1/SP14223;
D;575;2697610;8;20230213 01:08;P;;;;;;
D;575;2697610;8;20230213 01:08;V;;;;;;
B;575;2698660;9;20230213 01:08;;;130;EAST ST;CARTWRIGHTS HILL;2650;1006;M;20221222;20230203;485000;R5;R;RESIDENCE;;FCB;;0;AS836311;
C;575;2698660;9;20230213 01:08;2/590429;
D;575;2698660;9;20230213 01:08;P;;;;;;
D;575;2698660;9;20230213 01:08;V;;;;;;
B;575;2698826;10;20230213 01:08;;;133;EDWARD ST;WAGGA WAGGA;2650;708.4;M;20221222;20230202;465000;R3;R;RESIDENCE;;CMD;;0;AS833761;
C;575;2698826;10;20230213 01:08;2/12196;
D;575;2698826;10;20230213 01:08;P;;;;;;
D;575;2698826;10;20230213 01:08;P;;;;;;
D;575;2698826;10;20230213 01:08;V;;;;;;
B;575;2711876;11;20230213 01:08;;;7;WILLANG CRES;GLENFIELD PARK;2650;664.4;M;20221212;20230203;542500;R1;R;RESIDENCE;;RCX;;0;AS835687;
C;575;2711876;11;20230213 01:08;45/870287;
D;575;2711876;11;20230213 01:08;P;;;;;;
D;575;2711876;11;20230213 01:08;V;;;;;;
D;575;2711876;11;20230213 01:08;V;;;;;;
B;575;2706754;12;20230213 01:08;;;25;MORUNDAH ST;WAGGA WAGGA;2650;670.3;M;20230109;20230206;420000;R1;R;RESIDENCE;;RDC;;0;AS839453;
C;575;2706754;12;20230213 01:08;B/399359;
D;575;2706754;12;20230213 01:08;P;;;;;;
D;575;2706754;12;20230213 01:08;V;;;;;;
B;575;2715454;13;20230213 01:08;;;46;TRAHAIRS RD;BOMEN;2650;4.37;H;20221223;20230203;1175000;IN1;R;RESIDENCE;;RIZ;;0;AS836198;
C;575;2715454;13;20230213 01:08;1/592928;
D;575;2715454;13;20230213 01:08;P;;;;;;
D;575;2715454;13;20230213 01:08;V;;;;;;
D;575;2715454;13;20230213 01:08;V;;;;;;
B;575;2704721;14;20230213 01:08;;1;6;LIBERTY PL;WAGGA WAGGA;2650;;;20221215;20230206;410000;;R;RESIDENCE;1;;;0;AS840923;
C;575;2704721;14;20230213 01:08;1/SP60414;
D;575;2704721;14;20230213 01:08;P;;;;;;
D;575;2704721;14;20230213 01:08;V;;;;;;
D;575;2704721;14;20230213 01:08;V;;;;;;
B;575;2710346;15;20230213 01:08;;;30;TOBRUK ST;ASHMONT;2650;714.5;M;20230109;20230206;270000;R1;R;RESIDENCE;;ADH;;0;AS841732;
C;575;2710346;15;20230213 01:08;6/225832;
D;575;2710346;15;20230213 01:08;P;;;;;;
D;575;2710346;15;20230213 01:08;V;;;;;;
B;575;2708019;16;20230213 01:08;;;2;PETER ST;WAGGA WAGGA;2650;528.6;M;20230125;20230203;874500;R3;R;RESIDENCE;;CMD;;0;AS838911;
C;575;2708019;16;20230213 01:08;4/305320;
D;575;2708019;16;20230213 01:08;P;;;;;;
D;575;2708019;16;20230213 01:08;V;;;;;;
B;575;2713687;17;20230213 01:08;;;2;BEST ST;URANQUINTY;2652;1011;M;20230112;20230209;400000;RU5;R;RESIDENCE;;GHV;;0;AS849538;
C;575;2713687;17;20230213 01:08;1/1009256;
D;575;2713687;17;20230213 01:08;P;;;;;;
D;575;2713687;17;20230213 01:08;P;;;;;;
D;575;2713687;17;20230213 01:08;V;;;;;;
B;575;3257278;18;20230213 01:08;;;61;YARRAWAH CRES;BOURKELANDS;2650;746.1;M;20230119;20230206;815000;R1;R;RESIDENCE;;RDV;;0;AS840433;
C;575;3257278;18;20230213 01:08;12/1095030;
D;575;3257278;18;20230213 01:08;P;;;;;;
D;575;3257278;18;20230213 01:08;P;;;;;;
D;575;3257278;18;20230213 01:08;V;;;;;;
D;575;3257278;18;20230213 01:08;V;;;;;;
B;575;4467762;19;20230213 01:08;;;1503;OURA RD;OURA;2650;482.129;H;20220729;20220930;7500000;;3;FARM LAND;;;;0;AS521117;
C;575;4467762;19;20230213 01:08;7/43173 1, 2, 3, 4, 5, 19, 20, 26, 27, 28/114165 7, 8, 9, 10, 11, 12, ;
C;575;4467762;19;20230213 01:08;53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 329, 341, 342/;
C;575;4467762;19;20230213 01:08;751423 1, 2, 3, 4, 5, 6/1/758819 2, 3, 4, 5, 6, 7, 8/11/758819 1, 2, 3;
C;575;4467762;19;20230213 01:08;, 4, 5, 6, 7, 8, 9, 10, 11, 12/2/758819 1, 2, 3, 4, 5, 6, 7, 8, 9, 10,;
C;575;4467762;19;20230213 01:08; 11, 12/7/758819 232/1091078 46, 49, 50/1281593;
D;575;4467762;19;20230213 01:08;P;;;;;;
D;575;4467762;19;20230213 01:08;V;;;;;;
D;575;4467762;19;20230213 01:08;V;;;;;;
B;575;4468642;20;20230213 01:08;;;163;GERMAN CHURCH RD;MANGOPLAH;2652;153.5;H;20221021;20230131;2029288;;V;VACANT LAND;;;;0;AS825121;
C;575;4468642;20;20230213 01:08;66/1286884;
D;575;4468642;20;20230213 01:08;P;;;;;;
D;575;4468642;20;20230213 01:08;V;;;;;;
B;575;4428900;21;20230213 01:08;;;115;VALENCIA DR;GOBBAGOMBALIN;2650;4681;M;20221214;20230203;550000;R1;R;RESIDENCE;;ESR;;0;AS835599;
C;575;4428900;21;20230213 01:08;226/1284456;
D;575;4428900;21;20230213 01:08;P;;;;;;
D;575;4428900;21;20230213 01:08;P;;;;;;
D;575;4428900;21;20230213 01:08;V;;;;;;
B;575;3867136;22;20230213 01:08;;;12;GOONAWARRA ST;GOBBAGOMBALIN;2650;652.4;M;20221206;20230208;640000;R1;R;RESIDENCE;;ESR;;0;AS847051;
C;575;3867136;22;20230213 01:08;135/1200506;
D;575;3867136;22;20230213 01:08;P;;;;;;
D;575;3867136;22;20230213 01:08;V;;;;;;
D;575;3867136;22;20230213 01:08;V;;;;;;
B;575;3857620;23;20230213 01:08;;;18;CHANG AVE;LLOYD;2650;630.2;M;20221209;20230203;795000;R1;R;RESIDENCE;;RFS;;0;AS837171;
C;575;3857620;23;20230213 01:08;50/1206883;
D;575;3857620;23;20230213 01:08;P;;;;;;
D;575;3857620;23;20230213 01:08;P;;;;;;
D;575;3857620;23;20230213 01:08;V;;;;;;
D;575;3857620;23;20230213 01:08;V;;;;;;
Z;118;23;27;66;
