A;RTSALEDATA;263;20210222 01:02;VALNET;
B;263;4158401;1;20210222 01:02;;;6897;RIVERINA HWY;HOPEFIELD;2646;5.013;H;20201210;20210215;645000;R5;R;RESIDENCE;;LRC;;0;AQ799604;
C;263;4158401;1;20210222 01:02;1/1227539;
D;263;4158401;1;20210222 01:02;P;;;;;;
D;263;4158401;1;20210222 01:02;P;;;;;;
D;263;4158401;1;20210222 01:02;V;;;;;;
D;263;4158401;1;20210222 01:02;V;;;;;;
B;263;515861;2;20210222 01:02;;;13;KING ST;COROWA;2646;809.4;M;20201217;20210215;280000;R1;R;RESIDENCE;;ACW;;0;AQ800866;
C;263;515861;2;20210222 01:02;42/3522;
D;263;515861;2;20210222 01:02;P;;;;;;
D;263;515861;2;20210222 01:02;P;;;;;;
D;263;515861;2;20210222 01:02;V;;;;;;
B;263;515862;3;20210222 01:02;;;11;KING ST;COROWA;2646;809.4;M;20201223;20210215;295000;R1;R;RESIDENCE;;ACW;;0;AQ799316;
C;263;515862;3;20210222 01:02;43/3522;
D;263;515862;3;20210222 01:02;P;;;;;;
D;263;515862;3;20210222 01:02;V;;;;;;
B;263;514489;4;20210222 01:02;;;40;BANKSIA DR;COROWA;2646;3159;M;20201218;20210212;1247000;R1;R;RESIDENCE;;ACR;;0;AQ796022;
C;263;514489;4;20210222 01:02;24/706785;
D;263;514489;4;20210222 01:02;P;;;;;;
D;263;514489;4;20210222 01:02;P;;;;;;
D;263;514489;4;20210222 01:02;V;;;;;;
D;263;514489;4;20210222 01:02;V;;;;;;
B;263;515450;5;20210222 01:02;;;360;HONOUR AVE;COROWA;2646;702;M;20201217;20210215;285000;R1;R;RESIDENCE;;ACN;;0;AQ800863;
C;263;515450;5;20210222 01:02;2/251158;
D;263;515450;5;20210222 01:02;P;;;;;;
D;263;515450;5;20210222 01:02;V;;;;;;
D;263;515450;5;20210222 01:02;V;;;;;;
B;263;3041685;6;20210222 01:02;;;;DOCTORS RD;URANA;2645;827.9;H;20201104;20210201;7395580;RU1;3;FARM;;RRC;RCO;0;AQ769248;
C;263;3041685;6;20210222 01:02;1/245807 95/756421;
D;263;3041685;6;20210222 01:02;P;;;;;;
D;263;3041685;6;20210222 01:02;V;;;;;;
B;263;3271540;7;20210222 01:02;;;165;HODDLE ST;HOWLONG;2643;1010;M;20201123;20210215;137000;R1;R;RESIDENCE;;AHA;;0;AQ800139;
C;263;3271540;7;20210222 01:02;202/737097;
D;263;3271540;7;20210222 01:02;P;;;;;;
D;263;3271540;7;20210222 01:02;P;;;;;;
D;263;3271540;7;20210222 01:02;V;;;;;;
B;263;3349636;8;20210222 01:02;;;;SPRING DR;COROWA;2646;10.583;H;20201208;20210208;429000;R2;V;VACANT LAND;;LSC;;0;AQ805424;
C;263;3349636;8;20210222 01:02;2, 3/828101;
D;263;3349636;8;20210222 01:02;P;;;;;;
D;263;3349636;8;20210222 01:02;V;;;;;;
B;263;4342740;9;20210222 01:02;;;;DOCTORS RD;URANA;2645;804.82;H;20201104;20210201;7395580;RU1;3;FARM;;RRC;;0;AQ769248;
C;263;4342740;9;20210222 01:02;1/653183 96/756421;
D;263;4342740;9;20210222 01:02;P;;;;;;
D;263;4342740;9;20210222 01:02;V;;;;;;
Z;45;9;9;25;
