A;RTSALEDATA;270;20240318 01:07;VALNET;
B;270;4536168;1;20240318 01:07;;;46;LOVEGROVE RD;COLEAMBALLY;2707;20.81;H;20240116;20240229;100000;;3;FARM;;;;0;AT868909;
C;270;4536168;1;20240318 01:07;97/750896;
D;270;4536168;1;20240318 01:07;P;;;;;;
D;270;4536168;1;20240318 01:07;P;;;;;;
D;270;4536168;1;20240318 01:07;V;;;;;;
B;270;536275;2;20240318 01:07;BROULEE;;2380;BERRIGAN RD;MAIRJIMMY;2716;345.4;H;20231109;20240311;2496540;RU1;3;FARM;;RW1;;0;AT893151;
C;270;536275;2;20240318 01:07;3/31626 Enclosure Permit 28825;
D;270;536275;2;20240318 01:07;P;;;;;;
D;270;536275;2;20240318 01:07;V;;;;;;
D;270;536275;2;20240318 01:07;V;;;;;;
B;270;536286;3;20240318 01:07;;;1;BROUGHSHANE LANE;MAIRJIMMY;2716;209.2;H;20231109;20240311;1404487;RU1;3;FARM;;RW1;;0;AT893152;
C;270;536286;3;20240318 01:07;110/756456;
D;270;536286;3;20240318 01:07;P;;;;;;
D;270;536286;3;20240318 01:07;V;;;;;;
D;270;536286;3;20240318 01:07;V;;;;;;
B;270;547428;4;20240318 01:07;;;3;CURRAWONG CRES;COLEAMBALLY;2707;670.3;M;20240208;20240311;210000;RU5;R;RESIDENCE;;RAA;;0;AT894080;
C;270;547428;4;20240318 01:07;139/237703;
D;270;547428;4;20240318 01:07;P;;;;;;
D;270;547428;4;20240318 01:07;P;;;;;;
D;270;547428;4;20240318 01:07;V;;;;;;
B;270;548247;5;20240318 01:07;;;14;WHITE ST;DARLINGTON POINT;2706;3547;M;20240228;20240314;250000;RU5;R;RESIDENCE;;RVP;;0;AT904696;
C;270;548247;5;20240318 01:07;1/121717;
D;270;548247;5;20240318 01:07;P;;;;;;
D;270;548247;5;20240318 01:07;V;;;;;;
Z;26;5;5;14;
