A;RTSALEDATA;529;20210301 01:03;VALNET;
B;529;4161659;1;20210301 01:03;;;12;SUCCESS AVE;GOULBURN;2580;700.3;M;20210127;20210224;225000;R2;V;VACANT LAND;;GAP;;0;AQ822643;
C;529;4161659;1;20210301 01:03;210/1243801;
D;529;4161659;1;20210301 01:03;P;;;;;;
D;529;4161659;1;20210301 01:03;P;;;;;;
D;529;4161659;1;20210301 01:03;V;;;;;;
B;529;4162085;2;20210301 01:03;;;38;QUIBERON WAY;GOULBURN;2580;707.8;M;20210114;20210225;230000;R2;V;VACANT LAND;;GAP;;0;AQ827856;
C;529;4162085;2;20210301 01:03;110/1243802;
D;529;4162085;2;20210301 01:03;P;;;;;;
D;529;4162085;2;20210301 01:03;V;;;;;;
B;529;4237699;3;20210301 01:03;;;25;COLLINS ST;MARULAN;2579;720;M;20210203;20210223;219000;R1;R;RESIDENCE;;GCF;;0;AQ820057;
C;529;4237699;3;20210301 01:03;17/1256090;
D;529;4237699;3;20210301 01:03;P;;;;;;
D;529;4237699;3;20210301 01:03;P;;;;;;
D;529;4237699;3;20210301 01:03;V;;;;;;
B;529;434487;4;20210301 01:03;;;48;HOVELL ST;GOULBURN;2580;638.6;M;20210129;20210219;365000;R1;R;RESIDENCE;;GAH;;0;AQ812622;
C;529;434487;4;20210301 01:03;15/31776;
D;529;434487;4;20210301 01:03;P;;;;;;
D;529;434487;4;20210301 01:03;V;;;;;;
B;529;437932;5;20210301 01:03;;;2;TARALGA RD;GOULBURN;2580;1258;M;20201223;20210219;517500;R2;R;RESIDENCE;;GAN;;0;AQ813020;
C;529;437932;5;20210301 01:03;4/231370;
D;529;437932;5;20210301 01:03;P;;;;;;
D;529;437932;5;20210301 01:03;V;;;;;;
B;529;438344;6;20210301 01:03;;;37;WAYO ST;GOULBURN;2580;670.3;M;20210209;20210219;380000;IN2;R;RESIDENCE;;GCR;;0;AQ813820;
C;529;438344;6;20210301 01:03;C/388359;
D;529;438344;6;20210301 01:03;P;;;;;;
D;529;438344;6;20210301 01:03;V;;;;;;
B;529;436977;7;20210301 01:03;;;31;PURSEHOUSE PL;GOULBURN;2580;2575;M;20210121;20210225;235000;IN1;3;COMMERCIAL;;GCP;;0;AQ826784;
C;529;436977;7;20210301 01:03;17/803151;
D;529;436977;7;20210301 01:03;P;;;;;;
D;529;436977;7;20210301 01:03;V;;;;;;
B;529;450646;8;20210301 01:03;;;70;BUMBALLA ST;TALLONG;2579;1783;M;20210122;20210219;610000;RU5;R;RESIDENCE;;GZC;;0;AQ812946;
C;529;450646;8;20210301 01:03;1/342719;
D;529;450646;8;20210301 01:03;P;;;;;;
D;529;450646;8;20210301 01:03;V;;;;;;
B;529;450852;9;20210301 01:03;;;393;MULWAREE DR;TALLONG;2579;1.264;H;20201221;20210224;830000;R5;R;RESIDENCE;;GCH;;0;AQ824470;
C;529;450852;9;20210301 01:03;102/880524;
D;529;450852;9;20210301 01:03;P;;;;;;
D;529;450852;9;20210301 01:03;V;;;;;;
B;529;449572;10;20210301 01:03;;;201;TARLO RIVER RD;GREENWICH PARK;2580;16.19;H;20210116;20210219;93500;RU2;R;RESIDENCE;;GFM;;0;AQ814774;
C;529;449572;10;20210301 01:03;106/750040;
D;529;449572;10;20210301 01:03;P;;;;;;
D;529;449572;10;20210301 01:03;V;;;;;;
B;529;447497;11;20210301 01:03;;;255;RUN-O-WATERS DR;GOULBURN;2580;1.774;H;20201106;20210222;890000;R5;R;RESIDENCE;;GHG;;0;AQ818445;
C;529;447497;11;20210301 01:03;78/1008747;
D;529;447497;11;20210301 01:03;P;;;;;;
D;529;447497;11;20210301 01:03;V;;;;;;
D;529;447497;11;20210301 01:03;V;;;;;;
B;529;3569900;12;20210301 01:03;;;16;POIDEVIN PL;GOULBURN;2580;1058;M;20210121;20210219;660000;R2;R;RESIDENCE;;GAP;;0;AQ814378;
C;529;3569900;12;20210301 01:03;8/1141601;
D;529;3569900;12;20210301 01:03;P;;;;;;
D;529;3569900;12;20210301 01:03;P;;;;;;
D;529;3569900;12;20210301 01:03;V;;;;;;
B;529;4117638;13;20210301 01:03;;;28;MISTFUL PARK RD;GOULBURN;2580;721;M;20210203;20210223;200000;R2;V;VACANT LAND;;GAP;;0;AQ820942;
C;529;4117638;13;20210301 01:03;76/1240616;
D;529;4117638;13;20210301 01:03;P;;;;;;
D;529;4117638;13;20210301 01:03;V;;;;;;
B;529;4117666;14;20210301 01:03;;;12;HOGG PL;GOULBURN;2580;700;M;20210125;20210222;290000;R2;V;VACANT LAND;;GAP;;0;AQ816962;
C;529;4117666;14;20210301 01:03;104/1240616;
D;529;4117666;14;20210301 01:03;P;;;;;;
D;529;4117666;14;20210301 01:03;P;;;;;;
D;529;4117666;14;20210301 01:03;V;;;;;;
B;529;3202711;15;20210301 01:03;;;30;PORTLAND AVE;MARULAN;2579;881.4;M;20201120;20210223;100000;R1;R;RESIDENCE;;GCF;;0;AQ821196;
C;529;3202711;15;20210301 01:03;9/1088120;
D;529;3202711;15;20210301 01:03;P;;;;;;
D;529;3202711;15;20210301 01:03;V;;;;;;
D;529;3202711;15;20210301 01:03;V;;;;;;
B;529;3674913;16;20210301 01:03;;;116;DEWSBURYS LANE;QUIALIGO;2580;9.659;H;20210125;20210219;800000;RU2;R;RESIDENCE;;GFG;;0;AQ813974;
C;529;3674913;16;20210301 01:03;A/190580;
D;529;3674913;16;20210301 01:03;P;;;;;;
D;529;3674913;16;20210301 01:03;P;;;;;;
D;529;3674913;16;20210301 01:03;V;;;;;;
B;529;3352338;17;20210301 01:03;;3;139;CLIFFORD ST;GOULBURN;2580;498.8;M;20210119;20210219;469000;R1;R;RESIDENCE;;GAT;;0;AQ813341;
C;529;3352338;17;20210301 01:03;3/270537;
D;529;3352338;17;20210301 01:03;P;;;;;;
D;529;3352338;17;20210301 01:03;P;;;;;;
