A;RTSALEDATA;087;20220926 02:07;VALNET;
B;087;766593;1;20220926 02:07;;16;39;STANTON RD;MOSMAN;2088;;;20220721;20220916;1530000;;R;RESIDENCE;16;;;0;AS480234;
C;087;766593;1;20220926 02:07;16/SP220;
D;087;766593;1;20220926 02:07;P;;;;;;
D;087;766593;1;20220926 02:07;V;;;;;;
D;087;766593;1;20220926 02:07;V;;;;;;
B;087;766593;2;20220926 02:07;;16;39;STANTON RD;MOSMAN;2088;;;20220721;20220916;1530000;;R;RESIDENCE;24;;;0;AS480234;
C;087;766593;2;20220926 02:07;24/SP220;
D;087;766593;2;20220926 02:07;P;;;;;;
D;087;766593;2;20220926 02:07;V;;;;;;
D;087;766593;2;20220926 02:07;V;;;;;;
B;087;766593;3;20220926 02:07;;16;39;STANTON RD;MOSMAN;2088;;;20220721;20220916;1530000;;R;RESIDENCE;39;;;0;AS480234;
C;087;766593;3;20220926 02:07;39/SP220;
D;087;766593;3;20220926 02:07;P;;;;;;
D;087;766593;3;20220926 02:07;V;;;;;;
D;087;766593;3;20220926 02:07;V;;;;;;
B;087;761534;4;20220926 02:07;;3;11 A;MUSGRAVE ST;MOSMAN;2088;;;20220630;20220919;2150000;;R;RESIDENCE;3;;;0;AS483566;
C;087;761534;4;20220926 02:07;3/SP13791;
D;087;761534;4;20220926 02:07;P;;;;;;
D;087;761534;4;20220926 02:07;V;;;;;;
D;087;761534;4;20220926 02:07;V;;;;;;
B;087;758946;5;20220926 02:07;;6;6;MCLEOD ST;MOSMAN;2088;;;20220808;20220919;660000;;R;RESIDENCE;6;;;0;AS483039;
C;087;758946;5;20220926 02:07;6/SP6375;
D;087;758946;5;20220926 02:07;P;;;;;;
D;087;758946;5;20220926 02:07;V;;;;;;
D;087;758946;5;20220926 02:07;V;;;;;;
B;087;759220;6;20220926 02:07;;17;22;MELROSE ST;MOSMAN;2088;;;20220622;20220920;680000;;R;RESIDENCE;17;;;0;AS486253;
C;087;759220;6;20220926 02:07;17/SP495;
D;087;759220;6;20220926 02:07;P;;;;;;
D;087;759220;6;20220926 02:07;V;;;;;;
B;087;767534;7;20220926 02:07;;;5;WHITING BEACH RD;MOSMAN;2088;708.2;M;20220830;20220920;7000000;R2;R;RESIDENCE;;RAA;;0;AS485541;
C;087;767534;7;20220926 02:07;1/901673;
D;087;767534;7;20220926 02:07;P;;;;;;
D;087;767534;7;20220926 02:07;V;;;;;;
D;087;767534;7;20220926 02:07;V;;;;;;
B;087;765512;8;20220926 02:07;;12;61;SPIT RD;MOSMAN;2088;;;20220810;20220921;1280000;;R;RESIDENCE;12;;;0;AS489492;
C;087;765512;8;20220926 02:07;12/SP2316;
D;087;765512;8;20220926 02:07;P;;;;;;
D;087;765512;8;20220926 02:07;V;;;;;;
D;087;765512;8;20220926 02:07;V;;;;;;
B;087;760298;9;20220926 02:07;;40;16;BARDWELL RD;MOSMAN;2088;;;20220811;20220921;1300000;;R;RESIDENCE;40;;;0;AS490397;
C;087;760298;9;20220926 02:07;40/SP32839;
D;087;760298;9;20220926 02:07;P;;;;;;
D;087;760298;9;20220926 02:07;P;;;;;;
D;087;760298;9;20220926 02:07;V;;;;;;
D;087;760298;9;20220926 02:07;V;;;;;;
Z;47;9;9;27;
