A;RTSALEDATA;158;20221114 01:06;VALNET;
B;158;3432662;1;20221114 01:06;;;19;CLARENCE ST;TABULAM;2469;1012;M;20221010;20221109;280000;RU5;R;RESIDENCE;;VVD;;0;AS618401;
C;158;3432662;1;20221114 01:06;1/4/11813;
D;158;3432662;1;20221114 01:06;P;;;;;;
D;158;3432662;1;20221114 01:06;V;;;;;;
B;158;4211507;2;20221114 01:06;EXCHANGE HOTEL;;65;SUMMERLAND WAY;KYOGLE;2474;2520.4;M;20220815;20221010;799999;B2;3;COMMERCIAL;;AAF;;0;AS537471;
C;158;4211507;2;20221114 01:06;2/327761 PT 2/721805 100/1242277;
D;158;4211507;2;20221114 01:06;P;;;;;;
D;158;4211507;2;20221114 01:06;P;;;;;;
D;158;4211507;2;20221114 01:06;P;;;;;;
D;158;4211507;2;20221114 01:06;P;;;;;;
D;158;4211507;2;20221114 01:06;V;;;;;;
B;158;1741295;3;20221114 01:06;SHOP;;55;SUMMERLAND WAY;KYOGLE;2474;145.6;M;20220815;20221010;799999;B2;3;COMMERCIAL;;AAF;;0;AS537471;
C;158;1741295;3;20221114 01:06;PT 2/721805;
D;158;1741295;3;20221114 01:06;P;;;;;;
D;158;1741295;3;20221114 01:06;P;;;;;;
D;158;1741295;3;20221114 01:06;P;;;;;;
D;158;1741295;3;20221114 01:06;P;;;;;;
D;158;1741295;3;20221114 01:06;V;;;;;;
B;158;1741863;4;20221114 01:06;;;20;SMITH ST;GENEVA;2474;1214;M;20221018;20221107;485000;R1;R;RESIDENCE;;AAB;;0;AS613475;
C;158;1741863;4;20221114 01:06;13/1/7628;
D;158;1741863;4;20221114 01:06;P;;;;;;
D;158;1741863;4;20221114 01:06;V;;;;;;
D;158;1741863;4;20221114 01:06;V;;;;;;
B;158;1739458;5;20221114 01:06;;;;YONGURRA RD;KYOGLE;2474;142.3;H;20221007;20221104;1250000;RU1;R;RESIDENCE;;RPE;;0;AS606911;
C;158;1739458;5;20221114 01:06;11/10891;
D;158;1739458;5;20221114 01:06;P;;;;;;
D;158;1739458;5;20221114 01:06;P;;;;;;
D;158;1739458;5;20221114 01:06;V;;;;;;
B;158;1742393;6;20221114 01:06;;;744;LYNCHES CREEK RD;LYNCHS CREEK;2474;2.255;H;20221012;20221109;940000;RU1;R;RESIDENCE;;RRB;;0;AS617894;
C;158;1742393;6;20221114 01:06;671/788043;
D;158;1742393;6;20221114 01:06;P;;;;;;
D;158;1742393;6;20221114 01:06;V;;;;;;
D;158;1742393;6;20221114 01:06;V;;;;;;
B;158;1740516;7;20221114 01:06;;;14;CAMPBELL RD;KYOGLE;2474;2074;M;20221012;20221109;454000;R1;R;RESIDENCE;;AAA;;0;AS619123;
C;158;1740516;7;20221114 01:06;B/363415;
D;158;1740516;7;20221114 01:06;P;;;;;;
D;158;1740516;7;20221114 01:06;P;;;;;;
D;158;1740516;7;20221114 01:06;V;;;;;;
B;158;1743587;8;20221114 01:06;;;4135;SUMMERLAND WAY;UNUMGAR;2474;69.69;H;20220923;20221107;1875000;RU1;R;RESIDENCE;;RPE;;0;AS611928;
C;158;1743587;8;20221114 01:06;1, 2/531985;
D;158;1743587;8;20221114 01:06;P;;;;;;
D;158;1743587;8;20221114 01:06;V;;;;;;
B;158;3035876;9;20221114 01:06;;;96;DOOHANS RD;BOORABEE PARK;2480;5.762;H;20220926;20221107;750000;RU1;R;RESIDENCE;;RRB;;0;AS613481;
C;158;3035876;9;20221114 01:06;11/1058438;
D;158;3035876;9;20221114 01:06;P;;;;;;
D;158;3035876;9;20221114 01:06;P;;;;;;
D;158;3035876;9;20221114 01:06;V;;;;;;
Z;49;9;9;29;
