A;RTSALEDATA;575;20211011 03:10;VALNET;
B;575;2714598;1;20211011 03:11;;;38;HARRIS RD;GOBBAGOMBALIN;2650;16.13;H;20210409;20210409;400000;R1;V;VACANT LAND;;RFA;;0;AR28134;
C;575;2714598;1;20211011 03:11;2/719938;
D;575;2714598;1;20211011 03:11;P;;;;;;
D;575;2714598;1;20211011 03:11;P;;;;;;
D;575;2714598;1;20211011 03:11;V;;;;;;
B;575;4374345;2;20211011 03:11;;;45;YENDA AVE;GOBBAGOMBALIN;2650;1.276;H;20210409;20210409;400000;R1;V;VACANT LAND;;ESR;;0;AR28134;
C;575;4374345;2;20211011 03:11;1/1265284;
D;575;4374345;2;20211011 03:11;P;;;;;;
D;575;4374345;2;20211011 03:11;P;;;;;;
D;575;4374345;2;20211011 03:11;V;;;;;;
B;575;2694034;3;20211011 03:11;;;15;ANNE ST;TOLLAND;2650;670.3;M;20210820;20211001;291000;R1;R;RESIDENCE;;RDZ;;0;AR482128;
C;575;2694034;3;20211011 03:11;60/218462;
D;575;2694034;3;20211011 03:11;P;;;;;;
D;575;2694034;3;20211011 03:11;V;;;;;;
D;575;2694034;3;20211011 03:11;V;;;;;;
B;575;3924321;4;20211011 03:11;;;20;OPPERMAN ST;BOOROOMA;2650;697.7;M;20210401;20211001;560000;R1;R;RESIDENCE;;BRM;;0;AR482336;
C;575;3924321;4;20211011 03:11;449/1216112;
D;575;3924321;4;20211011 03:11;P;;;;;;
D;575;3924321;4;20211011 03:11;V;;;;;;
D;575;3924321;4;20211011 03:11;V;;;;;;
B;575;2706263;5;20211011 03:11;;;55;MEURANT AVE;WAGGA WAGGA;2650;796.7;M;20210921;20211006;220000;R1;R;RESIDENCE;;RCO;;0;AR494922;
C;575;2706263;5;20211011 03:11;129/21808;
D;575;2706263;5;20211011 03:11;P;;;;;;
D;575;2706263;5;20211011 03:11;V;;;;;;
D;575;2706263;5;20211011 03:11;V;;;;;;
D;575;2706263;5;20211011 03:11;V;;;;;;
B;575;2709240;6;20211011 03:11;;;92;SIMKIN CRES;KOORINGAL;2650;707.3;M;20210908;20211006;405000;R1;R;RESIDENCE;;RKR;;0;AR495112;
C;575;2709240;6;20211011 03:11;232/248830;
D;575;2709240;6;20211011 03:11;P;;;;;;
D;575;2709240;6;20211011 03:11;V;;;;;;
D;575;2709240;6;20211011 03:11;V;;;;;;
