A;RTSALEDATA;252;20220117 02:44;VALNET;
B;252;2677288;1;20220117 02:46;;;57 W;FITZROY ST;WALCHA;2354;613.2;M;20211117;20220111;280000;B4;R;RESIDENCE;;BMU;;0;AR785633;
C;252;2677288;1;20220117 02:46;1/199311;
D;252;2677288;1;20220117 02:46;P;;;;;;
D;252;2677288;1;20220117 02:46;V;;;;;;
Z;6;1;1;2;
