A;RTSALEDATA;264;20221219 01:07;VALNET;
B;264;2893288;1;20221219 01:07;;10;1;RENA ST;SOUTH HURSTVILLE;2221;;;20221031;20221212;915000;;R;RESIDENCE;10;;;0;AS712788;
C;264;2893288;1;20221219 01:07;10/SP67332;
D;264;2893288;1;20221219 01:07;P;;;;;;
D;264;2893288;1;20221219 01:07;P;;;;;;
D;264;2893288;1;20221219 01:07;V;;;;;;
D;264;2893288;1;20221219 01:07;V;;;;;;
B;264;2942076;2;20221219 01:07;;5;42;THE AVENUE;HURSTVILLE;2220;89;M;20221028;20221209;480000;;R;RESIDENCE;5;;;0;AS707542;
C;264;2942076;2;20221219 01:07;5/SP68617;
D;264;2942076;2;20221219 01:07;P;;;;;;
D;264;2942076;2;20221219 01:07;V;;;;;;
B;264;2988573;3;20221219 01:07;THE BLAKE;3;6;BLAKE ST;KOGARAH;2217;;;20221127;20221212;800000;;R;RESIDENCE;3;;;0;AS712556;
C;264;2988573;3;20221219 01:07;3/SP70403;
D;264;2988573;3;20221219 01:07;P;;;;;;
D;264;2988573;3;20221219 01:07;P;;;;;;
D;264;2988573;3;20221219 01:07;V;;;;;;
B;264;3451210;4;20221219 01:07;;13;442;KING GEORGES RD;BEVERLY HILLS;2209;;;20221103;20221215;550000;;R;RESIDENCE;13;;;0;AS726186;
C;264;3451210;4;20221219 01:07;13/SP82074;
D;264;3451210;4;20221219 01:07;P;;;;;;
D;264;3451210;4;20221219 01:07;V;;;;;;
D;264;3451210;4;20221219 01:07;V;;;;;;
B;264;3599350;5;20221219 01:07;;10;13;PRINCES HWY;KOGARAH;2217;;;20221030;20221212;560000;;R;RESIDENCE;10;;;0;AS713097;
C;264;3599350;5;20221219 01:07;10/SP83834;
D;264;3599350;5;20221219 01:07;P;;;;;;
D;264;3599350;5;20221219 01:07;V;;;;;;
B;264;1463056;6;20221219 01:07;;;3;CAMBRIDGE ST;PENSHURST;2222;417.33;M;20220602;20221212;1450000;R4;R;RESIDENCE;;RHB;;0;AS714021;
C;264;1463056;6;20221219 01:07;3/331095;
D;264;1463056;6;20221219 01:07;P;;;;;;
D;264;1463056;6;20221219 01:07;V;;;;;;
B;264;1466296;7;20221219 01:07;;;29;DOUGLAS HAIG ST;OATLEY;2223;739.8;M;20221209;20221209;1850000;R2;R;RESIDENCE;;KOA;;0;AS710049;
C;264;1466296;7;20221219 01:07;1/11934;
D;264;1466296;7;20221219 01:07;P;;;;;;
D;264;1466296;7;20221219 01:07;V;;;;;;
D;264;1466296;7;20221219 01:07;V;;;;;;
B;264;1469739;8;20221219 01:07;;;16;GUNGAH BAY RD;OATLEY;2223;579.63;M;20221031;20221212;1800000;R2;R;RESIDENCE;;KOA;;0;AS715775;
C;264;1469739;8;20221219 01:07;31/1/3230;
D;264;1469739;8;20221219 01:07;P;;;;;;
D;264;1469739;8;20221219 01:07;P;;;;;;
D;264;1469739;8;20221219 01:07;V;;;;;;
B;264;1470152;9;20221219 01:07;;;30 B;HEDLEY ST;RIVERWOOD;2210;342.7;M;20221031;20221212;1200000;R3;R;RESIDENCE;;SRR;;0;AS713160;
C;264;1470152;9;20221219 01:07;2/853408;
D;264;1470152;9;20221219 01:07;P;;;;;;
D;264;1470152;9;20221219 01:07;V;;;;;;
B;264;1461865;10;20221219 01:07;;1;45;BOUNDARY RD;MORTDALE;2223;;;20221029;20221212;1125000;;R;RESIDENCE;1;;;0;AS714087;
C;264;1461865;10;20221219 01:07;1/SP61218;
D;264;1461865;10;20221219 01:07;P;;;;;;
D;264;1461865;10;20221219 01:07;V;;;;;;
D;264;1461865;10;20221219 01:07;V;;;;;;
D;264;1461865;10;20221219 01:07;V;;;;;;
B;264;1467105;11;20221219 01:07;;;117;FOREST RD;HURSTVILLE;2220;695.6;M;20221128;20221214;3300000;B4;3;WAREHOUSE;;HDS;;0;AS721924;
C;264;1467105;11;20221219 01:07;101/826876;
D;264;1467105;11;20221219 01:07;P;;;;;;
D;264;1467105;11;20221219 01:07;V;;;;;;
