A;RTSALEDATA;708;20210809 01:08;VALNET;
B;708;2020789;1;20210809 01:08;;;36;ARGYLE PL;MILLERS POINT;2000;132.8;M;20210507;20210805;5175000;R1;R;RESIDENCE;;AM1;;0;AR308610;
C;708;2020789;1;20210809 01:08;35/1199181 State Heritage  Register 00878;
D;708;2020789;1;20210809 01:08;P;;;;;;
D;708;2020789;1;20210809 01:08;V;;;;;;
B;708;2044853;2;20210809 01:08;LANDMARK APARTMENTS;302;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;302;;;0;AQ918018;
C;708;2044853;2;20210809 01:08;302/SP57702;
D;708;2044853;2;20210809 01:08;P;;;;;;
D;708;2044853;2;20210809 01:08;V;;;;;;
B;708;2044853;3;20210809 01:08;LANDMARK APARTMENTS;364;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;364;;;0;AQ918018;
C;708;2044853;3;20210809 01:08;364/SP57702;
D;708;2044853;3;20210809 01:08;P;;;;;;
D;708;2044853;3;20210809 01:08;V;;;;;;
B;708;2044853;4;20210809 01:08;LANDMARK APARTMENTS;366;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;366;;;0;AQ918018;
C;708;2044853;4;20210809 01:08;366/SP57702;
D;708;2044853;4;20210809 01:08;P;;;;;;
D;708;2044853;4;20210809 01:08;V;;;;;;
B;708;2044853;5;20210809 01:08;;373;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;373;;;0;AQ918018;
C;708;2044853;5;20210809 01:08;373/SP57702;
D;708;2044853;5;20210809 01:08;P;;;;;;
D;708;2044853;5;20210809 01:08;V;;;;;;
B;708;2044853;6;20210809 01:08;LANDMARK APARTMENTS;391;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;391;;;0;AQ918018;
C;708;2044853;6;20210809 01:08;391/SP57702;
D;708;2044853;6;20210809 01:08;P;;;;;;
D;708;2044853;6;20210809 01:08;V;;;;;;
B;708;2044853;7;20210809 01:08;LANDMARK APARTMENTS;441;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;441;;;0;AQ918018;
C;708;2044853;7;20210809 01:08;441/SP57702;
D;708;2044853;7;20210809 01:08;P;;;;;;
D;708;2044853;7;20210809 01:08;V;;;;;;
B;708;2044853;8;20210809 01:08;;448;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;448;;;0;AQ918018;
C;708;2044853;8;20210809 01:08;448/SP57702;
D;708;2044853;8;20210809 01:08;P;;;;;;
D;708;2044853;8;20210809 01:08;V;;;;;;
B;708;2044853;9;20210809 01:08;;457;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;457;;;0;AQ918018;
C;708;2044853;9;20210809 01:08;457/SP57702;
D;708;2044853;9;20210809 01:08;P;;;;;;
D;708;2044853;9;20210809 01:08;V;;;;;;
B;708;2044853;10;20210809 01:08;LANDMARK APARTMENTS;459;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;459;;;0;AQ918018;
C;708;2044853;10;20210809 01:08;459/SP57702;
D;708;2044853;10;20210809 01:08;P;;;;;;
D;708;2044853;10;20210809 01:08;V;;;;;;
B;708;2044853;11;20210809 01:08;LANDMARK APARTMENTS;460;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;460;;;0;AQ918018;
C;708;2044853;11;20210809 01:08;460/SP57702;
D;708;2044853;11;20210809 01:08;P;;;;;;
D;708;2044853;11;20210809 01:08;V;;;;;;
B;708;2044853;12;20210809 01:08;LANDMARK APARTMENTS;461;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;461;;;0;AQ918018;
C;708;2044853;12;20210809 01:08;461/SP57702;
D;708;2044853;12;20210809 01:08;P;;;;;;
D;708;2044853;12;20210809 01:08;V;;;;;;
B;708;2044853;13;20210809 01:08;LANDMARK APARTMENTS;464;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;464;;;0;AQ918018;
C;708;2044853;13;20210809 01:08;464/SP57702;
D;708;2044853;13;20210809 01:08;P;;;;;;
D;708;2044853;13;20210809 01:08;V;;;;;;
B;708;2044853;14;20210809 01:08;LANDMARK APARTMENTS;465;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;465;;;0;AQ918018;
C;708;2044853;14;20210809 01:08;465/SP57702;
D;708;2044853;14;20210809 01:08;P;;;;;;
D;708;2044853;14;20210809 01:08;V;;;;;;
B;708;2044853;15;20210809 01:08;LANDMARK APARTMENTS;466;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;466;;;0;AQ918018;
C;708;2044853;15;20210809 01:08;466/SP57702;
D;708;2044853;15;20210809 01:08;P;;;;;;
D;708;2044853;15;20210809 01:08;V;;;;;;
B;708;2044853;16;20210809 01:08;LANDMARK APARTMENTS;467;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;467;;;0;AQ918018;
C;708;2044853;16;20210809 01:08;467/SP57702;
D;708;2044853;16;20210809 01:08;P;;;;;;
D;708;2044853;16;20210809 01:08;V;;;;;;
B;708;2044853;17;20210809 01:08;LANDMARK APARTMENTS;468;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;468;;;0;AQ918018;
C;708;2044853;17;20210809 01:08;468/SP57702;
D;708;2044853;17;20210809 01:08;P;;;;;;
D;708;2044853;17;20210809 01:08;V;;;;;;
B;708;2044853;18;20210809 01:08;LANDMARK APARTMENTS;469;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;469;;;0;AQ918018;
C;708;2044853;18;20210809 01:08;469/SP57702;
D;708;2044853;18;20210809 01:08;P;;;;;;
D;708;2044853;18;20210809 01:08;V;;;;;;
B;708;2044853;19;20210809 01:08;;7;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;3500000;;R;RESIDENCE;489;;;0;AQ918019;
C;708;2044853;19;20210809 01:08;489/SP57702;
D;708;2044853;19;20210809 01:08;P;;;;;;
D;708;2044853;19;20210809 01:08;V;;;;;;
B;708;2044853;20;20210809 01:08;;247;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;3500000;;R;RESIDENCE;247;;;0;AQ918019;
C;708;2044853;20;20210809 01:08;247/SP57702;
D;708;2044853;20;20210809 01:08;P;;;;;;
D;708;2044853;20;20210809 01:08;V;;;;;;
B;708;2044853;21;20210809 01:08;;818;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;101;;;0;AQ918018;
C;708;2044853;21;20210809 01:08;101/SP57702;
D;708;2044853;21;20210809 01:08;P;;;;;;
D;708;2044853;21;20210809 01:08;V;;;;;;
B;708;2044853;22;20210809 01:08;;819;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;102;;;0;AQ918018;
C;708;2044853;22;20210809 01:08;102/SP57702;
D;708;2044853;22;20210809 01:08;P;;;;;;
D;708;2044853;22;20210809 01:08;V;;;;;;
B;708;2045345;23;20210809 01:08;WINDSOR PLAZA;138;336;SUSSEX ST;SYDNEY;2000;;;20210621;20210802;780000;;R;RESIDENCE;138;;;0;AR295569;
C;708;2045345;23;20210809 01:08;138/SP31284;
D;708;2045345;23;20210809 01:08;P;;;;;;
D;708;2045345;23;20210809 01:08;V;;;;;;
B;708;2027083;24;20210809 01:08;;7;111;HARRINGTON ST;THE ROCKS;2000;;;20210520;20210803;646250;;3;COMMERCIAL;7;;;0;AR299524;
C;708;2027083;24;20210809 01:08;7/SP62585;
D;708;2027083;24;20210809 01:08;P;;;;;;
D;708;2027083;24;20210809 01:08;V;;;;;;
B;708;2032106;25;20210809 01:08;;161;365;KENT ST;SYDNEY;2000;;;20210610;20210802;1720000;;R;RESIDENCE;161;;;0;AR295404;
C;708;2032106;25;20210809 01:08;161/SP63094;
D;708;2032106;25;20210809 01:08;P;;;;;;
D;708;2032106;25;20210809 01:08;P;;;;;;
D;708;2032106;25;20210809 01:08;V;;;;;;
B;708;2040377;26;20210809 01:08;;1201;84;PITT ST;SYDNEY;2000;;;20210622;20210803;3855000;;3;COMMERCIAL;59;;;0;AR300119;
C;708;2040377;26;20210809 01:08;59/SP50723;
D;708;2040377;26;20210809 01:08;P;;;;;;
D;708;2040377;26;20210809 01:08;V;;;;;;
B;708;2040377;27;20210809 01:08;;1202;84;PITT ST;SYDNEY;2000;;;20210622;20210803;3855000;;3;COMMERCIAL;60;;;0;AR300119;
C;708;2040377;27;20210809 01:08;60/SP50723;
D;708;2040377;27;20210809 01:08;P;;;;;;
D;708;2040377;27;20210809 01:08;V;;;;;;
B;708;2040377;28;20210809 01:08;;1203;84;PITT ST;SYDNEY;2000;;;20210622;20210803;3855000;;3;COMMERCIAL;61;;;0;AR300119;
C;708;2040377;28;20210809 01:08;61/SP50723;
D;708;2040377;28;20210809 01:08;P;;;;;;
D;708;2040377;28;20210809 01:08;V;;;;;;
B;708;2024931;29;20210809 01:08;;82;6 G;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20210219;20210804;3600000;;R;RESIDENCE;82;;;0;AR303680;
C;708;2024931;29;20210809 01:08;82/SP61770;
D;708;2024931;29;20210809 01:08;P;;;;;;
D;708;2024931;29;20210809 01:08;V;;;;;;
B;708;2025098;30;20210809 01:08;;518;6 E;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20210219;20210804;3600000;;R;RESIDENCE;185;;;0;AR303680;
C;708;2025098;30;20210809 01:08;185/SP61618;
D;708;2025098;30;20210809 01:08;P;;;;;;
D;708;2025098;30;20210809 01:08;V;;;;;;
B;708;2041307;31;20210809 01:08;;652;243;PYRMONT ST;PYRMONT;2009;;;20210621;20210802;600000;;R;RESIDENCE;165;;;0;AR294756;
C;708;2041307;31;20210809 01:08;165/SP50946;
D;708;2041307;31;20210809 01:08;P;;;;;;
D;708;2041307;31;20210809 01:08;V;;;;;;
B;708;2028383;32;20210809 01:08;;807;133;GOULBURN ST;SURRY HILLS;2010;;;20210622;20210803;1790000;;R;RESIDENCE;94;;;0;AR297696;
C;708;2028383;32;20210809 01:08;94/SP61162;
D;708;2028383;32;20210809 01:08;P;;;;;;
D;708;2028383;32;20210809 01:08;V;;;;;;
D;708;2028383;32;20210809 01:08;V;;;;;;
B;708;2039314;33;20210809 01:08;HORDERN TOWERS;2502;393;PITT ST;SYDNEY;2000;;;20210701;20210805;710000;;R;RESIDENCE;11;;;0;AR308695;
C;708;2039314;33;20210809 01:08;11/SP60341;
D;708;2039314;33;20210809 01:08;P;;;;;;
D;708;2039314;33;20210809 01:08;V;;;;;;
B;708;2044853;34;20210809 01:08;;201;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;1;;;0;AQ918018;
C;708;2044853;34;20210809 01:08;1/SP57702;
D;708;2044853;34;20210809 01:08;P;;;;;;
D;708;2044853;34;20210809 01:08;V;;;;;;
B;708;2044853;35;20210809 01:08;;202;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;2;;;0;AQ918018;
C;708;2044853;35;20210809 01:08;2/SP57702;
D;708;2044853;35;20210809 01:08;P;;;;;;
D;708;2044853;35;20210809 01:08;V;;;;;;
B;708;2044853;36;20210809 01:08;;205;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;4;;;0;AQ918018;
C;708;2044853;36;20210809 01:08;4/SP57702;
D;708;2044853;36;20210809 01:08;P;;;;;;
D;708;2044853;36;20210809 01:08;V;;;;;;
B;708;2044853;37;20210809 01:08;;206;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;5;;;0;AQ918018;
C;708;2044853;37;20210809 01:08;5/SP57702;
D;708;2044853;37;20210809 01:08;P;;;;;;
D;708;2044853;37;20210809 01:08;V;;;;;;
B;708;2044853;38;20210809 01:08;;208;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;7;;;0;AQ918018;
C;708;2044853;38;20210809 01:08;7/SP57702;
D;708;2044853;38;20210809 01:08;P;;;;;;
D;708;2044853;38;20210809 01:08;V;;;;;;
B;708;2044853;39;20210809 01:08;;211;348;SUSSEX ST;SYDNEY;2000;;;20201209;20210326;32180000;;R;RESIDENCE;8;;;0;AQ918018;
C;708;2044853;39;20210809 01:08;8/SP57702;
D;708;2044853;39;20210809 01:08;P;;;;;;
