A;RTSALEDATA;083;20210510 01:01;VALNET;
B;083;679154;1;20210510 01:01;;1;16;CHURCH ST;HUNTERS HILL;2110;;;20210320;20210503;867000;;R;RESIDENCE;1;;;0;AR13314;
C;083;679154;1;20210510 01:01;1/SP780;
D;083;679154;1;20210510 01:01;P;;;;;;
D;083;679154;1;20210510 01:01;P;;;;;;
D;083;679154;1;20210510 01:01;V;;;;;;
B;083;679154;2;20210510 01:01;;9;16;CHURCH ST;HUNTERS HILL;2110;;;20210320;20210503;867000;;R;RESIDENCE;9;;;0;AR13314;
C;083;679154;2;20210510 01:01;9/SP780;
D;083;679154;2;20210510 01:01;P;;;;;;
D;083;679154;2;20210510 01:01;P;;;;;;
D;083;679154;2;20210510 01:01;V;;;;;;
B;083;679561;3;20210510 01:01;;;15;EARNSHAW ST;GLADESVILLE;2111;490.4;M;20210309;20210504;2990000;R2;R;RESIDENCE;;EAG;;0;AR16442;
C;083;679561;3;20210510 01:01;3/1047;
D;083;679561;3;20210510 01:01;P;;;;;;
D;083;679561;3;20210510 01:01;P;;;;;;
D;083;679561;3;20210510 01:01;V;;;;;;
B;083;678363;4;20210510 01:01;HUNTERS HILL GARDEN CENTRE;;39;ALEXANDRA ST;HUNTERS HILL;2110;417.3;M;20210203;20210503;2850000;B1;R;RESIDENCE;;CCC;;0;AR15835;
C;083;678363;4;20210510 01:01;1/114317;
D;083;678363;4;20210510 01:01;P;;;;;;
D;083;678363;4;20210510 01:01;V;;;;;;
B;083;678642;5;20210510 01:01;;;4;AUGUSTINE ST;HUNTERS HILL;2110;499.5;M;20210320;20210503;2450000;R2;R;RESIDENCE;;EAH;;0;AR13548;
C;083;678642;5;20210510 01:01;81/17742;
D;083;678642;5;20210510 01:01;P;;;;;;
D;083;678642;5;20210510 01:01;V;;;;;;
D;083;678642;5;20210510 01:01;V;;;;;;
B;083;680837;6;20210510 01:01;;;52;MANNING RD;HUNTERS HILL;2110;455.3;M;20210222;20210503;2035000;R2;R;RESIDENCE;;EAH;;0;AR14630;
C;083;680837;6;20210510 01:01;1/E/13260;
D;083;680837;6;20210510 01:01;P;;;;;;
D;083;680837;6;20210510 01:01;P;;;;;;
D;083;680837;6;20210510 01:01;V;;;;;;
B;083;681507;7;20210510 01:01;;;4;NORTH PDE;HUNTERS HILL;2110;3642;M;20210301;20210430;17250000;R2;R;RESIDENCE;;ECC;;0;AR7941;
C;083;681507;7;20210510 01:01;1/61457;
D;083;681507;7;20210510 01:01;P;;;;;;
D;083;681507;7;20210510 01:01;V;;;;;;
B;083;681708;8;20210510 01:01;;;127;PITTWATER RD;HUNTERS HILL;2110;467.9;M;20210319;20210430;2050000;R2;R;RESIDENCE;;EAH;;0;AR10821;
C;083;681708;8;20210510 01:01;D/384720;
D;083;681708;8;20210510 01:01;P;;;;;;
D;083;681708;8;20210510 01:01;P;;;;;;
D;083;681708;8;20210510 01:01;V;;;;;;
D;083;681708;8;20210510 01:01;V;;;;;;
B;083;681858;9;20210510 01:01;;;5;RAMLEH ST;HUNTERS HILL;2110;506.3;M;20210201;20210503;2930000;R2;R;RESIDENCE;;EAH;;0;AR12354;
C;083;681858;9;20210510 01:01;17/16119;
D;083;681858;9;20210510 01:01;P;;;;;;
D;083;681858;9;20210510 01:01;P;;;;;;
D;083;681858;9;20210510 01:01;V;;;;;;
D;083;681858;9;20210510 01:01;V;;;;;;
Z;47;9;9;27;
