A;RTSALEDATA;148;20210830 01:22;VALNET;
B;148;1654964;1;20210830 01:22;;;204;MCLEANS RIDGES RD;MCLEANS RIDGES;2480;2.423;H;20210602;20210825;1500000;P;R;RESIDENCE;;PHS;;0;AR367361;
C;148;1654964;1;20210830 01:22;3/247423;
D;148;1654964;1;20210830 01:22;P;;;;;;
D;148;1654964;1;20210830 01:22;P;;;;;;
D;148;1654964;1;20210830 01:22;V;;;;;;
B;148;4247049;2;20210830 01:22;;;23;OUTRIGGER RD;LENNOX HEAD;2478;604.4;M;20210714;20210825;810000;R3;R;RESIDENCE;;LDK;;0;AR367558;
C;148;4247049;2;20210830 01:22;14/1257681;
D;148;4247049;2;20210830 01:22;P;;;;;;
D;148;4247049;2;20210830 01:22;P;;;;;;
D;148;4247049;2;20210830 01:22;V;;;;;;
B;148;1655692;3;20210830 01:22;;3;9;ROBERTSON ST;ALSTONVILLE;2477;152;M;20210727;20210826;380000;;R;RESIDENCE;3;;;0;AR369558;
C;148;1655692;3;20210830 01:22;3/SP14662;
D;148;1655692;3;20210830 01:22;P;;;;;;
D;148;1655692;3;20210830 01:22;P;;;;;;
D;148;1655692;3;20210830 01:22;V;;;;;;
D;148;1655692;3;20210830 01:22;V;;;;;;
B;148;4376448;4;20210830 01:22;;2;11;DENT CRES;CUMBALUM;2478;336;M;20210721;20210826;805000;;R;RESIDENCE;2;;;0;AR369596;
C;148;4376448;4;20210830 01:22;2/SP102737;
D;148;4376448;4;20210830 01:22;P;;;;;;
D;148;4376448;4;20210830 01:22;P;;;;;;
D;148;4376448;4;20210830 01:22;V;;;;;;
D;148;4376448;4;20210830 01:22;V;;;;;;
B;148;4376448;5;20210830 01:22;;1;11;DENT CRES;CUMBALUM;2478;377;M;20210127;20210826;610000;;R;RESIDENCE;1;;;0;AR369600;
C;148;4376448;5;20210830 01:22;1/SP102737;
D;148;4376448;5;20210830 01:22;P;;;;;;
D;148;4376448;5;20210830 01:22;V;;;;;;
D;148;4376448;5;20210830 01:22;V;;;;;;
B;148;1646912;6;20210830 01:22;;;44;OWEN ST;BALLINA;2478;461.6;M;20210723;20210820;1050000;R3;R;RESIDENCE;;DBE;;0;AR352593;
C;148;1646912;6;20210830 01:22;1/520259;
D;148;1646912;6;20210830 01:22;P;;;;;;
D;148;1646912;6;20210830 01:22;P;;;;;;
D;148;1646912;6;20210830 01:22;V;;;;;;
D;148;1646912;6;20210830 01:22;V;;;;;;
B;148;3942723;7;20210830 01:22;;;11;GREENVIEW PL;SKENNARS HEAD;2478;601;M;20210806;20210824;1250000;R2;R;RESIDENCE;;DPS;;0;AR362234;
C;148;3942723;7;20210830 01:22;410/1219304;
D;148;3942723;7;20210830 01:22;P;;;;;;
D;148;3942723;7;20210830 01:22;V;;;;;;
B;148;1646739;8;20210830 01:22;;1;44;NORTON ST;BALLINA;2478;219;M;20210729;20210826;632000;;R;RESIDENCE;1;;;0;AR370417;
C;148;1646739;8;20210830 01:22;1/SP14693;
D;148;1646739;8;20210830 01:22;P;;;;;;
D;148;1646739;8;20210830 01:22;V;;;;;;
B;148;1645623;9;20210830 01:22;;11;121;KALINGA ST;WEST BALLINA;2478;321;M;20210707;20210823;670000;;R;RESIDENCE;11;;;0;AR358403;
C;148;1645623;9;20210830 01:22;11/SP36144;
D;148;1645623;9;20210830 01:22;P;;;;;;
D;148;1645623;9;20210830 01:22;V;;;;;;
B;148;4376664;10;20210830 01:22;;;16 A;PRESENTATION CRES;CUMBALUM;2478;361;M;20210421;20210824;725000;;R;RESIDENCE;1;;;0;AR362429;
C;148;4376664;10;20210830 01:22;1/SP103565;
D;148;4376664;10;20210830 01:22;P;;;;;;
D;148;4376664;10;20210830 01:22;P;;;;;;
D;148;4376664;10;20210830 01:22;V;;;;;;
B;148;1644465;11;20210830 01:22;;;11;DOUGLAS ST;EAST BALLINA;2478;537.5;M;20210528;20210824;1200000;R2;R;RESIDENCE;;AAE;;0;AR362505;
C;148;1644465;11;20210830 01:22;34/225959;
D;148;1644465;11;20210830 01:22;P;;;;;;
D;148;1644465;11;20210830 01:22;V;;;;;;
B;148;1644512;12;20210830 01:22;;;12;ENDEAVOUR CL;BALLINA;2478;1679;M;20210721;20210820;860000;IN1;3;WAREHOUSE;;FBB;;0;AR353044;
C;148;1644512;12;20210830 01:22;62/778628;
D;148;1644512;12;20210830 01:22;P;;;;;;
D;148;1644512;12;20210830 01:22;P;;;;;;
D;148;1644512;12;20210830 01:22;V;;;;;;
B;148;4376664;13;20210830 01:22;;;16 B;PRESENTATION CRES;CUMBALUM;2478;363;M;20210413;20210824;757000;;R;RESIDENCE;2;;;0;AR362551;
C;148;4376664;13;20210830 01:22;2/SP103565;
D;148;4376664;13;20210830 01:22;P;;;;;;
D;148;4376664;13;20210830 01:22;V;;;;;;
B;148;1645717;14;20210830 01:22;;;66;KERR ST;BALLINA;2478;575.4;M;20210729;20210826;820000;R2;R;RESIDENCE;;AAB;;0;AR371484;
C;148;1645717;14;20210830 01:22;23/547178;
D;148;1645717;14;20210830 01:22;P;;;;;;
D;148;1645717;14;20210830 01:22;P;;;;;;
D;148;1645717;14;20210830 01:22;V;;;;;;
B;148;4376454;15;20210830 01:22;;;22 A;DENT CRES;CUMBALUM;2478;397.4;M;20210311;20210824;630000;;R;RESIDENCE;2;;;0;AR363743;
C;148;4376454;15;20210830 01:22;2/SP103520;
D;148;4376454;15;20210830 01:22;P;;;;;;
D;148;4376454;15;20210830 01:22;P;;;;;;
D;148;4376454;15;20210830 01:22;V;;;;;;
B;148;1645484;16;20210830 01:22;;4;17;JARRETT ST;BALLINA;2478;71;M;20210715;20210826;355000;;R;RESIDENCE;5;;;0;AR372224;
C;148;1645484;16;20210830 01:22;5/SP18531;
D;148;1645484;16;20210830 01:22;P;;;;;;
D;148;1645484;16;20210830 01:22;V;;;;;;
B;148;4376454;17;20210830 01:22;;;22 B;DENT CRES;CUMBALUM;2478;414.9;M;20201222;20210824;640000;;R;RESIDENCE;1;;;0;AR364003;
C;148;4376454;17;20210830 01:22;1/SP103520;
D;148;4376454;17;20210830 01:22;P;;;;;;
D;148;4376454;17;20210830 01:22;V;;;;;;
B;148;1655484;18;20210830 01:22;;;345;TEVEN RD;TEVEN;2478;1.713;H;20210624;20210825;2600000;RU1;R;RESIDENCE;;RHS;;0;AR366655;
C;148;1655484;18;20210830 01:22;2/609644;
D;148;1655484;18;20210830 01:22;P;;;;;;
D;148;1655484;18;20210830 01:22;P;;;;;;
D;148;1655484;18;20210830 01:22;V;;;;;;
B;148;3355133;19;20210830 01:22;;;3;PERKINS CL;CUMBALUM;2478;672;M;20210730;20210826;1260000;R2;R;RESIDENCE;;AAF;;0;AR373153;
C;148;3355133;19;20210830 01:22;2/1120511;
D;148;3355133;19;20210830 01:22;P;;;;;;
D;148;3355133;19;20210830 01:22;V;;;;;;
D;148;3355133;19;20210830 01:22;V;;;;;;
Z;93;19;19;53;
