A;RTSALEDATA;187;20211011 01:57;VALNET;
B;187;1853303;1;20211011 01:57;;;52;PINE ST;CURLEWIS;2381;1068;M;20210907;20211005;300000;RU5;R;RESIDENCE;;AAX;;0;AR490238;
C;187;1853303;1;20211011 01:57;16/17/758320;
D;187;1853303;1;20211011 01:57;P;;;;;;
D;187;1853303;1;20211011 01:57;P;;;;;;
D;187;1853303;1;20211011 01:57;V;;;;;;
B;187;1850028;2;20211011 01:57;;;162;GEORGE ST;GUNNEDAH;2380;1173;M;20210920;20211005;107500;R2;R;RESIDENCE;;AAS;;0;AR486878;
C;187;1850028;2;20211011 01:57;12/713993;
D;187;1850028;2;20211011 01:57;P;;;;;;
D;187;1850028;2;20211011 01:57;V;;;;;;
B;187;1850551;3;20211011 01:57;;;133;HUNTER ST;GUNNEDAH;2380;822;M;20210913;20211005;375000;R2;R;RESIDENCE;;AAS;;0;AR491214;
C;187;1850551;3;20211011 01:57;10/21824;
D;187;1850551;3;20211011 01:57;P;;;;;;
D;187;1850551;3;20211011 01:57;V;;;;;;
B;187;1852353;4;20211011 01:57;;;6;WESTERWELLER ST;GUNNEDAH;2380;866.3;M;20210824;20211005;260000;R2;R;RESIDENCE;;AAA;;0;AR491349;
C;187;1852353;4;20211011 01:57;13/244807;
D;187;1852353;4;20211011 01:57;P;;;;;;
D;187;1852353;4;20211011 01:57;P;;;;;;
D;187;1852353;4;20211011 01:57;V;;;;;;
B;187;3016925;5;20211011 01:57;CLIFTON;;1788;CLIFTON RD;PIALLAWAY;2342;260.92;H;20210621;20210930;1450000;RU1;3;FARM;;RMC;;0;AR478470;
C;187;3016925;5;20211011 01:57;16/113050 85/751013;
D;187;3016925;5;20211011 01:57;P;;;;;;
D;187;3016925;5;20211011 01:57;P;;;;;;
D;187;3016925;5;20211011 01:57;P;;;;;;
D;187;3016925;5;20211011 01:57;V;;;;;;
D;187;3016925;5;20211011 01:57;V;;;;;;
D;187;3016925;5;20211011 01:57;V;;;;;;
D;187;3016925;5;20211011 01:57;V;;;;;;
B;187;1851731;6;20211011 01:57;;;36;SCOBIE ST;GUNNEDAH;2380;613.1;M;20210909;20211001;325000;R2;R;RESIDENCE;;AAR;;0;AR481000;
C;187;1851731;6;20211011 01:57;6/A/6284;
D;187;1851731;6;20211011 01:57;P;;;;;;
D;187;1851731;6;20211011 01:57;P;;;;;;
D;187;1851731;6;20211011 01:57;V;;;;;;
D;187;1851731;6;20211011 01:57;V;;;;;;
B;187;1850450;7;20211011 01:57;;;45;HOPEDALE AVE;GUNNEDAH;2380;723.4;M;20210908;20211001;235000;R2;R;RESIDENCE;;AAA;;0;AR481140;
C;187;1850450;7;20211011 01:57;136/247482;
D;187;1850450;7;20211011 01:57;P;;;;;;
D;187;1850450;7;20211011 01:57;P;;;;;;
D;187;1850450;7;20211011 01:57;V;;;;;;
D;187;1850450;7;20211011 01:57;V;;;;;;
B;187;1848837;8;20211011 01:57;;;10;BANKSIA PL;GUNNEDAH;2380;841.8;M;20210906;20211001;435000;R2;R;RESIDENCE;;AAS;;0;AR481189;
C;187;1848837;8;20211011 01:57;36/844718;
D;187;1848837;8;20211011 01:57;P;;;;;;
D;187;1848837;8;20211011 01:57;P;;;;;;
D;187;1848837;8;20211011 01:57;V;;;;;;
D;187;1848837;8;20211011 01:57;V;;;;;;
B;187;1849812;9;20211011 01:57;;;117;EDWARD ST;GUNNEDAH;2380;910.6;M;20210917;20211001;328000;R2;R;RESIDENCE;;AAS;;0;AR481192;
C;187;1849812;9;20211011 01:57;B/406762;
D;187;1849812;9;20211011 01:57;P;;;;;;
D;187;1849812;9;20211011 01:57;P;;;;;;
D;187;1849812;9;20211011 01:57;V;;;;;;
D;187;1849812;9;20211011 01:57;V;;;;;;
B;187;3923137;10;20211011 01:57;;;2;TURNER CL;GUNNEDAH;2380;922.5;M;20210826;20211007;135000;R2;V;VACANT LAND;;AAS;;0;AR497785;
C;187;3923137;10;20211011 01:57;13/1215323;
D;187;3923137;10;20211011 01:57;P;;;;;;
D;187;3923137;10;20211011 01:57;P;;;;;;
D;187;3923137;10;20211011 01:57;V;;;;;;
B;187;1851394;11;20211011 01:57;;;5;O'KEEFE PL;GUNNEDAH;2380;693.2;M;20210820;20211001;130000;R2;R;RESIDENCE;;AAA;;0;AR481359;
C;187;1851394;11;20211011 01:57;91/258187;
D;187;1851394;11;20211011 01:57;P;;;;;;
D;187;1851394;11;20211011 01:57;P;;;;;;
D;187;1851394;11;20211011 01:57;V;;;;;;
D;187;1851394;11;20211011 01:57;V;;;;;;
B;187;3578261;12;20211011 01:57;MYALL;;1216;WANDOBAH RD;GUNNEDAH;2380;56.4;H;20210820;20211005;850000;RU1;R;RESIDENCE;;RFL;;0;AR488780;
C;187;3578261;12;20211011 01:57;3/829596 1/1162907;
D;187;3578261;12;20211011 01:57;P;;;;;;
D;187;3578261;12;20211011 01:57;P;;;;;;
D;187;3578261;12;20211011 01:57;V;;;;;;
D;187;3578261;12;20211011 01:57;V;;;;;;
