A;RTSALEDATA;010;20230220 01:06;VALNET;
B;010;2909282;1;20230220 01:06;;;8;PENNY LANE;ANNA BAY;2316;502;M;20230117;20230214;850000;R2;R;RESIDENCE;;AAN;;0;AS857463;
C;010;2909282;1;20230220 01:06;14/1040887;
D;010;2909282;1;20230220 01:06;P;;;;;;
D;010;2909282;1;20230220 01:06;P;;;;;;
D;010;2909282;1;20230220 01:06;V;;;;;;
B;010;2910285;2;20230220 01:06;;;382;HINTON RD;HINTON;2321;1.568;H;20221111;20230210;2200000;RU1;R;RESIDENCE;;RAB;;0;AS852192;
C;010;2910285;2;20230220 01:06;8/1038606;
D;010;2910285;2;20230220 01:06;P;;;;;;
D;010;2910285;2;20230220 01:06;P;;;;;;
D;010;2910285;2;20230220 01:06;P;;;;;;
D;010;2910285;2;20230220 01:06;V;;;;;;
D;010;2910285;2;20230220 01:06;V;;;;;;
B;010;3555659;3;20230220 01:06;;;13;DOCKSIDE AVE;CORLETTE;2315;659.7;M;20221126;20230214;1750000;R2;R;RESIDENCE;;AAE;;0;AS857483;
C;010;3555659;3;20230220 01:06;2430/1148826;
D;010;3555659;3;20230220 01:06;P;;;;;;
D;010;3555659;3;20230220 01:06;P;;;;;;
D;010;3555659;3;20230220 01:06;V;;;;;;
B;010;4045567;4;20230220 01:06;;;3;OAKVALE DR;SALT ASH;2318;7.252;H;20230109;20230210;300000;RU2;V;VACANT LAND;;RAW;;0;AS853470;
C;010;4045567;4;20230220 01:06;3/818198;
D;010;4045567;4;20230220 01:06;P;;;;;;
D;010;4045567;4;20230220 01:06;V;;;;;;
B;010;263346;5;20230220 01:06;;;73;ESSINGTON WAY;ANNA BAY;2316;700;M;20230123;20230213;810000;R2;R;RESIDENCE;;AAN;;0;AS855239;
C;010;263346;5;20230220 01:06;320/846131;
D;010;263346;5;20230220 01:06;P;;;;;;
D;010;263346;5;20230220 01:06;V;;;;;;
D;010;263346;5;20230220 01:06;V;;;;;;
B;010;273991;6;20230220 01:06;;2;1;TALLEAN RD;NELSON BAY;2315;;;20220930;20230210;745000;;R;RESIDENCE;2;;;0;AS850760;
C;010;273991;6;20230220 01:06;2/SP40368;
D;010;273991;6;20230220 01:06;P;;;;;;
D;010;273991;6;20230220 01:06;P;;;;;;
D;010;273991;6;20230220 01:06;V;;;;;;
D;010;273991;6;20230220 01:06;V;;;;;;
