A;RTSALEDATA;222;20220131 01:49;VALNET;
B;222;3620940;1;20220131 01:50;;6;4;HILL ST;LITHGOW;2790;;;20211220;20220121;295000;;R;RESIDENCE;6;;;0;AR822833;
C;222;3620940;1;20220131 01:50;6/SP86219;
D;222;3620940;1;20220131 01:50;P;;;;;;
D;222;3620940;1;20220131 01:50;V;;;;;;
D;222;3620940;1;20220131 01:50;V;;;;;;
B;222;2471783;2;20220131 01:50;;;296;MEGALONG PL;KANIMBLA;2790;10.22;H;20211111;20220121;895000;RU1;3;FARM;;SRS;;0;AR821241;
C;222;2471783;2;20220131 01:50;29/832876;
D;222;2471783;2;20220131 01:50;P;;;;;;
D;222;2471783;2;20220131 01:50;V;;;;;;
B;222;2465612;3;20220131 01:50;;;154;HASSANS WALLS RD;LITHGOW;2790;531.1;M;20211209;20220121;700000;R1;R;RESIDENCE;;AAA;;0;AR821962;
C;222;2465612;3;20220131 01:50;11/5255;
D;222;2465612;3;20220131 01:50;P;;;;;;
D;222;2465612;3;20220131 01:50;V;;;;;;
D;222;2465612;3;20220131 01:50;V;;;;;;
B;222;2470421;4;20220131 01:50;;;18;WALLERAWANG RD;PORTLAND;2847;594.4;M;20211129;20220121;315000;R1;R;RESIDENCE;;APG;;0;AR821998;
C;222;2470421;4;20220131 01:50;1/1152550;
D;222;2470421;4;20220131 01:50;P;;;;;;
D;222;2470421;4;20220131 01:50;V;;;;;;
B;222;3278880;5;20220131 01:50;;;13;SURVEYORS WAY;SOUTH BOWENFELS;2790;1116;M;20211102;20220121;895000;R2;R;RESIDENCE;;AAS;;0;AR822446;
C;222;3278880;5;20220131 01:50;15/1103064;
D;222;3278880;5;20220131 01:50;P;;;;;;
D;222;3278880;5;20220131 01:50;V;;;;;;
B;222;3252175;6;20220131 01:50;;;250;DUNVILLE LOOP RD;MOUNT MARSDEN;2849;40.01;H;20211223;20220121;1200000;RU1;3;FARM;;NRS;;0;AR819921;
C;222;3252175;6;20220131 01:50;4/1096846;
D;222;3252175;6;20220131 01:50;P;;;;;;
D;222;3252175;6;20220131 01:50;P;;;;;;
D;222;3252175;6;20220131 01:50;V;;;;;;
D;222;3252175;6;20220131 01:50;V;;;;;;
B;222;2465681;7;20220131 01:50;;;27;HAYLEY ST;LITHGOW;2790;196;M;20211203;20220121;410000;R1;R;RESIDENCE;;ACE;;0;AR825611;
C;222;2465681;7;20220131 01:50;A/382845;
D;222;2465681;7;20220131 01:50;P;;;;;;
D;222;2465681;7;20220131 01:50;P;;;;;;
D;222;2465681;7;20220131 01:50;V;;;;;;
B;222;2472712;8;20220131 01:50;;;53;WOLGAN RD;LIDSDALE;2790;1378;M;20211223;20220127;525000;R5;R;RESIDENCE;;ALD;;0;AR836327;
C;222;2472712;8;20220131 01:50;B/326622;
D;222;2472712;8;20220131 01:50;P;;;;;;
D;222;2472712;8;20220131 01:50;P;;;;;;
D;222;2472712;8;20220131 01:50;V;;;;;;
B;222;2469167;9;20220131 01:50;;;221;WICKETTY WAR RD;HAMPTON;2790;214.5;H;20211216;20220127;3060000;RU1;R;RESIDENCE;;SRL;;0;AR836712;
C;222;2469167;9;20220131 01:50;36, 48, 72, 109, 125/757041 8/1121221;
D;222;2469167;9;20220131 01:50;P;;;;;;
D;222;2469167;9;20220131 01:50;P;;;;;;
D;222;2469167;9;20220131 01:50;V;;;;;;
D;222;2469167;9;20220131 01:50;V;;;;;;
D;222;2469167;9;20220131 01:50;V;;;;;;
B;222;2469183;10;20220131 01:50;;;221;WICKETTY WAR RD;HAMPTON;2790;11.61;H;20211216;20220127;848000;RU1;R;RESIDENCE;;SRS;;0;AR836811;
C;222;2469183;10;20220131 01:50;2/602315;
D;222;2469183;10;20220131 01:50;P;;;;;;
D;222;2469183;10;20220131 01:50;P;;;;;;
D;222;2469183;10;20220131 01:50;V;;;;;;
D;222;2469183;10;20220131 01:50;V;;;;;;
D;222;2469183;10;20220131 01:50;V;;;;;;
B;222;2469219;11;20220131 01:50;;;1;JENOLAN CAVES RD;HAMPTON;2790;10.12;H;20211123;20220121;1200000;RU2;R;RESIDENCE;;SLS;;0;AR823813;
C;222;2469219;11;20220131 01:50;6/568221;
D;222;2469219;11;20220131 01:50;P;;;;;;
D;222;2469219;11;20220131 01:50;P;;;;;;
D;222;2469219;11;20220131 01:50;V;;;;;;
B;222;2469734;12;20220131 01:50;;;33;COX ST;PORTLAND;2847;1047;M;20211213;20220125;310000;R1;R;RESIDENCE;;APG;;0;AR832025;
C;222;2469734;12;20220131 01:50;11/7/758855;
D;222;2469734;12;20220131 01:50;P;;;;;;
D;222;2469734;12;20220131 01:50;V;;;;;;
B;222;2467419;13;20220131 01:50;;;14;ORDNANCE AVE;LITHGOW;2790;836.22;M;20211217;20220124;750000;R1;R;RESIDENCE;;AAA;;0;AR826765;
C;222;2467419;13;20220131 01:50;622/5255;
D;222;2467419;13;20220131 01:50;P;;;;;;
D;222;2467419;13;20220131 01:50;P;;;;;;
D;222;2467419;13;20220131 01:50;V;;;;;;
D;222;2467419;13;20220131 01:50;V;;;;;;
B;222;4402224;14;20220131 01:50;;;111;IAN HOLT DR;LIDSDALE;2790;2.255;H;20210911;20220121;910000;R5;R;RESIDENCE;;ALD;;0;AR824375;
C;222;4402224;14;20220131 01:50;1/1278212;
D;222;4402224;14;20220131 01:50;P;;;;;;
D;222;4402224;14;20220131 01:50;P;;;;;;
D;222;4402224;14;20220131 01:50;V;;;;;;
D;222;4402224;14;20220131 01:50;V;;;;;;
B;222;2467281;15;20220131 01:50;;;12;MORTLOCK CL;LITHGOW;2790;839.2;M;20211214;20220125;562000;R1;R;RESIDENCE;;AAF;;0;AR833152;
C;222;2467281;15;20220131 01:50;12/862854;
D;222;2467281;15;20220131 01:50;P;;;;;;
D;222;2467281;15;20220131 01:50;P;;;;;;
D;222;2467281;15;20220131 01:50;V;;;;;;
D;222;2467281;15;20220131 01:50;V;;;;;;
B;222;2463809;16;20220131 01:50;;;17;BAYONET ST;LITHGOW;2790;650.12;M;20211215;20220121;535000;R1;R;RESIDENCE;;AAA;;0;AR825121;
C;222;2463809;16;20220131 01:50;10/231890;
D;222;2463809;16;20220131 01:50;P;;;;;;
D;222;2463809;16;20220131 01:50;P;;;;;;
D;222;2463809;16;20220131 01:50;V;;;;;;
B;222;2470225;17;20220131 01:50;;;20;RAILWAY AVE;PORTLAND;2847;1012;M;20211217;20220125;455000;R2;R;RESIDENCE;;APR;;0;AR834860;
C;222;2470225;17;20220131 01:50;9/23/758855;
D;222;2470225;17;20220131 01:50;P;;;;;;
D;222;2470225;17;20220131 01:50;V;;;;;;
Z;90;17;17;54;
