A;RTSALEDATA;272;20240129 01:08;VALNET;
B;272;3377528;1;20240129 01:08;;4;9;PARR PL;KARABAR;2620;;;20231208;20240125;710000;;R;RESIDENCE;4;;;0;AT789107;
C;272;3377528;1;20240129 01:08;4/SP80371;
D;272;3377528;1;20240129 01:08;P;;;;;;
D;272;3377528;1;20240129 01:08;V;;;;;;
B;272;4153855;2;20240129 01:08;;4;189;GORMAN DR;GOOGONG;2620;87;M;20231222;20240124;1100000;;3;COMMERCIAL;4;;;0;AT785587;
C;272;4153855;2;20240129 01:08;4/SP97515;
D;272;4153855;2;20240129 01:08;P;;;;;;
D;272;4153855;2;20240129 01:08;V;;;;;;
D;272;4153855;2;20240129 01:08;V;;;;;;
B;272;4153869;3;20240129 01:08;;104;189;GORMAN DR;GOOGONG;2620;126.2;M;20231220;20240122;480000;;R;RESIDENCE;15;;;0;AT778503;
C;272;4153869;3;20240129 01:08;15/SP97518;
D;272;4153869;3;20240129 01:08;P;;;;;;
D;272;4153869;3;20240129 01:08;V;;;;;;
B;272;4210631;4;20240129 01:08;;;20;CHARLOW ST;GOOGONG;2620;560;M;20231221;20240119;1200000;R1;R;RESIDENCE;;DGA;;0;AT772947;
C;272;4210631;4;20240129 01:08;261/1250266;
D;272;4210631;4;20240129 01:08;P;;;;;;
D;272;4210631;4;20240129 01:08;P;;;;;;
D;272;4210631;4;20240129 01:08;V;;;;;;
D;272;4210631;4;20240129 01:08;V;;;;;;
B;272;454949;5;20240129 01:08;;13;2;BOOTH ST;QUEANBEYAN EAST;2620;;;20231215;20240119;355000;;R;RESIDENCE;13;;;0;AT772686;
C;272;454949;5;20240129 01:08;13/SP7874;
D;272;454949;5;20240129 01:08;P;;;;;;
D;272;454949;5;20240129 01:08;V;;;;;;
D;272;454949;5;20240129 01:08;V;;;;;;
B;272;455376;6;20240129 01:08;;;16;BRUCE ST;QUEANBEYAN;2620;537.4;M;20231206;20240119;1030000;R2;R;RESIDENCE;;AEA;;0;AT773645;
C;272;455376;6;20240129 01:08;10/38012;
D;272;455376;6;20240129 01:08;P;;;;;;
D;272;455376;6;20240129 01:08;V;;;;;;
B;272;450525;7;20240129 01:08;;;764;TAYLORS CREEK RD;TARAGO;2580;11.08;H;20231213;20240124;820000;RU1;R;RESIDENCE;;SCR;;0;AT785638;
C;272;450525;7;20240129 01:08;100/720189;
D;272;450525;7;20240129 01:08;P;;;;;;
D;272;450525;7;20240129 01:08;P;;;;;;
D;272;450525;7;20240129 01:08;V;;;;;;
B;272;461659;8;20240129 01:08;;;4;LEE PL;QUEANBEYAN WEST;2620;819.4;M;20231121;20240119;952500;R2;R;RESIDENCE;;HTN;;0;AT774908;
C;272;461659;8;20240129 01:08;57/734378;
D;272;461659;8;20240129 01:08;P;;;;;;
D;272;461659;8;20240129 01:08;P;;;;;;
D;272;461659;8;20240129 01:08;V;;;;;;
D;272;461659;8;20240129 01:08;V;;;;;;
B;272;465208;9;20240129 01:08;;;51;SEVERNE ST;GREENLEIGH;2620;1.346;H;20231212;20240123;1620000;C4;R;RESIDENCE;;RRG;;0;AT782442;
C;272;465208;9;20240129 01:08;67/703761;
D;272;465208;9;20240129 01:08;P;;;;;;
D;272;465208;9;20240129 01:08;P;;;;;;
D;272;465208;9;20240129 01:08;V;;;;;;
D;272;465208;9;20240129 01:08;V;;;;;;
D;272;465208;9;20240129 01:08;V;;;;;;
B;272;465668;10;20240129 01:08;;;4;STROMLO PL;JERRABOMBERRA;2619;968.3;M;20230908;20240125;1270000;R2;R;RESIDENCE;;DJJ;;0;AT792325;
C;272;465668;10;20240129 01:08;613/828850;
D;272;465668;10;20240129 01:08;P;;;;;;
D;272;465668;10;20240129 01:08;P;;;;;;
D;272;465668;10;20240129 01:08;V;;;;;;
B;272;457731;11;20240129 01:08;;;6;DENNIS PL;JERRABOMBERRA;2619;960.7;M;20231215;20240123;1412500;R2;R;RESIDENCE;;DJJ;;0;AT783488;
C;272;457731;11;20240129 01:08;1121/879314;
D;272;457731;11;20240129 01:08;P;;;;;;
D;272;457731;11;20240129 01:08;P;;;;;;
D;272;457731;11;20240129 01:08;V;;;;;;
B;272;463175;12;20240129 01:08;;;38;MOWATT ST;QUEANBEYAN EAST;2620;693;M;20231125;20240119;750000;R4;R;RESIDENCE;;ARH;;0;AT772301;
C;272;463175;12;20240129 01:08;3/150744;
D;272;463175;12;20240129 01:08;P;;;;;;
D;272;463175;12;20240129 01:08;P;;;;;;
D;272;463175;12;20240129 01:08;V;;;;;;
D;272;463175;12;20240129 01:08;V;;;;;;
B;272;466422;13;20240129 01:08;;6;9;TORPY PL;JERRABOMBERRA;2619;;;20231201;20240122;600000;;R;RESIDENCE;6;;;0;AT780670;
C;272;466422;13;20240129 01:08;6/SP46693;
D;272;466422;13;20240129 01:08;P;;;;;;
D;272;466422;13;20240129 01:08;P;;;;;;
D;272;466422;13;20240129 01:08;V;;;;;;
D;272;466422;13;20240129 01:08;V;;;;;;
B;272;466675;14;20240129 01:08;;;12;ULLAMULLA CRES;KARABAR;2620;644.4;M;20231220;20240125;735000;R2;R;RESIDENCE;;AHC;;0;AT790208;
C;272;466675;14;20240129 01:08;152/244039;
D;272;466675;14;20240129 01:08;P;;;;;;
D;272;466675;14;20240129 01:08;V;;;;;;
B;272;483493;15;20240129 01:08;;;1183;NORTON RD;WAMBOIN;2620;2;H;20231215;20240119;1655000;C4;R;RESIDENCE;;LBN;;0;AT774562;
C;272;483493;15;20240129 01:08;40/818916;
D;272;483493;15;20240129 01:08;P;;;;;;
