A;RTSALEDATA;300;20230417 01:20;VALNET;
B;300;4213314;1;20230417 01:20;;;156;SPRING VALLEY RD;WARIALDA;2402;1485;H;20230208;20230406;566440;RU1;3;FARM;;RSF;;0;AS989993;
C;300;4213314;1;20230417 01:20;10, 22, 42, 43, 50, 54, 55/751093 9/1245957 Enclosure Permit 58194;
D;300;4213314;1;20230417 01:20;P;;;;;;
D;300;4213314;1;20230417 01:20;P;;;;;;
D;300;4213314;1;20230417 01:20;P;;;;;;
D;300;4213314;1;20230417 01:20;P;;;;;;
D;300;4213314;1;20230417 01:20;V;;;;;;
D;300;4213314;1;20230417 01:20;V;;;;;;
D;300;4213314;1;20230417 01:20;V;;;;;;
D;300;4213314;1;20230417 01:20;V;;;;;;
D;300;4213314;1;20230417 01:20;V;;;;;;
D;300;4213314;1;20230417 01:20;V;;;;;;
D;300;4213314;1;20230417 01:20;V;;;;;;
D;300;4213314;1;20230417 01:20;V;;;;;;
B;300;4213314;2;20230417 01:20;;;156;SPRING VALLEY RD;WARIALDA;2402;1485;H;20230208;20230406;566440;RU1;3;FARM;;RSF;;0;AS989994;
C;300;4213314;2;20230417 01:20;10, 22, 42, 43, 50, 54, 55/751093 9/1245957 Enclosure Permit 58194;
D;300;4213314;2;20230417 01:20;P;;;;;;
D;300;4213314;2;20230417 01:20;P;;;;;;
D;300;4213314;2;20230417 01:20;P;;;;;;
D;300;4213314;2;20230417 01:20;V;;;;;;
D;300;4213314;2;20230417 01:20;V;;;;;;
D;300;4213314;2;20230417 01:20;V;;;;;;
D;300;4213314;2;20230417 01:20;V;;;;;;
D;300;4213314;2;20230417 01:20;V;;;;;;
D;300;4213314;2;20230417 01:20;V;;;;;;
D;300;4213314;2;20230417 01:20;V;;;;;;
D;300;4213314;2;20230417 01:20;V;;;;;;
B;300;2959430;3;20230417 01:20;;;21;BOWEN ST;BINGARA;2404;1755.7;M;20230301;20230412;460000;RU5;R;RESIDENCE;;ABB;;0;AT566;
C;300;2959430;3;20230417 01:20;5, 6/731477;
D;300;2959430;3;20230417 01:20;P;;;;;;
D;300;2959430;3;20230417 01:20;V;;;;;;
B;300;4409103;4;20230417 01:20;;;2;BANDALONG ST;BINGARA;2404;2.094;H;20230331;20230411;290000;RU5;V;VACANT LAND;;ABB;;0;AS997428;
C;300;4409103;4;20230417 01:20;1, 2, 3/724356;
D;300;4409103;4;20230417 01:20;P;;;;;;
D;300;4409103;4;20230417 01:20;V;;;;;;
B;300;3947358;5;20230417 01:20;FERNBANK;;1;GIL GIL CREEK RD;CROOBLE;2400;880.652;H;20230317;20230411;12613954;RU1;3;FARM;;RGT;;0;AS997678;
C;300;3947358;5;20230417 01:20;10, 11, 19, 23, 25/751105;
D;300;3947358;5;20230417 01:20;P;;;;;;
D;300;3947358;5;20230417 01:20;V;;;;;;
Z;41;5;5;29;
