A;RTSALEDATA;254;20240805 01:08;VALNET;
B;254;2684417;1;20240805 01:08;;;29;GILLENDOON ST;RAVENSWOOD;2824;803;M;20240620;20240731;335000;R1;R;RESIDENCE;;AAD;;0;AU291555;
C;254;2684417;1;20240805 01:08;123/547748;
D;254;2684417;1;20240805 01:08;P;;;;;;
D;254;2684417;1;20240805 01:08;V;;;;;;
Z;6;1;1;2;
