A;RTSALEDATA;529;20240506 01:26;VALNET;
B;529;2977230;1;20240506 01:26;BINBURRA;;412;MARBLE HILL RD;KINGSDALE;2580;65.35;H;20240207;20240426;1230000;C3;R;RESIDENCE;;GFS;;0;AU15501;
C;529;2977230;1;20240506 01:26;15, 20, 53/750037;
D;529;2977230;1;20240506 01:26;P;;;;;;
D;529;2977230;1;20240506 01:26;P;;;;;;
D;529;2977230;1;20240506 01:26;V;;;;;;
B;529;4150236;2;20240506 01:26;;;8;VOYAGER AVE;GOULBURN;2580;714.8;M;20240308;20240429;850000;R2;R;RESIDENCE;;GAP;;0;AU20016;
C;529;4150236;2;20240506 01:26;406/1231885;
D;529;4150236;2;20240506 01:26;P;;;;;;
D;529;4150236;2;20240506 01:26;P;;;;;;
D;529;4150236;2;20240506 01:26;V;;;;;;
D;529;4150236;2;20240506 01:26;V;;;;;;
B;529;432877;3;20240506 01:26;;;47;DIXON ST;GOULBURN;2580;1107;M;20240402;20240426;800000;R1;R;RESIDENCE;;GAL;;0;AU16414;
C;529;432877;3;20240506 01:26;7/247400;
D;529;432877;3;20240506 01:26;P;;;;;;
D;529;432877;3;20240506 01:26;P;;;;;;
D;529;432877;3;20240506 01:26;V;;;;;;
B;529;433191;4;20240506 01:26;;;11;EVANS ST;GOULBURN;2580;695.6;M;20240314;20240426;615000;R1;R;RESIDENCE;;GAG;;0;AU15074;
C;529;433191;4;20240506 01:26;7/16863;
D;529;433191;4;20240506 01:26;P;;;;;;
D;529;433191;4;20240506 01:26;V;;;;;;
B;529;433571;5;20240506 01:26;;;11;GEORGE ST;GOULBURN;2580;1201;M;20240326;20240501;970000;R1;R;RESIDENCE;;GAC;;0;AU30082;
C;529;433571;5;20240506 01:26;B/155890;
D;529;433571;5;20240506 01:26;P;;;;;;
D;529;433571;5;20240506 01:26;V;;;;;;
B;529;433738;6;20240506 01:26;;;94;GIBSON ST;GOULBURN;2580;560;M;20240216;20240429;560000;R2;R;RESIDENCE;;GAA;;0;AU21783;
C;529;433738;6;20240506 01:26;18/804120;
D;529;433738;6;20240506 01:26;P;;;;;;
D;529;433738;6;20240506 01:26;V;;;;;;
B;529;438150;7;20240506 01:26;;;4;VICTORIA PDE;GOULBURN;2580;485;M;20240325;20240501;675000;R1;R;RESIDENCE;;GAT;;0;AU30081;
C;529;438150;7;20240506 01:26;13/1087345;
D;529;438150;7;20240506 01:26;P;;;;;;
D;529;438150;7;20240506 01:26;V;;;;;;
B;529;435700;8;20240506 01:26;;;131;MARY ST;GOULBURN;2580;1440;M;20240410;20240502;985000;R1;R;RESIDENCE;;GAG;;0;AU32782;
C;529;435700;8;20240506 01:26;44/793891;
D;529;435700;8;20240506 01:26;P;;;;;;
D;529;435700;8;20240506 01:26;P;;;;;;
D;529;435700;8;20240506 01:26;V;;;;;;
D;529;435700;8;20240506 01:26;V;;;;;;
B;529;436024;9;20240506 01:26;;;39;MONTAGUE ST;GOULBURN;2580;1144;M;20240209;20240501;930000;MU1;R;RESIDENCE;;GBG;;0;AU30085;
C;529;436024;9;20240506 01:26;2/522402;
D;529;436024;9;20240506 01:26;P;;;;;;
D;529;436024;9;20240506 01:26;V;;;;;;
B;529;436572;10;20240506 01:26;;;6;OPAL ST;GOULBURN;2580;550.1;M;20240326;20240429;507000;R1;R;RESIDENCE;;GAC;;0;AU22232;
C;529;436572;10;20240506 01:26;D/37431;
D;529;436572;10;20240506 01:26;P;;;;;;
D;529;436572;10;20240506 01:26;V;;;;;;
D;529;436572;10;20240506 01:26;V;;;;;;
D;529;436572;10;20240506 01:26;V;;;;;;
D;529;436572;10;20240506 01:26;V;;;;;;
D;529;436572;10;20240506 01:26;V;;;;;;
D;529;436572;10;20240506 01:26;V;;;;;;
B;529;448560;11;20240506 01:26;;;53;BRAYTON RD;MARULAN;2579;1271;M;20240307;20240502;612000;R1;R;RESIDENCE;;GCF;;0;AU33754;
C;529;448560;11;20240506 01:26;22/24211;
D;529;448560;11;20240506 01:26;P;;;;;;
D;529;448560;11;20240506 01:26;V;;;;;;
B;529;448784;12;20240506 01:26;;;14;STATION ST;MARULAN;2579;1353;M;20240426;20240426;500000;R1;R;RESIDENCE;;GCF;;0;AU17670;
C;529;448784;12;20240506 01:26;7/B/101;
D;529;448784;12;20240506 01:26;P;;;;;;
D;529;448784;12;20240506 01:26;V;;;;;;
D;529;448784;12;20240506 01:26;V;;;;;;
B;529;449042;13;20240506 01:26;;;12;GOULBURN ST;TARAGO;2580;1610;M;20240403;20240426;660000;RU5;R;RESIDENCE;;GZF;;0;AU17033;
C;529;449042;13;20240506 01:26;131/793043;
D;529;449042;13;20240506 01:26;P;;;;;;
D;529;449042;13;20240506 01:26;P;;;;;;
D;529;449042;13;20240506 01:26;V;;;;;;
D;529;449042;13;20240506 01:26;V;;;;;;
B;529;446827;14;20240506 01:26;;;32;HAY ST;BUNGONIA;2580;8094;M;20240325;20240429;290000;RU5;R;RESIDENCE;;GZD;;0;AU20884;
C;529;446827;14;20240506 01:26;1, 2, 3, 4/7/758184;
D;529;446827;14;20240506 01:26;P;;;;;;
D;529;446827;14;20240506 01:26;V;;;;;;
B;529;446834;15;20240506 01:26;;;34;KING ST;BUNGONIA;2580;8094;M;20240321;20240502;1100000;RU5;R;RESIDENCE;;GZD;;0;AU32929;
C;529;446834;15;20240506 01:26;4, 5/19/758184;
D;529;446834;15;20240506 01:26;P;;;;;;
D;529;446834;15;20240506 01:26;P;;;;;;
D;529;446834;15;20240506 01:26;V;;;;;;
B;529;447076;16;20240506 01:26;;;2766;OALLEN FORD RD;WINDELLAMA;2580;81.48;H;20240223;20240426;750000;RU2;R;RESIDENCE;;GFQ;;0;AU17256;
C;529;447076;16;20240506 01:26;1/811821;
D;529;447076;16;20240506 01:26;P;;;;;;
D;529;447076;16;20240506 01:26;V;;;;;;
B;529;447152;17;20240506 01:26;;;3279;OALLEN FORD RD;WINDELLAMA;2580;20.23;H;20240320;20240502;550000;RU2;R;RESIDENCE;;GFM;;0;AU33602;
C;529;447152;17;20240506 01:26;120/750012;
D;529;447152;17;20240506 01:26;P;;;;;;
D;529;447152;17;20240506 01:26;V;;;;;;
D;529;447152;17;20240506 01:26;V;;;;;;
B;529;4261347;18;20240506 01:26;;;2719;BRAIDWOOD RD;LAKE BATHURST;2580;1293;M;20240404;20240502;235000;RU5;V;VACANT LAND;;GZE;;0;AU34064;
C;529;4261347;18;20240506 01:26;14/1234293;
D;529;4261347;18;20240506 01:26;P;;;;;;
D;529;4261347;18;20240506 01:26;V;;;;;;
Z;90;18;18;52;
