A;RTSALEDATA;222;20231127 01:08;VALNET;
B;222;2464074;1;20231127 01:08;;;8;BLAXLAND ST;LITHGOW;2790;860.4;M;20231107;20231120;620000;R1;R;RESIDENCE;;ACE;;0;AT616888;
C;222;2464074;1;20231127 01:08;25/262218;
D;222;2464074;1;20231127 01:08;P;;;;;;
D;222;2464074;1;20231127 01:08;P;;;;;;
D;222;2464074;1;20231127 01:08;V;;;;;;
B;222;2464372;2;20231127 01:08;;;16;CASUARINA ST;SOUTH BOWENFELS;2790;853.6;M;20231005;20231117;745000;R2;R;RESIDENCE;;AAS;;0;AT613000;
C;222;2464372;2;20231127 01:08;29/812149;
D;222;2464372;2;20231127 01:08;P;;;;;;
D;222;2464372;2;20231127 01:08;P;;;;;;
D;222;2464372;2;20231127 01:08;V;;;;;;
B;222;2469688;3;20231127 01:08;;;11;CHURCH ST;PORTLAND;2847;398.38;M;20231009;20231120;280000;R1;R;RESIDENCE;;APG;;0;AT616490;
C;222;2469688;3;20231127 01:08;6/2A/4856;
D;222;2469688;3;20231127 01:08;P;;;;;;
D;222;2469688;3;20231127 01:08;P;;;;;;
D;222;2469688;3;20231127 01:08;V;;;;;;
D;222;2469688;3;20231127 01:08;V;;;;;;
B;222;2470257;4;20231127 01:08;;;49;RIDGE ST;PORTLAND;2847;1163;M;20231009;20231120;280000;R2;R;RESIDENCE;;APR;;0;AT616107;
C;222;2470257;4;20231127 01:08;1/51/758855;
D;222;2470257;4;20231127 01:08;P;;;;;;
D;222;2470257;4;20231127 01:08;P;;;;;;
D;222;2470257;4;20231127 01:08;V;;;;;;
B;222;2470459;5;20231127 01:08;;;17;WILLIWA ST;PORTLAND;2847;544.2;M;20231114;20231117;380000;E1;3;COMMERCIAL;;EPC;;0;AT610938;
C;222;2470459;5;20231127 01:08;2/813095;
D;222;2470459;5;20231127 01:08;P;;;;;;
D;222;2470459;5;20231127 01:08;V;;;;;;
B;222;2465552;6;20231127 01:08;;;26;HASSANS WALLS RD;LITHGOW;2790;603.81;M;20231006;20231117;460000;R1;R;RESIDENCE;;AAA;;0;AT612218;
C;222;2465552;6;20231127 01:08;75/9239;
D;222;2465552;6;20231127 01:08;P;;;;;;
D;222;2465552;6;20231127 01:08;V;;;;;;
D;222;2465552;6;20231127 01:08;V;;;;;;
B;222;2465726;7;20231127 01:08;;;5;HEFFERNAN PL;LITHGOW;2790;635;M;20231009;20231121;575000;R1;R;RESIDENCE;;ACE;;0;AT621597;
C;222;2465726;7;20231127 01:08;5/255737;
D;222;2465726;7;20231127 01:08;P;;;;;;
D;222;2465726;7;20231127 01:08;P;;;;;;
D;222;2465726;7;20231127 01:08;V;;;;;;
D;222;2465726;7;20231127 01:08;V;;;;;;
B;222;2473678;8;20231127 01:08;;;1399;GLEN DAVIS RD;CAPERTEE;2846;129.4;H;20231010;20231121;975000;RU2;3;FARM;;NLS;;0;AT619992;
C;222;2473678;8;20231127 01:08;54/755786;
D;222;2473678;8;20231127 01:08;P;;;;;;
D;222;2473678;8;20231127 01:08;V;;;;;;
D;222;2473678;8;20231127 01:08;V;;;;;;
B;222;4058297;9;20231127 01:08;;;6;CREEK ST;PORTLAND;2847;1323;M;20231009;20231120;370000;R5;R;RESIDENCE;;APL;;0;AT617473;
C;222;4058297;9;20231127 01:08;221/1213250;
D;222;4058297;9;20231127 01:08;P;;;;;;
D;222;4058297;9;20231127 01:08;P;;;;;;
D;222;4058297;9;20231127 01:08;V;;;;;;
D;222;4058297;9;20231127 01:08;V;;;;;;
Z;49;9;9;29;
