A;RTSALEDATA;054;20210712 01:00;VALNET;
B;054;512529;1;20210712 01:00;;;74;IVERACH ST N;COOLAMON;2701;1132;M;20210521;20210702;305000;RU5;R;RESIDENCE;;CMN;;0;AR204508;
C;054;512529;1;20210712 01:00;7/1/5845;
D;054;512529;1;20210712 01:00;P;;;;;;
D;054;512529;1;20210712 01:00;V;;;;;;
B;054;3841014;2;20210712 01:00;;;23;LANGHAM ST;GANMAIN;2702;1033;M;20210521;20210702;172000;RU5;R;RESIDENCE;;GAM;;0;AR207607;
C;054;3841014;2;20210712 01:00;41/1207295;
D;054;3841014;2;20210712 01:00;P;;;;;;
D;054;3841014;2;20210712 01:00;P;;;;;;
D;054;3841014;2;20210712 01:00;V;;;;;;
B;054;4014655;3;20210712 01:00;;;;WALLACE ST S;COOLAMON;2701;4047;M;20210625;20210702;200000;RU5;V;VACANT LAND;;CMS;;0;AR207635;
C;054;4014655;3;20210712 01:00;219/750846;
D;054;4014655;3;20210712 01:00;P;;;;;;
D;054;4014655;3;20210712 01:00;P;;;;;;
D;054;4014655;3;20210712 01:00;V;;;;;;
Z;16;3;3;8;
