A;RTSALEDATA;164;20240101 01:09;VALNET;
B;164;4521153;1;20240101 01:09;;;46;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;609.5;M;20210604;20231222;225000;;V;VACANT LAND;;;;0;AT732152;
C;164;4521153;1;20240101 01:09;70/1297248;
D;164;4521153;1;20240101 01:09;P;;;;;;
D;164;4521153;1;20240101 01:09;V;;;;;;
B;164;4521154;2;20240101 01:09;;;48;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;549.7;M;20210803;20231222;255000;;R;RESIDENCE;;;;0;AT732134;
C;164;4521154;2;20240101 01:09;71/1297248;
D;164;4521154;2;20240101 01:09;P;;;;;;
D;164;4521154;2;20240101 01:09;V;;;;;;
B;164;4521163;3;20240101 01:09;;;57;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;503.1;M;20210809;20231222;225000;;V;VACANT LAND;;;;0;AT732155;
C;164;4521163;3;20240101 01:09;80/1297248;
D;164;4521163;3;20240101 01:09;P;;;;;;
D;164;4521163;3;20240101 01:09;V;;;;;;
B;164;4521165;4;20240101 01:09;;;61;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;497.7;M;20210810;20231222;225000;;V;VACANT LAND;;;;0;AT732150;
C;164;4521165;4;20240101 01:09;82/1297248;
D;164;4521165;4;20240101 01:09;P;;;;;;
D;164;4521165;4;20240101 01:09;V;;;;;;
B;164;4521166;5;20240101 01:09;;;53;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;1035.6;M;20211109;20231222;280000;;V;VACANT LAND;;;;0;AT732131;
C;164;4521166;5;20240101 01:09;83/1297248;
D;164;4521166;5;20240101 01:09;P;;;;;;
D;164;4521166;5;20240101 01:09;P;;;;;;
D;164;4521166;5;20240101 01:09;V;;;;;;
B;164;4521168;6;20240101 01:09;;;67;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;501.4;M;20210705;20231222;225000;;V;VACANT LAND;;;;0;AT732162;
C;164;4521168;6;20240101 01:09;85/1297248;
D;164;4521168;6;20240101 01:09;P;;;;;;
D;164;4521168;6;20240101 01:09;P;;;;;;
D;164;4521168;6;20240101 01:09;V;;;;;;
B;164;4521169;7;20240101 01:09;;;69;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;508.7;M;20210708;20231222;225000;;V;VACANT LAND;;;;0;AT732158;
C;164;4521169;7;20240101 01:09;86/1297248;
D;164;4521169;7;20240101 01:09;P;;;;;;
D;164;4521169;7;20240101 01:09;V;;;;;;
B;164;4521170;8;20240101 01:09;;;71;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;503.2;M;20210629;20231222;225000;;V;VACANT LAND;;;;0;AT732977;
C;164;4521170;8;20240101 01:09;87/1297248;
D;164;4521170;8;20240101 01:09;P;;;;;;
D;164;4521170;8;20240101 01:09;V;;;;;;
B;164;4521170;9;20240101 01:09;;;71;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;503.2;M;20231002;20231222;235000;;V;VACANT LAND;;;;0;AT732978;
C;164;4521170;9;20240101 01:09;87/1297248;
D;164;4521170;9;20240101 01:09;P;;;;;;
D;164;4521170;9;20240101 01:09;V;;;;;;
B;164;4521171;10;20240101 01:09;;;73;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;499.8;M;20210730;20231222;225000;;V;VACANT LAND;;;;0;AT732171;
C;164;4521171;10;20240101 01:09;88/1297248;
D;164;4521171;10;20240101 01:09;P;;;;;;
D;164;4521171;10;20240101 01:09;V;;;;;;
B;164;4521174;11;20240101 01:09;;;79;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;497.9;M;20210714;20231222;237500;;V;VACANT LAND;;;;0;AT732139;
C;164;4521174;11;20240101 01:09;91/1297248;
D;164;4521174;11;20240101 01:09;P;;;;;;
D;164;4521174;11;20240101 01:09;P;;;;;;
D;164;4521174;11;20240101 01:09;V;;;;;;
B;164;4521177;12;20240101 01:09;;;54;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;518.1;M;20211018;20231222;255000;;V;VACANT LAND;;;;0;AT732706;
C;164;4521177;12;20240101 01:09;94/1297248;
D;164;4521177;12;20240101 01:09;P;;;;;;
D;164;4521177;12;20240101 01:09;P;;;;;;
D;164;4521177;12;20240101 01:09;V;;;;;;
B;164;4521180;13;20240101 01:09;;;60;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;743.5;M;20211116;20231227;279000;;V;VACANT LAND;;;;0;AT735283;
C;164;4521180;13;20240101 01:09;97/1297248;
D;164;4521180;13;20240101 01:09;P;;;;;;
D;164;4521180;13;20240101 01:09;P;;;;;;
D;164;4521180;13;20240101 01:09;V;;;;;;
B;164;4521181;14;20240101 01:09;;;62;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;637.1;M;20210831;20231222;249000;;R;RESIDENCE;;;;0;AT732681;
C;164;4521181;14;20240101 01:09;98/1297248;
D;164;4521181;14;20240101 01:09;P;;;;;;
D;164;4521181;14;20240101 01:09;P;;;;;;
D;164;4521181;14;20240101 01:09;V;;;;;;
B;164;4521182;15;20240101 01:09;;;64;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;575.6;M;20210709;20231222;239000;;V;VACANT LAND;;;;0;AT732700;
C;164;4521182;15;20240101 01:09;99/1297248;
D;164;4521182;15;20240101 01:09;P;;;;;;
D;164;4521182;15;20240101 01:09;V;;;;;;
B;164;4521183;16;20240101 01:09;;;66;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;534.2;M;20210701;20231222;230000;;V;VACANT LAND;;;;0;AT733576;
C;164;4521183;16;20240101 01:09;100/1297248;
D;164;4521183;16;20240101 01:09;P;;;;;;
D;164;4521183;16;20240101 01:09;V;;;;;;
B;164;4521184;17;20240101 01:09;;;68;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;507.2;M;20210831;20231222;230000;;V;VACANT LAND;;;;0;AT732659;
C;164;4521184;17;20240101 01:09;101/1297248;
D;164;4521184;17;20240101 01:09;P;;;;;;
D;164;4521184;17;20240101 01:09;P;;;;;;
D;164;4521184;17;20240101 01:09;V;;;;;;
B;164;4521185;18;20240101 01:09;;;70;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;538.2;M;20210629;20231222;230000;;V;VACANT LAND;;;;0;AT732974;
C;164;4521185;18;20240101 01:09;102/1297248;
D;164;4521185;18;20240101 01:09;P;;;;;;
D;164;4521185;18;20240101 01:09;P;;;;;;
D;164;4521185;18;20240101 01:09;V;;;;;;
B;164;4521185;19;20240101 01:09;;;70;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;538.2;M;20230417;20231222;250000;;V;VACANT LAND;;;;0;AT732975;
C;164;4521185;19;20240101 01:09;102/1297248;
D;164;4521185;19;20240101 01:09;P;;;;;;
D;164;4521185;19;20240101 01:09;P;;;;;;
D;164;4521185;19;20240101 01:09;V;;;;;;
D;164;4521185;19;20240101 01:09;V;;;;;;
B;164;4521186;20;20240101 01:09;;;72;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;490.9;M;20210730;20231222;226000;;V;VACANT LAND;;;;0;AT732933;
C;164;4521186;20;20240101 01:09;103/1297248;
D;164;4521186;20;20240101 01:09;P;;;;;;
D;164;4521186;20;20240101 01:09;P;;;;;;
D;164;4521186;20;20240101 01:09;V;;;;;;
B;164;4521188;21;20240101 01:09;;;76;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;491.5;M;20210730;20231222;226000;;V;VACANT LAND;;;;0;AT732712;
C;164;4521188;21;20240101 01:09;105/1297248;
D;164;4521188;21;20240101 01:09;P;;;;;;
D;164;4521188;21;20240101 01:09;P;;;;;;
D;164;4521188;21;20240101 01:09;V;;;;;;
B;164;4521189;22;20240101 01:09;;;78;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;505.9;M;20210730;20231222;226000;;V;VACANT LAND;;;;0;AT733758;
C;164;4521189;22;20240101 01:09;106/1297248;
D;164;4521189;22;20240101 01:09;P;;;;;;
D;164;4521189;22;20240101 01:09;V;;;;;;
