A;RTSALEDATA;085;20220117 01:27;VALNET;
B;085;4391476;1;20220117 01:28;;1108;500;PACIFIC HWY;ST LEONARDS;2065;67;M;20191218;20220112;770000;;R;RESIDENCE;56;;;0;AR789624;
C;085;4391476;1;20220117 01:28;56/SP102041;
D;085;4391476;1;20220117 01:28;P;;;;;;
D;085;4391476;1;20220117 01:28;V;;;;;;
B;085;729964;2;20220117 01:28;;10;404;MOWBRAY RD W;LANE COVE NORTH;2066;;;20211116;20220112;521000;;R;RESIDENCE;10;;;0;AR790065;
C;085;729964;2;20220117 01:28;10/SP2350;
D;085;729964;2;20220117 01:28;P;;;;;;
D;085;729964;2;20220117 01:28;V;;;;;;
B;085;3765046;3;20220117 01:28;;16;626;MOWBRAY RD W;LANE COVE NORTH;2066;108;M;20211122;20220107;925000;;R;RESIDENCE;16;;;0;AR781553;
C;085;3765046;3;20220117 01:28;16/SP89642;
D;085;3765046;3;20220117 01:28;P;;;;;;
D;085;3765046;3;20220117 01:28;P;;;;;;
D;085;3765046;3;20220117 01:28;V;;;;;;
B;085;725634;4;20220117 01:28;;6;23;GREENWICH RD;GREENWICH;2065;;;20211122;20220112;1100000;;R;RESIDENCE;6;;;0;AR790389;
C;085;725634;4;20220117 01:28;6/SP6183;
D;085;725634;4;20220117 01:28;P;;;;;;
D;085;725634;4;20220117 01:28;V;;;;;;
B;085;724173;5;20220117 01:28;;;18;CROWTHER AVE;GREENWICH;2065;2368;M;20211005;20220112;3600000;R2;R;RESIDENCE;;RAE;;0;AR790435;
C;085;724173;5;20220117 01:28;31/14522;
D;085;724173;5;20220117 01:28;P;;;;;;
D;085;724173;5;20220117 01:28;P;;;;;;
D;085;724173;5;20220117 01:28;V;;;;;;
D;085;724173;5;20220117 01:28;V;;;;;;
B;085;722891;6;20220117 01:28;;1;157;BURNS BAY RD;LANE COVE;2066;;;20211119;20220112;1750000;;R;RESIDENCE;1;;;0;AR790651;
C;085;722891;6;20220117 01:28;1/SP33095;
D;085;722891;6;20220117 01:28;P;;;;;;
D;085;722891;6;20220117 01:28;P;;;;;;
D;085;722891;6;20220117 01:28;V;;;;;;
D;085;722891;6;20220117 01:28;V;;;;;;
B;085;724246;7;20220117 01:28;;;39;CULLEN ST;LANE COVE WEST;2066;924.7;M;20211005;20220112;3525000;R2;R;RESIDENCE;;RAL;;0;AR790653;
C;085;724246;7;20220117 01:28;49/6886;
D;085;724246;7;20220117 01:28;P;;;;;;
D;085;724246;7;20220117 01:28;P;;;;;;
D;085;724246;7;20220117 01:28;V;;;;;;
D;085;724246;7;20220117 01:28;V;;;;;;
B;085;728671;8;20220117 01:28;;6;216;LONGUEVILLE RD;LANE COVE;2066;;;20211214;20220113;800000;;R;RESIDENCE;6;;;0;AR794917;
C;085;728671;8;20220117 01:28;6/SP14771;
D;085;728671;8;20220117 01:28;P;;;;;;
D;085;728671;8;20220117 01:28;V;;;;;;
B;085;727752;9;20220117 01:28;;7;44;LANDERS RD;LANE COVE NORTH;2066;;;20211209;20220112;1000000;;R;RESIDENCE;7;;;0;AR791033;
C;085;727752;9;20220117 01:28;7/SP6022;
D;085;727752;9;20220117 01:28;P;;;;;;
D;085;727752;9;20220117 01:28;P;;;;;;
D;085;727752;9;20220117 01:28;V;;;;;;
B;085;728591;10;20220117 01:28;;11;250;LONGUEVILLE RD;LANE COVE;2066;;;20211206;20220110;1775000;;R;RESIDENCE;11;;;0;AR783300;
C;085;728591;10;20220117 01:28;11/SP7419;
D;085;728591;10;20220117 01:28;P;;;;;;
D;085;728591;10;20220117 01:28;P;;;;;;
D;085;728591;10;20220117 01:28;V;;;;;;
D;085;728591;10;20220117 01:28;V;;;;;;
B;085;3014345;11;20220117 01:28;;1;28;AUSTIN ST;LANE COVE;2066;;;20211106;20220110;2700000;;R;RESIDENCE;1;;;0;AR783423;
C;085;3014345;11;20220117 01:28;1/SP68120;
D;085;3014345;11;20220117 01:28;P;;;;;;
D;085;3014345;11;20220117 01:28;P;;;;;;
D;085;3014345;11;20220117 01:28;V;;;;;;
D;085;3014345;11;20220117 01:28;V;;;;;;
B;085;732881;12;20220117 01:28;;;11;ROSLYN ST;LANE COVE NORTH;2066;581.7;M;20211125;20220110;2910000;R2;R;RESIDENCE;;RAG;;0;AR783530;
C;085;732881;12;20220117 01:28;10/29789;
D;085;732881;12;20220117 01:28;P;;;;;;
D;085;732881;12;20220117 01:28;P;;;;;;
D;085;732881;12;20220117 01:28;V;;;;;;
D;085;732881;12;20220117 01:28;V;;;;;;
B;085;4385058;13;20220117 01:28;;308;610;MOWBRAY RD W;LANE COVE NORTH;2066;118;M;20211122;20220110;1039000;;R;RESIDENCE;64;;;0;AR783916;
C;085;4385058;13;20220117 01:28;64/SP103711;
D;085;4385058;13;20220117 01:28;P;;;;;;
D;085;4385058;13;20220117 01:28;P;;;;;;
D;085;4385058;13;20220117 01:28;V;;;;;;
B;085;3894161;14;20220117 01:28;;403;10;WATERVIEW DR;LANE COVE;2066;78;M;20211208;20220113;650000;;R;RESIDENCE;176;;;0;AR792456;
C;085;3894161;14;20220117 01:28;176/SP92334;
D;085;3894161;14;20220117 01:28;P;;;;;;
D;085;3894161;14;20220117 01:28;V;;;;;;
B;085;725020;15;20220117 01:28;;;28 A;FLAUMONT AVE;RIVERVIEW;2066;713.2;M;20211122;20220112;3500000;R2;R;RESIDENCE;;RAB;;0;AR788944;
C;085;725020;15;20220117 01:28;2/843884;
D;085;725020;15;20220117 01:28;P;;;;;;
D;085;725020;15;20220117 01:28;P;;;;;;
D;085;725020;15;20220117 01:28;V;;;;;;
D;085;725020;15;20220117 01:28;V;;;;;;
B;085;734310;16;20220117 01:28;;;33;WISDOM RD;GREENWICH;2065;815.7;M;20211124;20220112;3490000;R2;R;RESIDENCE;;RAE;;0;AR789391;
C;085;734310;16;20220117 01:28;C/310362;
D;085;734310;16;20220117 01:28;P;;;;;;
D;085;734310;16;20220117 01:28;P;;;;;;
D;085;734310;16;20220117 01:28;V;;;;;;
D;085;734310;16;20220117 01:28;V;;;;;;
B;085;4391476;17;20220117 01:28;;2013;500;PACIFIC HWY;ST LEONARDS;2065;90;M;20190902;20220112;945000;;R;RESIDENCE;177;;;0;AR789582;
C;085;4391476;17;20220117 01:28;177/SP102041;
D;085;4391476;17;20220117 01:28;P;;;;;;
D;085;4391476;17;20220117 01:28;V;;;;;;
Z;89;17;17;53;
