A;RTSALEDATA;220;20240422 01:06;VALNET;
B;220;2397054;1;20240422 01:06;;6;53;HILL ST;CABRAMATTA;2166;;;20231204;20240417;341312;;R;RESIDENCE;6;;;0;AT991434;
C;220;2397054;1;20240422 01:06;6/SP15488;
D;220;2397054;1;20240422 01:06;P;;;;;;
D;220;2397054;1;20240422 01:06;V;;;;;;
D;220;2397054;1;20240422 01:06;V;;;;;;
D;220;2397054;1;20240422 01:06;V;;;;;;
D;220;2397054;1;20240422 01:06;V;;;;;;
D;220;2397054;1;20240422 01:06;V;;;;;;
D;220;2397054;1;20240422 01:06;V;;;;;;
B;220;2402413;2;20240422 01:06;;;76;KINGFISHER AVE;BOSSLEY PARK;2176;573;M;20240224;20240412;2667000;R2;R;RESIDENCE;;RAE;;0;AT977825;
C;220;2402413;2;20240422 01:06;52/735104;
D;220;2402413;2;20240422 01:06;P;;;;;;
D;220;2402413;2;20240422 01:06;V;;;;;;
B;220;2402446;3;20240422 01:06;;;6;KINGFISHER AVE;BOSSLEY PARK;2176;559.6;M;20240214;20240416;1350000;R2;R;RESIDENCE;;RAE;;0;AT988279;
C;220;2402446;3;20240422 01:06;50/260233;
D;220;2402446;3;20240422 01:06;P;;;;;;
D;220;2402446;3;20240422 01:06;V;;;;;;
B;220;2418557;4;20240422 01:06;;;78;ROSINA ST;FAIRFIELD WEST;2165;777.9;M;20240306;20240417;1400000;R2;R;RESIDENCE;;RAG;;0;AT991316;
C;220;2418557;4;20240422 01:06;72, 73, 74/7/431;
D;220;2418557;4;20240422 01:06;P;;;;;;
D;220;2418557;4;20240422 01:06;V;;;;;;
B;220;2383705;5;20240422 01:06;;6;4;CLIFFORD AVE;CANLEY VALE;2166;;;20240301;20240412;367500;;R;RESIDENCE;6;;;0;AT978177;
C;220;2383705;5;20240422 01:06;6/SP22123;
D;220;2383705;5;20240422 01:06;P;;;;;;
D;220;2383705;5;20240422 01:06;V;;;;;;
