A;RTSALEDATA;656;20241202 01:09;VALNET;
B;656;2932244;1;20241202 01:09;;1;18;AQUA CRES;LAKE CATHIE;2445;;;20240927;20241122;770000;;R;RESIDENCE;1;;;0;AU609946;
C;656;2932244;1;20241202 01:09;1/SP68559;
D;656;2932244;1;20241202 01:09;P;;;;;;
D;656;2932244;1;20241202 01:09;V;;;;;;
D;656;2932244;1;20241202 01:09;V;;;;;;
B;656;2894566;2;20241202 01:09;;;10;MILLERS PL;WAUCHOPE;2446;660.4;M;20241023;20241125;725000;R1;R;RESIDENCE;;AGA;;0;AU614963;
C;656;2894566;2;20241202 01:09;205/1038134;
D;656;2894566;2;20241202 01:09;P;;;;;;
D;656;2894566;2;20241202 01:09;V;;;;;;
D;656;2894566;2;20241202 01:09;V;;;;;;
B;656;4164945;3;20241202 01:09;;;23;SHORE BREAK CRES;LAKE CATHIE;2445;464.3;M;20241002;20241127;1560000;R3;R;RESIDENCE;;ABH;;0;AU619582;
C;656;4164945;3;20241202 01:09;410/1247658;
D;656;4164945;3;20241202 01:09;P;;;;;;
D;656;4164945;3;20241202 01:09;P;;;;;;
D;656;4164945;3;20241202 01:09;V;;;;;;
D;656;4164945;3;20241202 01:09;V;;;;;;
B;656;4204852;4;20241202 01:09;;;4 A;ARCHIBALD ST;PORT MACQUARIE;2444;316.2;M;20241011;20241122;745000;R1;R;RESIDENCE;;ABD;;0;AU608491;
C;656;4204852;4;20241202 01:09;1/1252523;
D;656;4204852;4;20241202 01:09;P;;;;;;
D;656;4204852;4;20241202 01:09;V;;;;;;
D;656;4204852;4;20241202 01:09;V;;;;;;
B;656;4170507;5;20241202 01:09;;;30;COHEN WAY;THRUMSTER;2444;546.4;M;20241023;20241122;825000;R1;R;RESIDENCE;;ABD;;0;AU607550;
C;656;4170507;5;20241202 01:09;351/1241368;
D;656;4170507;5;20241202 01:09;P;;;;;;
D;656;4170507;5;20241202 01:09;P;;;;;;
D;656;4170507;5;20241202 01:09;V;;;;;;
D;656;4170507;5;20241202 01:09;V;;;;;;
B;656;3131681;6;20241202 01:09;;4;25;FLYNN ST;PORT MACQUARIE;2444;;;20241030;20241122;800000;;R;RESIDENCE;4;;;0;AU608723;
C;656;3131681;6;20241202 01:09;4/SP73782;
D;656;3131681;6;20241202 01:09;P;;;;;;
D;656;3131681;6;20241202 01:09;V;;;;;;
D;656;3131681;6;20241202 01:09;V;;;;;;
B;656;4061186;7;20241202 01:09;;;41;MEARES CCT;THRUMSTER;2444;480;M;20241025;20241122;820000;R1;R;RESIDENCE;;ABD;;0;AU607308;
C;656;4061186;7;20241202 01:09;193/1230383;
D;656;4061186;7;20241202 01:09;P;;;;;;
D;656;4061186;7;20241202 01:09;V;;;;;;
D;656;4061186;7;20241202 01:09;V;;;;;;
B;656;4585340;8;20241202 01:09;;;21;MARIA RIVER RD;RIVERSIDE;2444;40.13;H;20211125;20241115;945000;;V;VACANT LAND;;;;0;AU590964;
C;656;4585340;8;20241202 01:09;1/1308863;
D;656;4585340;8;20241202 01:09;P;;;;;;
D;656;4585340;8;20241202 01:09;V;;;;;;
B;656;4585341;9;20241202 01:09;;;;MARIA RIVER RD;RIVERSIDE;2444;40.65;H;20241003;20241115;700000;;V;VACANT LAND;;;;0;AU590969;
C;656;4585341;9;20241202 01:09;2/1308863;
D;656;4585341;9;20241202 01:09;P;;;;;;
D;656;4585341;9;20241202 01:09;V;;;;;;
B;656;4586340;10;20241202 01:09;;;;PIPECLAY RD;KINDEE;2446;50.742;H;20241029;20241115;430000;;V;VACANT LAND;;;;0;AU587156;
C;656;4586340;10;20241202 01:09;2/537391 25, 51, 89/754395;
D;656;4586340;10;20241202 01:09;P;;;;;;
D;656;4586340;10;20241202 01:09;V;;;;;;
B;656;4569932;11;20241202 01:09;;3;6;ESKDALE GR;THRUMSTER;2444;453;M;20240912;20241122;849000;;R;RESIDENCE;3;;;0;AU610899;
C;656;4569932;11;20241202 01:09;3/SP108129;
D;656;4569932;11;20241202 01:09;P;;;;;;
D;656;4569932;11;20241202 01:09;P;;;;;;
D;656;4569932;11;20241202 01:09;V;;;;;;
B;656;4583183;12;20241202 01:09;;;;PLAYFORDS RD;COMBOYNE;2429;2249.5;M;20240924;20241022;61559;;V;VACANT LAND;;;;0;AU516857;
C;656;4583183;12;20241202 01:09;13, 14, 15, 16, 17/1305511;
D;656;4583183;12;20241202 01:09;P;;;;;;
D;656;4583183;12;20241202 01:09;P;;;;;;
