A;RTSALEDATA;116;20221212 01:05;VALNET;
B;116;1243350;1;20221212 01:05;;;2;MCGLYNN ST;PARKES;2870;992.7;M;20221114;20221208;262500;R1;R;RESIDENCE;;AAJ;;0;AS705267;
C;116;1243350;1;20221212 01:05;2/364842;
D;116;1243350;1;20221212 01:05;P;;;;;;
D;116;1243350;1;20221212 01:05;V;;;;;;
D;116;1243350;1;20221212 01:05;V;;;;;;
B;116;1238471;2;20221212 01:05;'BURRILL DOWNS', 0;;;TAWENI RD RD;PEAK HILL;2869;510.8;H;20221113;20221208;2200000;RU1;3;FARM;;RRA;;0;AS703065;
C;116;1238471;2;20221212 01:05;101/586473;
D;116;1238471;2;20221212 01:05;P;;;;;;
D;116;1238471;2;20221212 01:05;V;;;;;;
B;116;1238588;3;20221212 01:05;;;338;KITTOS BRIDGE RD;PEAK HILL;2869;19.12;H;20220905;20221202;95715;RU1;3;FARM;;RSH;;0;AS689229;
C;116;1238588;3;20221212 01:05;338/755113;
D;116;1238588;3;20221212 01:05;P;;;;;;
D;116;1238588;3;20221212 01:05;V;;;;;;
B;116;1241296;4;20221212 01:05;;;247;CLARINDA ST;PARKES;2870;88.5;M;20221114;20221206;330000;B2;3;COMMERCIAL;;BBA;;0;AS694922;
C;116;1241296;4;20221212 01:05;1/398707;
D;116;1241296;4;20221212 01:05;P;;;;;;
D;116;1241296;4;20221212 01:05;P;;;;;;
D;116;1241296;4;20221212 01:05;V;;;;;;
B;116;3725947;5;20221212 01:05;;;42;PARK ST;PARKES;2870;869.4;M;20220121;20221202;549000;R1;R;RESIDENCE;;AAG;;0;AS686877;
C;116;3725947;5;20221212 01:05;25/1188415;
D;116;3725947;5;20221212 01:05;P;;;;;;
D;116;3725947;5;20221212 01:05;P;;;;;;
D;116;3725947;5;20221212 01:05;V;;;;;;
B;116;4452971;6;20221212 01:05;;;;LONG ST;TRUNDLE;2875;1.012;H;20220902;20221206;77500;RU5;3;FARM;;ZTR;;0;AS693948;
C;116;4452971;6;20221212 01:05;58/752121;
D;116;4452971;6;20221212 01:05;P;;;;;;
D;116;4452971;6;20221212 01:05;V;;;;;;
D;116;4452971;6;20221212 01:05;V;;;;;;
B;116;4453005;7;20221212 01:05;;;;CROFT ST;TRUNDLE;2875;8675;M;20220902;20221206;77500;RU5;3;FARM;;ZTR;;0;AS693948;
C;116;4453005;7;20221212 01:05;1/504192;
D;116;4453005;7;20221212 01:05;P;;;;;;
D;116;4453005;7;20221212 01:05;V;;;;;;
D;116;4453005;7;20221212 01:05;V;;;;;;
B;116;4452908;8;20221212 01:05;;;;BROOKVIEW ST;TRUNDLE;2875;9350;M;20220902;20221206;77500;RU5;3;FARM;;ZTR;;0;AS693948;
C;116;4452908;8;20221212 01:05;11/1288705;
D;116;4452908;8;20221212 01:05;P;;;;;;
D;116;4452908;8;20221212 01:05;V;;;;;;
D;116;4452908;8;20221212 01:05;V;;;;;;
B;116;4372055;9;20221212 01:05;;;34;ORANGE ST;PARKES;2870;4521;M;20221025;20221206;740000;R1;R;RESIDENCE;;AAA;;0;AS694608;
C;116;4372055;9;20221212 01:05;5/1275259;
D;116;4372055;9;20221212 01:05;P;;;;;;
D;116;4372055;9;20221212 01:05;P;;;;;;
D;116;4372055;9;20221212 01:05;V;;;;;;
D;116;4372055;9;20221212 01:05;V;;;;;;
Z;46;9;9;26;
