A;RTSALEDATA;070;20220328 03:48;VALNET;
B;070;551200;1;20220328 03:49;;;174;LARMER ST;NARRANDERA;2700;2023;M;20220218;20220321;162000;RU5;R;RESIDENCE;;NUS;;0;AR976657;
C;070;551200;1;20220328 03:49;8/13/758757;
D;070;551200;1;20220328 03:49;P;;;;;;
D;070;551200;1;20220328 03:49;V;;;;;;
Z;6;1;1;2;
