A;RTSALEDATA;247;20231030 01:33;VALNET;
B;247;2960784;1;20231030 01:33;;;27;ANNABELLA ST;PILLIGA;2388;1112.9;M;20200501;20231023;15000;RU5;V;VACANT LAND;;VPA;;0;AT538688;
C;247;2960784;1;20231030 01:33;2/13/1060;
D;247;2960784;1;20231030 01:33;P;;;;;;
D;247;2960784;1;20231030 01:33;V;;;;;;
B;247;3645976;2;20231030 01:33;;;120;HIGHFIELD LANE;NARRABRI;2390;2.961;H;20230908;20231020;930000;R5;R;RESIDENCE;;RNB;;0;AT535896;
C;247;3645976;2;20231030 01:33;23/1176302;
D;247;3645976;2;20231030 01:33;P;;;;;;
D;247;3645976;2;20231030 01:33;P;;;;;;
D;247;3645976;2;20231030 01:33;V;;;;;;
D;247;3645976;2;20231030 01:33;V;;;;;;
B;247;4512778;3;20231030 01:33;;;;MIDDLE ROUTE RD;MERAH NORTH;2388;490.984;H;20230907;20231020;5896000;;3;FARM;;;;0;AT537077;
C;247;4512778;3;20231030 01:33;45, 52/753929;
D;247;4512778;3;20231030 01:33;P;;;;;;
D;247;4512778;3;20231030 01:33;V;;;;;;
D;247;4512778;3;20231030 01:33;V;;;;;;
B;247;4512010;4;20231030 01:33;;;5;DANGAR ST;PILLIGA;2388;4046;M;20230913;20231013;145000;;R;RESIDENCE;;;;0;AT517835;
C;247;4512010;4;20231030 01:33;3, 4/7/758844;
D;247;4512010;4;20231030 01:33;P;;;;;;
D;247;4512010;4;20231030 01:33;V;;;;;;
B;247;4512011;5;20231030 01:33;;;;DANGAR ST;PILLIGA;2388;8092;M;20230927;20231018;35000;;R;RESIDENCE;;;;0;AT527161;
C;247;4512011;5;20231030 01:33;3, 6, 7, 8/6/758844;
D;247;4512011;5;20231030 01:33;P;;;;;;
D;247;4512011;5;20231030 01:33;V;;;;;;
B;247;2654061;6;20231030 01:33;;;39;LYNN ST;BOGGABRI;2382;2023;M;20230907;20231020;370000;R1;R;RESIDENCE;;ABA;;0;AT537506;
C;247;2654061;6;20231030 01:33;10/11/758128;
D;247;2654061;6;20231030 01:33;P;;;;;;
D;247;2654061;6;20231030 01:33;P;;;;;;
D;247;2654061;6;20231030 01:33;V;;;;;;
B;247;2654122;7;20231030 01:33;;;83;MERTON ST;BOGGABRI;2382;1012;M;20230825;20231026;360000;R1;R;RESIDENCE;;ABA;;0;AT549984;
C;247;2654122;7;20231030 01:33;1/199089;
D;247;2654122;7;20231030 01:33;P;;;;;;
D;247;2654122;7;20231030 01:33;V;;;;;;
D;247;2654122;7;20231030 01:33;V;;;;;;
B;247;2656798;8;20231030 01:33;;;95 B;BOUNDARY ST;WEE WAA;2388;5401;M;20230921;20231025;430000;R1;R;RESIDENCE;;AWA;;0;AT547484;
C;247;2656798;8;20231030 01:33;57/882775;
D;247;2656798;8;20231030 01:33;P;;;;;;
D;247;2656798;8;20231030 01:33;P;;;;;;
D;247;2656798;8;20231030 01:33;V;;;;;;
B;247;2657015;9;20231030 01:33;;;29;JAMES HIBBENS AVE;WEE WAA;2388;841;M;20230925;20231020;175000;R1;R;RESIDENCE;;AWA;;0;AT536055;
C;247;2657015;9;20231030 01:33;7/231251;
D;247;2657015;9;20231030 01:33;P;;;;;;
D;247;2657015;9;20231030 01:33;V;;;;;;
B;247;2655838;10;20231030 01:33;;;173;FOREST WAY;YARRIE LAKE;2388;344.3;H;20230914;20231026;1420000;RU1;3;FARM;;RRY;;0;AT549692;
C;247;2655838;10;20231030 01:33;242/620138;
D;247;2655838;10;20231030 01:33;P;;;;;;
D;247;2655838;10;20231030 01:33;V;;;;;;
B;247;2658579;11;20231030 01:33;;;34;GOOBAR ST;NARRABRI;2390;1012;M;20230926;20231020;430000;R1;R;RESIDENCE;;AND;;0;AT534509;
C;247;2658579;11;20231030 01:33;C/334678 B2/355522;
D;247;2658579;11;20231030 01:33;P;;;;;;
D;247;2658579;11;20231030 01:33;V;;;;;;
D;247;2658579;11;20231030 01:33;V;;;;;;
B;247;2659891;12;20231030 01:33;;;6;THURLAGOONA AVE;NARRABRI;2390;784.1;M;20231012;20231026;586000;R1;R;RESIDENCE;;ANA;;0;AT550094;
C;247;2659891;12;20231030 01:33;41/238050;
D;247;2659891;12;20231030 01:33;P;;;;;;
D;247;2659891;12;20231030 01:33;V;;;;;;
Z;57;12;12;31;
