A;RTSALEDATA;216;20220620 01:12;VALNET;
B;216;2942375;1;20220620 01:12;;;41;COOROY CRES;YELLOW ROCK;2777;777.8;M;20220504;20220615;1282000;C4;R;RESIDENCE;;WEL;;0;AS219927;
C;216;2942375;1;20220620 01:12;102/226523;
D;216;2942375;1;20220620 01:12;P;;;;;;
D;216;2942375;1;20220620 01:12;P;;;;;;
D;216;2942375;1;20220620 01:12;V;;;;;;
D;216;2942375;1;20220620 01:12;V;;;;;;
B;216;4169222;2;20220620 01:12;;;1;THIRROUL AVE;BLACKHEATH;2785;404.7;M;20220520;20220610;1050000;C4;R;RESIDENCE;;BLH;;0;AS210753;
C;216;4169222;2;20220620 01:12;B/19782;
D;216;4169222;2;20220620 01:12;P;;;;;;
D;216;4169222;2;20220620 01:12;P;;;;;;
D;216;4169222;2;20220620 01:12;V;;;;;;
D;216;4169222;2;20220620 01:12;V;;;;;;
B;216;3075553;3;20220620 01:12;;7;2;BLAND RD;SPRINGWOOD;2777;;;20220429;20220610;700000;;R;RESIDENCE;7;;;0;AS207186;
C;216;3075553;3;20220620 01:12;7/SP72337;
D;216;3075553;3;20220620 01:12;P;;;;;;
D;216;3075553;3;20220620 01:12;V;;;;;;
D;216;3075553;3;20220620 01:12;V;;;;;;
B;216;2259017;4;20220620 01:12;;;2;NELSON RD;KATOOMBA;2780;720.8;M;20220502;20220614;984000;C4;R;RESIDENCE;;KAP;;0;AS214284;
C;216;2259017;4;20220620 01:12;4/29424;
D;216;2259017;4;20220620 01:12;P;;;;;;
D;216;2259017;4;20220620 01:12;V;;;;;;
D;216;2259017;4;20220620 01:12;V;;;;;;
B;216;2262014;5;20220620 01:12;;;33;EVERGLADES AVE;LEURA;2780;9600;M;20220502;20220610;1850000;C4;R;RESIDENCE;;LSE;;0;AS210747;
C;216;2262014;5;20220620 01:12;31/1007937;
D;216;2262014;5;20220620 01:12;P;;;;;;
D;216;2262014;5;20220620 01:12;P;;;;;;
D;216;2262014;5;20220620 01:12;V;;;;;;
D;216;2262014;5;20220620 01:12;V;;;;;;
B;216;2259640;6;20220620 01:12;;;16;WARRIGA ST;KATOOMBA;2780;613.4;M;20220429;20220614;1200000;C4;R;RESIDENCE;;KAP;;0;AS215688;
C;216;2259640;6;20220620 01:12;3/H1/2059;
D;216;2259640;6;20220620 01:12;P;;;;;;
D;216;2259640;6;20220620 01:12;P;;;;;;
D;216;2259640;6;20220620 01:12;V;;;;;;
D;216;2259640;6;20220620 01:12;V;;;;;;
B;216;2246275;7;20220620 01:12;;;7;BAMBIL PL;BLAXLAND;2774;1567;M;20220502;20220614;1440000;C4;R;RESIDENCE;;BXE;;0;AS214991;
C;216;2246275;7;20220620 01:12;25/243965;
D;216;2246275;7;20220620 01:12;P;;;;;;
D;216;2246275;7;20220620 01:12;P;;;;;;
D;216;2246275;7;20220620 01:12;V;;;;;;
D;216;2246275;7;20220620 01:12;V;;;;;;
B;216;2265181;8;20220620 01:12;;;3;GERMAINE AVE;MOUNT RIVERVIEW;2774;695.6;M;20220502;20220614;795000;R2;R;RESIDENCE;;MRR;;0;AS213425;
C;216;2265181;8;20220620 01:12;90/26831;
D;216;2265181;8;20220620 01:12;P;;;;;;
D;216;2265181;8;20220620 01:12;P;;;;;;
D;216;2265181;8;20220620 01:12;V;;;;;;
D;216;2265181;8;20220620 01:12;V;;;;;;
B;216;2267941;9;20220620 01:12;;;19;FAIRWAYS CRES;SPRINGWOOD;2777;626;M;20220430;20220610;886000;C4;R;RESIDENCE;;SWE;;0;AS207281;
C;216;2267941;9;20220620 01:12;36/30630;
D;216;2267941;9;20220620 01:12;P;;;;;;
D;216;2267941;9;20220620 01:12;V;;;;;;
B;216;2270636;10;20220620 01:12;;;3 A;WYOMING AVE;VALLEY HEIGHTS;2777;1043.7;M;20220317;20220609;1290000;C4;R;RESIDENCE;;VHL;;0;AS203063;
C;216;2270636;10;20220620 01:12;25/7737;
D;216;2270636;10;20220620 01:12;P;;;;;;
D;216;2270636;10;20220620 01:12;V;;;;;;
D;216;2270636;10;20220620 01:12;V;;;;;;
