A;RTSALEDATA;537;20211122 02:19;VALNET;
B;537;2631962;1;20211122 02:20;UNIQUE SPRINGS;;534;MORRISSEYS RD;BUGALDIE;2357;10.55;H;20210818;20210929;435000;RU1;3;FARM;;HFC;;0;AR473598;
C;537;2631962;1;20211122 02:20;594/825760 NPWA W906 LA PEROUSE WILDLIFE REFUGE.;
D;537;2631962;1;20211122 02:20;P;;;;;;
D;537;2631962;1;20211122 02:20;P;;;;;;
D;537;2631962;1;20211122 02:20;V;;;;;;
D;537;2631962;1;20211122 02:20;V;;;;;;
B;537;1221280;2;20211122 02:20;;;14;COBRA ST;MENDOORAN;2842;1901;M;20211013;20211112;160000;RU5;R;RESIDENCE;;ZME;;0;AR612355;
C;537;1221280;2;20211122 02:20;16/658642;
D;537;1221280;2;20211122 02:20;P;;;;;;
D;537;1221280;2;20211122 02:20;V;;;;;;
D;537;1221280;2;20211122 02:20;V;;;;;;
B;537;1221632;3;20211122 02:20;BOONABIRRA;;204;CASTLEREAGH HWY;MENDOORAN;2842;7.689;H;20211101;20211112;450000;RU1;R;RESIDENCE;;HFS;;0;AR612786;
C;537;1221632;3;20211122 02:20;35/754324;
D;537;1221632;3;20211122 02:20;P;;;;;;
D;537;1221632;3;20211122 02:20;P;;;;;;
D;537;1221632;3;20211122 02:20;V;;;;;;
D;537;1221632;3;20211122 02:20;V;;;;;;
B;537;4395188;4;20211122 02:20;THE E DON;;102;DOWS LANE;COONABARABRAN;2357;3.478;H;20211021;20211110;30000;;R;RESIDENCE;;;;0;AR601719;
C;537;4395188;4;20211122 02:20;4/753378;
D;537;4395188;4;20211122 02:20;P;;;;;;
D;537;4395188;4;20211122 02:20;P;;;;;;
D;537;4395188;4;20211122 02:20;V;;;;;;
B;537;2631022;5;20211122 02:20;;;24;NELSON ST;COONABARABRAN;2357;992.7;M;20210914;20211115;285000;R1;R;RESIDENCE;;ACN;;0;AR616939;
C;537;2631022;5;20211122 02:20;491/753378;
D;537;2631022;5;20211122 02:20;P;;;;;;
D;537;2631022;5;20211122 02:20;P;;;;;;
D;537;2631022;5;20211122 02:20;P;;;;;;
D;537;2631022;5;20211122 02:20;V;;;;;;
D;537;2631022;5;20211122 02:20;V;;;;;;
D;537;2631022;5;20211122 02:20;V;;;;;;
B;537;2630123;6;20211122 02:20;;;65;CASSILIS ST;COONABARABRAN;2357;795.1;M;20211005;20211116;100000;R1;R;RESIDENCE;;ACN;;0;AR621081;
C;537;2630123;6;20211122 02:20;2/593252;
D;537;2630123;6;20211122 02:20;P;;;;;;
D;537;2630123;6;20211122 02:20;V;;;;;;
B;537;3657914;7;20211122 02:20;;;4500;PURLEWAUGH RD;PURLEWAUGH;2357;1169.32;H;20211018;20211116;300000;RU1;3;FARM;;RFE;;0;AR621151;
C;537;3657914;7;20211122 02:20;2/218630 2/507789 2, 4/507790 1/651567 20, 33, 34, 35, 132, 145/755519;
C;537;3657914;7;20211122 02:20; 44, 47, 48, 58, 59/755523;
D;537;3657914;7;20211122 02:20;P;;;;;;
D;537;3657914;7;20211122 02:20;V;;;;;;
D;537;3657914;7;20211122 02:20;V;;;;;;
B;537;3657915;8;20211122 02:20;;;4500;PURLEWAUGH RD;PURLEWAUGH;2357;32.68;H;20211018;20211116;300000;RU1;3;FARM;;RFE;;0;AR621151;
C;537;3657915;8;20211122 02:20;165/755519;
D;537;3657915;8;20211122 02:20;P;;;;;;
D;537;3657915;8;20211122 02:20;V;;;;;;
D;537;3657915;8;20211122 02:20;V;;;;;;
B;537;2630178;9;20211122 02:20;;;18;CHAPPELL AVE;COONABARABRAN;2357;2541;M;20211007;20211118;170000;R1;V;VACANT LAND;;ACN;;0;AR629529;
C;537;2630178;9;20211122 02:20;3/383610;
D;537;2630178;9;20211122 02:20;P;;;;;;
D;537;2630178;9;20211122 02:20;P;;;;;;
D;537;2630178;9;20211122 02:20;V;;;;;;
B;537;2632034;10;20211122 02:20;ALCHERINGA;;8695;NEWELL HWY;COONABARABRAN;2357;40.02;H;20211005;20211116;590000;RU1;R;RESIDENCE;;HFC;;0;AR621709;
C;537;2632034;10;20211122 02:20;3/603094;
D;537;2632034;10;20211122 02:20;P;;;;;;
D;537;2632034;10;20211122 02:20;P;;;;;;
D;537;2632034;10;20211122 02:20;V;;;;;;
D;537;2632034;10;20211122 02:20;V;;;;;;
B;537;2628964;11;20211122 02:20;;;1764;GULARGAMBONE RD;BARADINE;2396;3.919;H;20210915;20211118;280000;RU5;R;RESIDENCE;;ZBA;;0;AR630315;
C;537;2628964;11;20211122 02:20;113/750246;
D;537;2628964;11;20211122 02:20;P;;;;;;
D;537;2628964;11;20211122 02:20;V;;;;;;
D;537;2628964;11;20211122 02:20;V;;;;;;
Z;63;11;12;38;
