A;RTSALEDATA;052;20241104 01:06;VALNET;
B;052;4220708;1;20241104 01:06;;;31;COLLINS ST;HILLSTON;2675;4449;M;20240925;20241025;80000;E4;V;VACANT LAND;;HHI;;0;AU528428;
C;052;4220708;1;20241104 01:06;4, 5, 6/1003776;
D;052;4220708;1;20241104 01:06;P;;;;;;
D;052;4220708;1;20241104 01:06;V;;;;;;
B;052;508946;2;20241104 01:06;;;7;CAMBRIDGE ST;CARRATHOOL;2711;4047;M;20240916;20241028;150000;RU5;R;RESIDENCE;;CAR;;0;AU532767;
C;052;508946;2;20241104 01:06;8, 9/8/758231;
D;052;508946;2;20241104 01:06;P;;;;;;
D;052;508946;2;20241104 01:06;V;;;;;;
D;052;508946;2;20241104 01:06;V;;;;;;
B;052;4489186;3;20241104 01:06;;;;PLEASANT VALLEY RD;BINYA;2665;79.56;H;20241004;20241031;350000;RU1;3;FARM;;RCG;;0;AU543407;
C;052;4489186;3;20241104 01:06;58/751729 2/1263589;
D;052;4489186;3;20241104 01:06;P;;;;;;
D;052;4489186;3;20241104 01:06;P;;;;;;
D;052;4489186;3;20241104 01:06;V;;;;;;
Z;16;3;3;8;
