A;RTSALEDATA;263;20210920 01:54;VALNET;
B;263;516815;1;20210920 01:55;;;50;WANSTEAD ST;COROWA;2646;765.1;M;20210809;20210910;275000;R2;R;RESIDENCE;;LCW;;0;AR418078;
C;263;516815;1;20210920 01:55;35/26844;
D;263;516815;1;20210920 01:55;P;;;;;;
D;263;516815;1;20210920 01:55;P;;;;;;
D;263;516815;1;20210920 01:55;P;;;;;;
D;263;516815;1;20210920 01:55;V;;;;;;
D;263;516815;1;20210920 01:55;V;;;;;;
B;263;4384113;2;20210920 01:55;;;240;HONOUR AVE;COROWA;2646;758.8;M;20210712;20210909;329000;;R;RESIDENCE;;;;0;AR415230;
C;263;4384113;2;20210920 01:55;12/C/978429;
D;263;4384113;2;20210920 01:55;P;;;;;;
D;263;4384113;2;20210920 01:55;V;;;;;;
D;263;4384113;2;20210920 01:55;V;;;;;;
B;263;517970;3;20210920 01:55;;;12;LANG ST;MULWALA;2647;712.5;M;20210811;20210910;425000;R1;R;RESIDENCE;;AMM;;0;AR418614;
C;263;517970;3;20210920 01:55;23/253776;
D;263;517970;3;20210920 01:55;P;;;;;;
D;263;517970;3;20210920 01:55;P;;;;;;
D;263;517970;3;20210920 01:55;P;;;;;;
D;263;517970;3;20210920 01:55;V;;;;;;
B;263;4369398;4;20210920 01:55;;;5;SISTERS LANE;HOWLONG;2643;1.96;H;20180924;20210913;240000;R2;V;VACANT LAND;;LHH;;0;AR422526;
C;263;4369398;4;20210920 01:55;3/286902;
D;263;4369398;4;20210920 01:55;P;;;;;;
D;263;4369398;4;20210920 01:55;P;;;;;;
D;263;4369398;4;20210920 01:55;V;;;;;;
B;263;4353702;5;20210920 01:55;;;14;MARIE CT;HOWLONG;2643;606.2;M;20210811;20210910;95000;R1;V;VACANT LAND;;AHA;;0;AR418921;
C;263;4353702;5;20210920 01:55;15/1272333;
D;263;4353702;5;20210920 01:55;P;;;;;;
D;263;4353702;5;20210920 01:55;V;;;;;;
D;263;4353702;5;20210920 01:55;V;;;;;;
B;263;517997;6;20210920 01:55;;;120;LUCAN ST;MULWALA;2647;1010;M;20210813;20210910;269000;R1;R;RESIDENCE;;AMR;;0;AR415877;
C;263;517997;6;20210920 01:55;82/700371;
D;263;517997;6;20210920 01:55;P;;;;;;
D;263;517997;6;20210920 01:55;P;;;;;;
D;263;517997;6;20210920 01:55;V;;;;;;
B;263;2899491;7;20210920 01:55;;;8;PRINCESS ST;URANA;2645;2937;M;20210812;20210913;10000;RU5;R;RESIDENCE;;VAU;;0;AR424120;
C;263;2899491;7;20210920 01:55;1/800262;
D;263;2899491;7;20210920 01:55;P;;;;;;
D;263;2899491;7;20210920 01:55;V;;;;;;
B;263;530822;8;20210920 01:55;;;56;STURT ST;HOWLONG;2643;1.054;H;20210803;20210914;340000;R1;V;VACANT LAND;;BAH;;0;AR428325;
C;263;530822;8;20210920 01:55;20, 21/25/758528;
D;263;530822;8;20210920 01:55;P;;;;;;
D;263;530822;8;20210920 01:55;P;;;;;;
D;263;530822;8;20210920 01:55;V;;;;;;
B;263;3838647;9;20210920 01:55;;;10;KINGFISHER DR;MULWALA;2647;4528;M;20210625;20210916;920000;R2;R;RESIDENCE;;LMN;;0;AR435365;
C;263;3838647;9;20210920 01:55;46/1202116;
D;263;3838647;9;20210920 01:55;P;;;;;;
D;263;3838647;9;20210920 01:55;V;;;;;;
D;263;3838647;9;20210920 01:55;V;;;;;;
B;263;560612;10;20210920 01:55;;;66;MILTHORPE ST;OAKLANDS;2646;2023;M;20210817;20210916;213000;RU5;R;RESIDENCE;;VAK;;0;AR435791;
C;263;560612;10;20210920 01:55;8/16/758804;
D;263;560612;10;20210920 01:55;P;;;;;;
D;263;560612;10;20210920 01:55;V;;;;;;
D;263;560612;10;20210920 01:55;V;;;;;;
B;263;515482;11;20210920 01:55;;;236;HONOUR AVE;COROWA;2646;743.6;M;20210617;20210915;126500;R1;V;VACANT LAND;;ACE;;0;AR429563;
C;263;515482;11;20210920 01:55;B/154113;
D;263;515482;11;20210920 01:55;P;;;;;;
D;263;515482;11;20210920 01:55;P;;;;;;
D;263;515482;11;20210920 01:55;V;;;;;;
D;263;515482;11;20210920 01:55;V;;;;;;
Z;60;11;11;36;
