A;RTSALEDATA;253;20220516 01:18;VALNET;
B;253;2678827;1;20220516 01:18;;;14;WATERLOO ST;BURREN JUNCTION;2386;1580;M;20220325;20220506;30000;RU5;R;RESIDENCE;;ZZB;;0;AS107640;
C;253;2678827;1;20220516 01:18;15, 16/15645;
D;253;2678827;1;20220516 01:18;P;;;;;;
D;253;2678827;1;20220516 01:18;P;;;;;;
D;253;2678827;1;20220516 01:18;V;;;;;;
Z;7;1;1;3;
